Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,3.999899990958511e-05,0.00838249999992513,0.008422498999834716,1,1,1,False
1,2343,0,3.328100001454004e-05,0.007300216999965414,0.007333497999979954,1,1,4,False
2,1911,0,0.0016488169999320235,0.02188215600017429,0.023530973000106314,15,4,6,False
3,7866,0,0.00011108099988632603,0.007873025999970196,0.007984106999856522,2,2,2,False
4,1438,0,0.0001543390001188527,0.009172567999939929,0.009326907000058782,4,2,4,False
5,8624,0,0.002784420999887516,0.04570150800009287,0.04848592899998039,24,4,6,False
6,7866,0,0.00011596800004554098,0.006694977000051949,0.00681094500009749,2,2,2,False
7,6332,0,0.00013872099998479825,0.008834536999984266,0.008973257999969064,4,2,4,False
8,9276,0,0.003600078000090434,0.0443905839999843,0.047990662000074735,24,4,6,False
9,4331,0,0.006221896000170091,0.09051730000010139,0.09673919600027148,44,6,8,False
10,5966,0,0.018609647999937806,0.09440944400012086,0.11301909200005866,44,6,8,False
11,5118,0,0.017635143999996217,0.11657347400000617,0.1342086180000024,44,6,8,False
12,1496,0,0.01955571799999234,0.11117458700005045,0.1307303050000428,44,6,8,False
13,6880,0,0.007349679000071774,0.09797792199992728,0.10532760099999905,44,6,8,False
14,5743,0,0.007928565000156595,0.09684529799983466,0.10477386299999125,44,6,8,False
15,6646,0,0.00999569500004327,0.1635947520001082,0.17359044700015147,64,8,10,False
16,1234,0,0.012155953000046793,0.1720504360000632,0.18420638900011,64,8,10,False
17,7304,0,0.010056378999934168,0.191550148000033,0.20160652699996717,64,8,10,False
18,9875,0,0.025929372000064177,0.16813662899994597,0.19406600100001015,64,8,10,False
19,3554,0,0.004528338999989501,0.010487875000080749,0.01501621400007025,4,2,4,False
20,1327,0,0.006265017000032458,0.04696776100013267,0.053232778000165126,24,4,6,False
21,5055,0,0.005228025000178604,0.04021792999992613,0.04544595500010473,24,4,6,False
22,3568,0,0.006163310999909299,0.09296379099987462,0.09912710199978392,44,6,8,False
23,1907,0,0.0044110510000336944,0.0484944549998545,0.05290550599988819,24,4,6,False
24,24,0,0.01612808700019741,0.10263126900008501,0.11875935600028242,44,6,8,False
25,980,0,0.010226831999943897,0.04071313399981591,0.050939965999759806,24,4,6,False
26,3475,0,0.003746872999954576,0.008300120999820138,0.012046993999774713,4,2,4,False
27,24,0,0.0032394110000950604,0.00987422899993362,0.013113640000028681,4,2,4,False
28,804,94923485711740567852941/9765625000000000000000000000000000,0.007423840999990716,0.04456362799987801,0.051987468999868724,24,4,6,False
29,3736,3976561412265191794782373/7812500000000000000000000000000000,0.013614660000030199,0.0403967750000902,0.0540114350001204,24,4,6,False
30,436,636155778269782188571346363/39062500000000000000000000000000000,0.011631005000026562,0.04799463199992715,0.05962563699995371,24,4,6,False
31,7173,218296053454531467983445396049/39062500000000000000000000000000000,0.016587002000051143,0.0995755609999378,0.11616256299998895,44,6,8,False
32,2881,1274139658552570629200110138491/19531250000000000000000000000000000,0.020303284999954485,0.09921370000006391,0.1195169850000184,44,6,8,False
33,2265,2240141360759524689732652296627/3906250000000000000000000000000000,0.0190006610000637,0.09593613499987441,0.11493679599993811,44,6,8,False
34,1297,74404165050696183488345204636797/19531250000000000000000000000000000,0.021672822000027736,0.09635379900009866,0.1180266210001264,44,6,8,False
35,5770,2740906663097094290637102299759413/39062500000000000000000000000000000,0.024027813999964565,0.19012646500004848,0.21415427900001305,64,8,10,False
36,3428,7302440910246999801926189552599879/39062500000000000000000000000000000,0.03143317400008527,0.16939701100000093,0.2008301850000862,64,8,10,False
37,3571,2740906663097094290637102299759413/39062500000000000000000000000000000,0.015300225999908434,0.039454010000099515,0.05475423600000795,24,4,6,False
38,2617,7302440910246999801926189552599879/39062500000000000000000000000000000,0.012343349000047965,0.05232857000009972,0.06467191900014768,24,4,6,False
39,3395,2725319334265203481423375864593783/7812500000000000000000000000000000,0.01128396200010684,0.0453272670001752,0.05661122900028204,24,4,6,False
40,9344,17647404721865445704610212574115893/39062500000000000000000000000000000,0.012841845999901125,0.04564538999989054,0.058487235999791665,24,4,6,False
41,618,35316661334123036272431122787391/78125000000000000000000000000000,0.01177197300012267,0.04110013300009996,0.05287210600022263,24,4,6,False
42,1656,141456888294699262390441079/312500000000000000000000000,0.016740636000122322,0.09841864100008024,0.11515927700020256,44,6,8,False
43,8481,141456888294699262390441079/312500000000000000000000000,0.004955901999892376,0.048699114999863014,0.05365501699975539,24,4,6,False
44,150,566678914095187410351/1250000000000000000000,0.00657793400000628,0.1076517240001067,0.11422965800011298,44,6,8,False
45,129,1134283581128023437/2500000000000000000,0.017244474000108312,0.10899443899984362,0.12623891299995194,44,6,8,False
46,2684,1134283581128023437/2500000000000000000,0.00492319599993607,0.051957918999960384,0.056881114999896454,24,4,6,False
47,4439,0,0.004583732000128293,0.04578628899980686,0.05037002099993515,24,4,6,False
48,7866,0,0.00010661999999683758,0.00863535899998169,0.008741978999978528,2,2,2,False
49,1438,0,0.0002726200000324752,0.008811270000023796,0.009083890000056272,4,2,4,False
50,4165,0,0.0028852989998995326,0.04157102599992868,0.04445632499982821,24,4,6,False
51,3294,0,0.013478573999918808,0.09665274700000737,0.11013132099992617,44,6,8,False
52,1316,0,0.004046789999847533,0.008564164999825152,0.012610954999672686,4,2,4,False
53,3994,0,0.003033467000022938,0.039934683999945264,0.0429681509999682,24,4,6,False
54,7832,0,0.014919935999841982,0.09666128499998194,0.11158122099982393,44,6,8,False
55,9183,0,0.012632275999976628,0.05124682699988625,0.06387910299986288,24,4,6,False
56,1536,0,0.011416993000011644,0.03917077599999175,0.05058776900000339,24,4,6,False
57,6484,0,0.009711844000094061,0.05175586999985171,0.06146771399994577,24,4,6,False
58,3200,0,0.010617400999990423,0.05249476199992387,0.06311216299991429,24,4,6,False
59,8787,0,0.009829636999938884,0.04785076499979368,0.05768040199973257,24,4,6,False
60,4949,0,0.009069968999938283,0.05083914400006506,0.059909113000003344,24,4,6,False
61,3464,0,0.005723474999967948,0.10158430199999202,0.10730777699995997,44,6,8,False
62,6068,0,0.005206325000017387,0.04953463600008945,0.054740961000106836,24,4,6,False
63,7442,0,0.010417336000045907,0.0425899690001188,0.053007305000164706,24,4,6,False
64,5129,0,0.013957577999917703,0.11033161199998176,0.12428918999989946,44,6,8,False
65,5373,0,0.004944147000060184,0.045954674999848066,0.05089882199990825,24,4,6,False
66,7866,0,0.00013683099996342207,0.007742661000065709,0.007879492000029131,2,2,2,False
67,2343,0,0.00021319400002539624,0.008673565999970378,0.008886759999995775,4,2,4,False
68,7502,0,0.002940620000117633,0.04196956299983867,0.044910182999956305,24,4,6,False
69,898,0,0.01193570399982491,0.04258438000010756,0.05452008399993247,24,4,6,False
70,6724,0,0.012410309999950186,0.10534254699996382,0.117752856999914,44,6,8,False
71,670,0,0.004986819999885483,0.04173482300006981,0.04672164299995529,24,4,6,False
72,6693,0,0.005917556999975204,0.10867656400000669,0.1145941209999819,44,6,8,False
73,1787,0,0.021114327000077537,0.1970650470000237,0.21817937400010123,64,8,10,False
74,3028,0,0.008627489999980753,0.11976273699997364,0.1283902269999544,44,6,8,False
75,6240,0,0.019203376999939792,0.10772701999985657,0.12693039699979636,44,6,8,False
76,9403,0,0.007616485999960787,0.10549971899990851,0.1131162049998693,44,6,8,False
77,5278,0,0.018427110999937213,0.10071344999983012,0.11914056099976733,44,6,8,False
78,7442,0,0.008741619999909744,0.17151840700012144,0.1802600270000312,64,8,10,False
79,9875,0,0.02640803799999958,0.1660212760000377,0.19242931400003727,64,8,10,False
80,7199,0,0.023519827999962217,0.20629107700005989,0.2298109050000221,64,8,10,False
81,2453,0,0.012636284000109299,0.043844229000114865,0.056480513000224164,24,4,6,False
82,8803,0,0.015277599999990343,0.09222223400001894,0.10749983400000929,44,6,8,False
83,8002,0,0.01189612500002113,0.048584215000119,0.06048034000014013,24,4,6,False
84,2614,0,0.015708792999930665,0.11420419999990372,0.1299129929998344,44,6,8,False
85,24,0,0.021259544000031383,0.10377956000002087,0.12503910400005225,44,6,8,False
86,3432,94923485711740567852941/9765625000000000000000000000000000,0.01309772000013254,0.05006778100005249,0.06316550100018503,24,4,6,False
87,6024,3976561412265191794782373/7812500000000000000000000000000000,0.013517419999971025,0.04376358900003652,0.05728100900000754,24,4,6,False
88,436,636155778269782188571346363/39062500000000000000000000000000000,0.013576349000004484,0.04611684100018465,0.059693190000189134,24,4,6,False
89,9892,218296053454531467983445396049/39062500000000000000000000000000000,0.017678889999842795,0.11219350200008193,0.12987239199992473,44,6,8,False
90,5277,2776256952162102697037679659/7812500000000000000000000000000000,0.004790546000094764,0.00969503800001803,0.014485584000112794,4,2,4,False
91,1975,1274139658552570629200110138491/19531250000000000000000000000000000,0.0041177670000251965,0.0485495649998029,0.05266733199982809,24,4,6,False
92,5620,2240141360759524689732652296627/3906250000000000000000000000000000,0.0136142789999667,0.042111169000008886,0.055725447999975586,24,4,6,False
93,2895,74404165050696183488345204636797/19531250000000000000000000000000000,0.01437018599995099,0.04383707400006642,0.05820726000001741,24,4,6,False
94,1719,74252575728229640693193113485823/3906250000000000000000000000000000,0.012567373999900155,0.03935858099998768,0.051925954999887836,24,4,6,False
95,1937,7302440910246999801926189552599879/39062500000000000000000000000000000,0.019209291000152007,0.10298492299989448,0.12219421400004649,44,6,8,False
96,8810,7302440910246999801926189552599879/39062500000000000000000000000000000,0.012718579999955182,0.04754489099991588,0.06026347099987106,24,4,6,False
97,6118,17647404721865445704610212574115893/39062500000000000000000000000000000,0.016462132000015117,0.09854257799997868,0.11500470999999379,44,6,8,False
98,3745,17647404721865445704610212574115893/39062500000000000000000000000000000,0.012267129999827375,0.04144763799990869,0.05371476799973607,24,4,6,False
99,2838,70679549213130605636833941917/156250000000000000000000000000,0.015871956000182763,0.09248511800001324,0.10835707400019601,44,6,8,False
100,3857,70679549213130605636833941917/156250000000000000000000000000,0.012088545000096929,0.04912104000004547,0.0612095850001424,24,4,6,False
101,2034,283120645971913450347973/625000000000000000000000,0.014450599999918268,0.11814990900006705,0.13260050899998532,44,6,8,False
102,9786,566678914095187410351/1250000000000000000000,0.018202265999889278,0.11257549199990535,0.13077775799979463,44,6,8,False
103,4856,2270525844291319/5000000000000000,0.021270253000011508,0.09582984500002567,0.11710009800003718,44,6,8,False
104,1830,2270525844291319/5000000000000000,0.012042149000080826,0.039991410000084215,0.05203355900016504,24,4,6,False
105,7406,2270525844291319/5000000000000000,0.004195749000018623,0.00852965699982633,0.012725405999844952,4,2,4,False
106,2941,9099263411/20000000000,0.007607887999938612,0.044114718999935576,0.05172260699987419,24,4,6,False
107,9486,999/2000,0.02032633099997838,0.09479960900011974,0.11512594000009813,44,6,6,False
108,1117,999/2000,0.008736901000020225,0.049496291999957975,0.0582331929999782,24,4,4,False
109,9982,1,0.00896418199999971,0.02421716200001356,0.03318134400001327,20,2,2,False
110,9982,1,4.0231999946627184e-05,0.0069802729999537405,0.007020504999900368,2,2,2,False
111,9982,1,7.21479998446739e-05,0.007327682000095592,0.007399829999940266,2,2,2,False
112,9982,1,4.118800006835954e-05,0.007346822000044995,0.007388010000113354,2,2,2,False
113,9982,1,4.880400001638918e-05,0.006799956999884671,0.00684876099990106,2,2,2,False
114,9982,1,4.00559999889083e-05,0.007150550000005751,0.007190605999994659,2,2,2,False
