Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,2.467500007696799e-05,0.007196230000090509,0.007220905000167477,1,1,1,False
1,4431,0,0.00012404900007823016,0.0072900139998637314,0.007414062999941962,1,1,4,False
2,836,0,0.0012940880001224286,0.020691026999884343,0.021985115000006772,15,4,6,False
3,3970,0,0.006278770999870176,0.112348885000074,0.11862765599994418,44,6,8,False
4,4370,0,0.01085805699995035,0.042734659999950964,0.05359271699990131,24,4,6,False
5,8256,0,0.010348255999815592,0.04803322499992646,0.05838148099974205,24,4,6,False
6,1496,0,0.013957891000018208,0.11510175800003708,0.1290596490000553,44,6,8,False
7,3111,0,0.007663820000061605,0.10093423300008908,0.10859805300015068,44,6,8,False
8,139,0,0.008290710999972362,0.11556484599987016,0.12385555699984252,44,6,8,False
9,7692,0,0.02318844999990688,0.17106797599990387,0.19425642599981074,64,8,10,False
10,2686,0,0.01662843300005079,0.11747789500009276,0.13410632800014355,44,6,8,False
11,101,0,0.01640007300011348,0.10161799599995902,0.1180180690000725,44,6,8,False
12,425,0,0.019125285999962216,0.09588909099988996,0.11501437699985217,44,6,8,False
13,4049,0,0.02110518300014519,0.09883898299995053,0.11994416600009572,44,6,8,False
14,8269,0,0.022620136999876195,0.171028761000116,0.1936488979999922,64,8,10,False
15,1739,0,0.0193136800000957,0.09761587599996346,0.11692955600005916,44,6,8,False
16,369,0,0.016159053999899697,0.10427738299995326,0.12043643699985296,44,6,8,False
17,3553,0,0.01814412099997753,0.10059097699991071,0.11873509799988824,44,6,8,False
18,369,0,0.010454546999881131,0.04226127199990515,0.05271581899978628,24,4,6,False
19,2070,0,0.014099714999929347,0.09643579399994451,0.11053550899987385,44,6,8,False
20,5611,0,0.012023410999972839,0.04240406299982169,0.05442747399979453,24,4,6,False
21,8756,0,0.0038246710000748863,0.00893140800008041,0.012756079000155296,4,2,4,False
22,4068,0,0.0028486940000220784,0.043511913000202185,0.04636060700022426,24,4,6,False
23,1931,94923485711740567852941/9765625000000000000000000000000000,0.0075811300000623305,0.10332182999991346,0.11090295999997579,44,6,8,False
