Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,7866,0,0.00011534099985510693,0.0076506770001287805,0.007766017999983887,1,1,1,False
1,6332,0,3.14849999085709e-05,0.007358363000093959,0.00738984800000253,1,1,4,False
2,413,0,0.0008272469999610621,0.008891177999885258,0.00971842499984632,3,2,4,False
3,7866,0,6.771299968022504e-05,0.008640437999929418,0.008708150999609643,2,2,2,False
4,699,0,0.00014380700031324523,0.008352789000127814,0.008496596000441059,4,2,4,False
5,1911,0,0.00298393599996416,0.038960173000305076,0.041944109000269236,24,4,6,False
6,7866,0,0.00011742400010916754,0.008280380999622139,0.008397804999731306,2,2,2,False
7,2604,0,0.00014917399994374136,0.008724363000055746,0.008873536999999487,4,2,4,False
8,7502,0,0.003830270999969798,0.05191292999961661,0.055743200999586406,24,4,6,False
9,9807,0,0.013179590000163444,0.09851303699997516,0.1116926270001386,44,6,8,False
10,6209,0,0.008987707999949635,0.1792614770001819,0.18824918500013155,64,8,10,False
11,2312,0,0.025663077999979578,0.1685291829999187,0.19419226099989828,64,8,10,False
12,6778,0,0.02073687499978405,0.1025057189999643,0.12324259399974835,44,6,8,False
13,1029,0,0.018210140000064712,0.11060370099994543,0.12881384100001014,44,6,8,False
14,1947,0,0.004522404999988794,0.008424683999692206,0.012947088999681,4,2,4,False
15,469,0,0.003333076000217261,0.009465784999974858,0.012798861000192119,4,2,4,False
16,861,0,0.003438818999711657,0.04704802700007349,0.050486845999785146,24,4,6,False
17,7183,0,0.001842063999902166,0.008480079999571899,0.010322143999474065,4,2,4,False
18,442,0,0.003130724000129703,0.04470788100024947,0.047838605000379175,24,4,6,False
19,751,0,0.012893948000055389,0.04376869399993666,0.05666264199999205,24,4,6,False
20,3694,0,0.014320680999844626,0.10511077199998908,0.11943145299983371,44,6,8,False
21,8572,0,0.010832068000127038,0.16824468499999057,0.1790767530001176,64,8,10,False
22,9328,0,0.00778667900021901,0.11997328899997228,0.1277599680001913,44,6,8,False
23,3003,0,0.020654125999953976,0.17492488599964418,0.19557901199959815,64,8,10,False
24,1173,0,0.01984268400019573,0.10626522000029581,0.12610790400049154,44,6,8,False
25,6824,0,0.01934969000012643,0.0937532950001696,0.11310298500029603,44,6,8,False
26,5623,0,0.01893458800032022,0.10326883300012923,0.12220342100044945,44,6,8,False
27,9602,94923485711740567852941/9765625000000000000000000000000000,0.02204944200002501,0.0914057039999534,0.11345514599997841,44,6,8,False
28,5623,836256536036316192747/9765625000000000000000000000000000,0.004812767000203166,0.009675144000084401,0.014487911000287568,4,2,4,False
29,2836,3976561412265191794782373/7812500000000000000000000000000000,0.009701244000098086,0.042844994999995833,0.05254623900009392,24,4,6,False
30,4590,636155778269782188571346363/39062500000000000000000000000000000,0.013454153000111546,0.04735927499996251,0.060813428000074055,24,4,6,False
31,5992,2776256952162102697037679659/7812500000000000000000000000000000,0.013553157999922405,0.04302940800016586,0.056582566000088264,24,4,6,False
32,6774,0,0.011023985000065295,0.04441154300002381,0.05543552800008911,24,4,6,False
33,10306,0,0.00012722800011033542,0.008169811000243499,0.008297039000353834,2,2,2,False
34,6416,0,0.0002652680000210239,0.009072659999674215,0.009337927999695239,4,2,4,False
35,4770,0,0.008135966000281769,0.04126747300006173,0.049403439000343496,24,4,6,False
36,1849,0,0.016141672000230756,0.09856984799989732,0.11471152000012808,44,6,8,False
37,10306,0,0.0001494140001341293,0.007125990999611531,0.0072754049997456605,2,2,2,False
38,7583,0,0.00026361900017946027,0.008937867999975424,0.009201487000154884,4,2,4,False
39,1941,0,0.0034027409997179348,0.009228150999661011,0.012630891999378946,4,2,4,False
40,2099,0,0.00450534100036748,0.009311749000062264,0.013817090000429744,4,2,4,False
41,1518,0,0.00867117200004941,0.04319285100018533,0.05186402300023474,24,4,6,False
42,2749,0,0.011731173000043782,0.04243157299970335,0.05416274599974713,24,4,6,False
43,1585,0,0.017024200999912864,0.09999953899978209,0.11702373999969495,44,6,8,False
44,7706,0,0.012222180999742704,0.04161993399975472,0.053842114999497426,24,4,6,False
45,4798,0,0.011621159999776864,0.04153240499999811,0.05315356499977497,24,4,6,False
46,6297,0,0.014594652999676327,0.09604932499996721,0.11064397799964354,44,6,8,False
47,3044,0,0.004370742999981303,0.008116563000385213,0.012487306000366516,4,2,4,False
48,7684,0,0.0032824199997776304,0.009616534999622672,0.012898954999400303,4,2,4,False
49,180,0,0.007232214999930875,0.04187684699991223,0.04910906199984311,24,4,6,False
50,5973,0,0.0057054059998336015,0.11217458400005853,0.11787998999989213,44,6,8,False
51,7177,0,0.004432324999925186,0.04153402300016751,0.045966348000092694,24,4,6,False
52,8817,0,0.013789307000024564,0.103800296999907,0.11758960399993157,44,6,8,False
53,5916,0,0.007678375000068627,0.1097423730002447,0.11742074800031332,44,6,8,False
54,2917,0,0.008272228999885556,0.09904278699968927,0.10731501599957483,44,6,8,False
55,6184,0,0.004861910999807151,0.04187710399992284,0.04673901499972999,24,4,6,False
56,9095,0,0.004566084999623854,0.008758864999890648,0.013324949999514502,4,2,4,False
57,6303,0,0.008229619999838178,0.041481118999854516,0.049710738999692694,24,4,6,False
58,9249,836256536036316192747/9765625000000000000000000000000000,0.01526230299987219,0.10746902399978353,0.12273132699965572,44,6,8,False
59,6304,0,0.004430930999660632,0.008424847000242153,0.012855777999902784,4,2,4,False
60,9563,94923485711740567852941/9765625000000000000000000000000000,0.007499741000174254,0.04676856100013538,0.05426830200030963,24,4,6,False
61,3361,636155778269782188571346363/39062500000000000000000000000000000,0.006958587999633892,0.09306492999985494,0.10002351799948883,44,6,8,False
62,4901,2776256952162102697037679659/7812500000000000000000000000000000,0.021824261999881855,0.11031772199976331,0.13214198399964516,44,6,8,False
63,5677,1274139658552570629200110138491/19531250000000000000000000000000000,0.024816511000153696,0.1833668439999201,0.2081833550000738,64,8,10,False
64,3361,2776256952162102697037679659/7812500000000000000000000000000000,0.005880294999769831,0.008088136999958806,0.013968431999728637,4,2,4,False
65,1164,1274139658552570629200110138491/19531250000000000000000000000000000,0.007929011999749491,0.04373895599974276,0.05166796799949225,24,4,6,False
66,9865,1274139658552570629200110138491/19531250000000000000000000000000000,0.0018778260000544833,0.009270162000120763,0.011147988000175246,4,2,4,False
67,3896,2240141360759524689732652296627/3906250000000000000000000000000000,0.0015812010001354793,0.008456590000150754,0.010037791000286234,4,2,4,False
