Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.0074586270000054355,1.171999883808894e-06,0.0074597989998892444,1,1,1,False
1,14730,0,1.2522999895736575e-05,8.41999963085982e-07,1.3364999858822557e-05,1,1,1,False
2,15052,0,2.4370000119233737e-05,9.43000031838892e-07,2.531300015107263e-05,2,2,4,False
3,92436,0,2.889500001401757e-05,7.080000159476185e-07,2.9603000029965187e-05,2,2,4,False
4,21352,0,0.00013982200016471324,7.830001322872704e-07,0.00014060500029700052,5,5,4,False
5,32168,0,0.00010054999984276947,7.680000635446049e-07,0.00010131799990631407,5,5,4,False
6,40152,0,0.0007676899999751186,8.239999260695186e-07,0.0007685139999011881,14,14,4,False
7,92436,0,0.0006760609999219014,9.410000529896934e-07,0.0006770019999748911,14,14,4,False
8,21352,0,0.005444129999887082,2.6599998363963095e-06,0.005446789999723478,39,39,4,False
9,14730,0,0.0038796640001237392,2.0709999262180645e-06,0.0038817350000499573,39,39,4,False
10,15052,0,0.022955095000043002,1.6509998204128351e-06,0.022956745999863415,82,82,4,False
11,14093,0,0.01365698099994006,1.374000021314714e-06,0.013658354999961375,82,82,4,False
12,79247,0,0.05044812999994974,1.5919999896141235e-06,0.050449721999939356,107,107,4,False
13,43799,0,0.026464849999911166,3.950000063923653e-06,0.02646879999997509,107,107,4,False
14,47239,0,0.06720942899983129,1.742999984344351e-06,0.06721117199981563,112,112,4,False
15,36604,0,0.02510274200017193,1.913999994940241e-06,0.02510465600016687,112,112,4,False
16,59040,0,0.06732303800004047,1.624000105948653e-06,0.06732466200014642,112,112,4,False
17,36604,0,0.028092033000120864,1.79099993147247e-06,0.028093824000052336,112,112,4,False
18,59040,0,0.06633679300011863,1.9499998415994924e-06,0.06633874299996023,112,112,4,False
19,36604,0,0.0256795789998705,1.6849999155965634e-06,0.025681263999786097,112,112,4,False
20,59040,0,0.06819131600013861,2.919000053225318e-06,0.06819423500019184,112,112,4,False
21,36604,0,0.02766026399990551,2.237999979115557e-06,0.027662501999884626,112,112,4,False
22,59040,0,0.06858486700002686,2.1749999632447725e-06,0.0685870419999901,112,112,4,False
23,76629,0,0.027316400000017893,1.6199999208765803e-06,0.02731801999993877,112,112,4,False
24,11365,0,0.07230002499977672,1.8850000742531847e-06,0.07230190999985098,112,112,4,False
25,36604,0,0.029112217999909262,1.7539998680149438e-06,0.029113971999777277,112,112,4,False
26,59040,0,0.07038964000003034,2.5239999104087474e-06,0.07039216399994075,112,112,4,False
27,76629,0,0.030534279999983482,1.9859999156324193e-06,0.030536265999899115,112,112,4,False
28,11365,0,0.06497599400017862,1.79099993147247e-06,0.06497778500011009,112,112,4,False
29,84912,0,0.02602090599998519,2.153999957954511e-06,0.026023059999943143,112,112,4,False
30,57903,0,0.06645600499996362,2.114999915647786e-06,0.06645811999987927,112,112,4,False
31,84912,0,0.026340263000065534,1.6850001429702388e-06,0.026341948000208504,112,112,4,False
32,57903,0,0.06648549200008347,1.717000031931093e-06,0.0664872090001154,112,112,4,False
33,56577,0,0.024572172000034698,1.3369999578571878e-06,0.024573508999992555,112,112,4,False
34,4080,0,0.06256284000005508,2.2100000478531e-06,0.06256505000010293,112,112,4,False
35,29058,0,0.02351895499987222,1.2240000160090858e-06,0.02352017899988823,112,112,4,False
36,71821,0,0.06101757400006136,2.218999952674494e-06,0.06101979300001403,112,112,4,False
37,56577,0,0.023607765999940966,9.85000042419415e-07,0.023608750999983386,112,112,4,False
38,4080,0,0.061004016999959276,1.4820000160398195e-06,0.061005498999975316,112,112,4,False
39,84912,0,0.026517381000076057,1.4150000424706377e-06,0.026518796000118527,112,112,4,False
40,57903,0,0.061847398999816505,1.8339999314775923e-06,0.06184923299974798,112,112,4,False
41,76629,0,0.025067469999839886,2.218999952674494e-06,0.02506968899979256,112,112,4,False
42,11365,0,0.06454668699984722,1.5610000900778687e-06,0.0645482479999373,112,112,4,False
43,76629,0,0.02553265200003807,1.3389999367063865e-06,0.025533990999974776,112,112,4,False
44,65914,0,0.022730487999979232,1.421999968442833e-06,0.022731909999947675,107,107,2,False
45,71155,0,0.02082721099986884,1.5389998679893324e-06,0.02082874999973683,107,107,2,False
46,6310,0,0.036257697000110056,1.4980000742070843e-06,0.03625919500018426,80,80,4,False
47,51492,0,0.012697445999947377,1.1560000530153047e-06,0.012698602000000392,80,80,4,False
48,54662,0,0.2559083730000111,1.759000042511616e-06,0.25591013200005364,297,297,4,False
49,8589,0,0.16605988800006344,2.7349999527359614e-06,0.16606262300001617,297,297,4,False
50,74740,0,0,0,0,0,0,0,True
