Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,2.896499995586055e-05,1.100000190490391e-06,3.006500014635094e-05,1,1,1,False
1,14730,0,1.1613999959081411e-05,8.009999419300584e-07,1.241499990101147e-05,1,1,1,False
2,27599,0,1.2855000022682361e-05,7.589999313495355e-07,1.3613999954031897e-05,1,1,1,False
3,53398,0,9.480000016992562e-06,7.759999789413996e-07,1.0255999995933962e-05,1,1,1,False
4,65468,0,1.025899996420776e-05,7.629998890479328e-07,1.1021999853255693e-05,1,1,1,False
5,73874,0,9.329000022262335e-06,7.569999525003368e-07,1.0085999974762672e-05,1,1,1,False
6,38965,0,2.4661999987074523e-05,7.250000635394827e-07,2.5387000050614006e-05,2,2,4,False
7,85493,0,3.097099988735863e-05,7.490000371035421e-07,3.171999992446217e-05,2,2,4,False
8,75740,0,6.71640000291518e-05,7.819999154889956e-07,6.794599994464079e-05,3,3,2,False
9,68942,0,2.491400005055766e-05,7.650000952708069e-07,2.5679000145828468e-05,3,3,2,False
10,70615,0,9.08439999420807e-05,7.639998784725321e-07,9.160799982055323e-05,3,3,4,False
11,8908,0,5.31600001068e-05,7.270000423886813e-07,5.388700014918868e-05,3,3,4,False
12,91770,0,0.0006890429999657499,9.339998996438226e-07,0.0006899769998653937,14,14,4,False
13,68942,0,0.0005290439999043883,8.540000635548495e-07,0.0005298979999679432,14,14,4,False
14,92469,0,0.0016363550000733085,1.2789998891094e-06,0.0016376339999624179,40,40,3,False
15,76536,0,0.0010580009998193418,9.870000212686136e-07,0.0010589879998406104,40,40,3,False
16,22598,0,0.0022607500000049185,8.689999049238395e-07,0.0022616189999098424,1,1,4,False
17,42113,0,2.4851000034686876e-05,7.20000116416486e-07,2.5571000151103362e-05,1,1,4,False
18,70615,0,0.00010094499998558604,1.1530000847415067e-06,0.00010209800007032754,7,7,3,False
19,60976,0,5.784599989056005e-05,7.799999366397969e-07,5.862599982719985e-05,7,7,3,False
20,75740,0,0.00034480099998290825,8.080000952759292e-07,0.0003456090000781842,11,11,4,False
21,68942,0,0.00036576100001184386,1.002000090011279e-06,0.00036676300010185514,11,11,4,False
22,92469,0,0.0007342589999552729,8.249999154941179e-07,0.000735083999870767,26,26,3,False
23,42113,0,0.0004477439999845956,8.060001164267305e-07,0.0004485500001010223,26,26,3,False
24,92469,0,0.001337206000016522,7.870000899856677e-07,0.0013379930001065077,1,1,4,False
25,76536,0,2.1744999912698404e-05,6.450000000768341e-07,2.2389999912775238e-05,1,1,4,False
26,22598,0,0.00020375099984448752,6.850000318081584e-07,0.00020443599987629568,1,1,4,False
27,48394,0,2.2260000150708947e-05,6.899999789311551e-07,2.2950000129640102e-05,1,1,4,False
28,88956,0,0.000244751000082033,9.699999736767495e-07,0.00024572100005570974,1,1,4,False
29,79427,0,2.312300011908519e-05,7.090000053722179e-07,2.383200012445741e-05,1,1,4,False
30,78210,0,0.00020833799999309122,7.220000952656846e-07,0.0002090600000883569,1,1,4,False
31,48394,0,2.2834999981569126e-05,7.149999419198139e-07,2.354999992348894e-05,1,1,4,False
32,87784,0,9.663499986345414e-05,7.620001269970089e-07,9.739699999045115e-05,7,7,3,False
33,19068,0,5.540199981624028e-05,6.719999419146916e-07,5.607399975815497e-05,7,7,3,False
34,47900,0,0.00011456599986559013,7.329999789362773e-07,0.0001152989998445264,7,7,3,False
35,25827,0,5.439400001705508e-05,6.689999736408936e-07,5.506299999069597e-05,7,7,3,False
36,15847,0,0.00011323800003992801,6.78000105835963e-07,0.00011391600014576397,7,7,3,False
37,75815,0,5.3009999874120695e-05,6.770001164113637e-07,5.368699999053206e-05,7,7,3,False
38,15847,0,0.0003012509998825408,7.310000000870787e-07,0.00030198199988262786,9,9,4,False
39,89126,0,0.00017044199989868503,7.350001851591514e-07,0.00017117700008384418,9,9,4,False
40,20098,0,0.00027675599994836375,7.860001005610684e-07,0.0002775420000489248,5,5,2,False
41,30939,0,4.72980000267853e-05,6.929999472049531e-07,4.7990999973990256e-05,5,5,2,False
42,67226,0,0.00019751200011342007,7.030000688246218e-07,0.0001982150001822447,5,5,4,False
43,11893,0,9.743500004333328e-05,7.1400017986889e-07,9.814900022320217e-05,5,5,4,False
44,17826,0,0.001689405999968585,7.759999789413996e-07,0.0016901819999475265,25,25,4,False
45,48231,0,0.001339587000074971,7.449998520314693e-07,0.0013403319999270025,25,25,4,False
46,35661,0,0.040433859999893684,1.6050000795075903e-06,0.04043546499997319,132,132,4,False
47,48231,0,0.03757741899994471,2.1350001588871237e-06,0.0375795540001036,132,132,4,False
48,35661,0,1.0769696690001638,2.373999905103119e-06,1.0769720430000689,664,664,4,True
