Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.009617491999961203,1.4110000847722404e-06,0.009618903000045975,1,1,1,False
1,53355,0,1.3670000043930486e-05,7.839998943381943e-07,1.445399993826868e-05,1,1,1,False
2,14036,0,2.3985000098036835e-05,7.670000741200056e-07,2.475200017215684e-05,2,2,4,False
3,55201,0,2.9732000029980554e-05,7.189998996182112e-07,3.0450999929598765e-05,2,2,4,False
4,20398,0,0.00030861899995215936,1.272999952561804e-06,0.00030989199990472116,5,5,4,False
5,53355,0,0.00016177600014088966,9.699999736767495e-07,0.00016274600011456641,5,5,4,False
6,14036,0,0.0007359080000242102,8.549998256057734e-07,0.000736762999849816,14,14,4,False
7,67436,0,0.0005144460001247353,8.470001375826541e-07,0.000515293000262318,14,14,4,False
8,75077,0,0.004135966999911034,8.259999049187172e-07,0.0041367929998159525,39,39,4,False
9,43799,0,0.003916590000017095,1.4459999420068925e-06,0.003918035999959102,39,39,4,False
10,47239,0,0.02170182500003648,2.423000069029513e-06,0.021704248000105508,82,82,4,False
11,36604,0,0.01420864600004279,1.517000100648147e-06,0.014210163000143439,82,82,4,False
12,59040,0,0.04630749300008574,1.449000137654366e-06,0.046308942000223396,107,107,4,False
13,43799,0,0.023998409999876458,2.5130000267381547e-06,0.024000922999903196,107,107,4,False
14,47239,0,0.058911476999810475,1.5870000424911268e-06,0.058913063999852966,112,112,4,False
15,36604,0,0.024644259000069724,1.2319999314058805e-06,0.02464549100000113,112,112,4,False
16,59040,0,0.06410005099996852,1.911000026666443e-06,0.06410196199999518,112,112,4,False
17,29864,0,0.02609090800001468,1.4930001270840876e-06,0.026092401000141763,112,112,4,False
18,15767,0,0.0230960320000122,1.5299999631679384e-06,0.02309756199997537,107,107,2,False
19,26324,0,0.021048629999995683,1.3589999525720486e-06,0.021049988999948255,107,107,2,False
20,32346,0,0.03389342800005579,1.326999836237519e-06,0.03389475499989203,80,80,4,False
21,7585,0,0.013775065999880098,1.7610000213608146e-06,0.01377682699990146,80,80,4,False
22,54182,0,0.003569556999991619,8.980000529845711e-07,0.0035704550000446034,3,3,2,False
23,14093,0,2.5911000193445943e-05,7.280000318132807e-07,2.6639000225259224e-05,3,3,2,False
24,79247,0,7.136799990803411e-05,7.590001587232109e-07,7.212700006675732e-05,3,3,4,False
25,29864,0,5.09440001223993e-05,8.24000153443194e-07,5.1768000275842496e-05,3,3,4,False
26,54182,0,0.00028671399991253566,1.100999952541315e-06,0.00028781499986507697,8,8,4,False
27,86556,0,0.00020726200000353856,7.989999630808597e-07,0.00020806099996661942,8,8,4,False
28,73827,0,0.0018660499999896274,1.0569999631115934e-06,0.001867106999952739,23,23,4,False
29,15947,0,0.0014820430001236673,1.2870000318798702e-06,0.0014833300001555472,23,23,4,False
30,41141,0,0.010011701999928846,2.2110000372776994e-06,0.010013912999966124,53,53,4,False
31,86556,0,0.0064472640001440595,1.3889998626837041e-06,0.006448653000006743,53,53,4,False
32,63193,0,0.006105091999870638,1.3549999948736513e-06,0.006106446999865511,51,51,2,False
33,25713,0,0.0055355169999984355,2.190000031987438e-06,0.005537707000030423,51,51,2,False
34,91897,0,0.010586212999896816,1.7100001059588976e-06,0.010587923000002775,46,46,4,False
35,51074,0,0.004373760999897058,9.550001323077595e-07,0.004374716000029366,46,46,4,False
36,63193,0,0.11075450499993167,1.950000068973168e-06,0.11075645500000064,201,201,4,False
37,13463,0,0.07810567100000299,2.2099998204794247e-06,0.07810788099982346,201,201,4,False
38,17189,0,0,0,0,0,0,0,True
