Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.0034752560000015364,1.1160000212839805e-06,0.0034763720000228204,1,1,1,False
1,14730,0,1.5150000081121107e-05,8.039999102038564e-07,1.5953999991324963e-05,1,1,1,False
2,15052,0,2.5239000024157576e-05,8.120000529743265e-07,2.6051000077131903e-05,2,2,4,False
3,92436,0,2.979500004585134e-05,7.34999957785476e-07,3.0530000003636815e-05,2,2,4,False
4,21352,0,0.00014412800010177307,7.85999873187393e-07,0.00014491399997496046,5,5,4,False
5,78019,0,0.00010336200011806795,7.730000106676016e-07,0.00010413500012873556,5,5,4,False
6,33298,0,0.0007126100001642044,7.650000952708069e-07,0.0007133750002594752,14,14,4,False
7,78019,0,0.0005095250000977103,7.860001005610684e-07,0.0005103110001982714,14,14,4,False
8,33298,0,0.004530705999968632,1.294999947276665e-06,0.004532000999915908,39,39,4,False
9,39883,0,0.0032867459999579296,9.589998626324814e-07,0.003287704999820562,39,39,4,False
10,563,0,0.022195944000031886,1.565000047776266e-06,0.022197509000079663,82,82,4,False
11,39883,0,0.014289093999877878,1.6579999737587059e-06,0.014290751999851636,82,82,4,False
12,563,0,0.047561760999997205,1.951000058397767e-06,0.0475637120000556,107,107,4,False
13,34510,0,0.022888855000019248,1.247000000148546e-06,0.022890102000019397,107,107,4,False
14,30127,0,0.0629859570001372,1.630000042496249e-06,0.0629875870001797,112,112,4,False
15,92436,0,0.02504067900008522,1.3200001376389991e-06,0.02504199900022286,112,112,4,False
16,21352,0,0.06517844299992248,2.2500000795844244e-06,0.06518069300000207,112,112,4,False
17,14730,0,0.0269296569999824,1.568000016050064e-06,0.02693122499999845,112,112,4,False
18,15052,0,0.06810185599988472,1.663000148255378e-06,0.06810351900003297,112,112,4,False
19,92436,0,0.026456464999910168,1.4899999314366141e-06,0.026457954999841604,112,112,4,False
20,71634,0,0.0232014949999666,1.5419998362631304e-06,0.023203036999802862,107,107,2,False
21,90415,0,0.020762418999993315,1.4600000213249587e-06,0.02076387900001464,107,107,2,False
22,67226,0,0.02471738200006257,2.322999989701202e-06,0.024719705000052272,107,107,2,False
23,11893,0,0.023630804000049466,1.6819999473227654e-06,0.02363248599999679,107,107,2,False
24,17826,0,0.04865760400002728,1.87700015885639e-06,0.04865948100018613,107,107,4,False
25,9954,0,0.026890978999972504,2.3949999103933806e-06,0.026893373999882897,107,107,4,False
26,7183,0,0.5021290600000157,2.3120001060306095e-06,0.5021313720001217,400,400,4,False
27,36416,0,0.32581416099992566,2.8489998840086628e-06,0.32581700999980967,400,400,4,False
28,67422,0,0,0,0,0,0,0,True
