Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,2.216899997620203e-05,7.730000106676016e-07,2.2941999986869632e-05,1,1,1,False
1,14730,0,1.1086000085924752e-05,7.890000688348664e-07,1.1875000154759618e-05,1,1,1,False
2,27599,0,1.1266000001342036e-05,7.850001111364691e-07,1.2051000112478505e-05,1,1,1,False
3,49405,0,9.50599996940582e-06,7.17000148142688e-07,1.0223000117548509e-05,1,1,1,False
4,20994,0,2.3772000076860422e-05,7.190001269918866e-07,2.449100020385231e-05,2,2,4,False
5,57445,0,2.9242999971756944e-05,7.500000265281415e-07,2.9992999998285086e-05,2,2,4,False
6,79218,0,0.0002771089998532261,8.47999899633578e-07,0.0002779569997528597,8,8,4,False
7,53443,0,0.00020343000005595968,8.409999736613827e-07,0.00020427100002962106,8,8,4,False
8,643,0,0.006137924000086059,1.7549998574395431e-06,0.006139678999943499,44,44,4,False
9,57445,0,0.00453712499984249,1.7160000425064936e-06,0.0045388409998849966,44,44,4,False
10,79218,0,0.14115064000020539,1.531999942017137e-06,0.1411521720001474,254,254,4,False
11,57445,0,0.11844626299989613,1.45800004247576e-06,0.11844772099993861,254,254,4,False
12,79218,0,0,0,0,0,0,0,True
