Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.0048625029999129765,1.6220001270994544e-06,0.004864125000040076,1,1,1,False
1,78019,0,1.631000009183481e-05,9.43000031838892e-07,1.72530001236737e-05,1,1,1,False
2,52804,0,1.1240000048928778e-05,7.31999989511678e-07,1.1972000038440456e-05,1,1,1,False
3,15850,0,9.705000138637843e-06,6.959999154787511e-07,1.0401000054116594e-05,1,1,1,False
4,11152,0,1.0462999853189103e-05,6.950001534278272e-07,1.115800000661693e-05,1,1,1,False
5,87814,0,9.455000054003904e-06,6.84000042383559e-07,1.0139000096387463e-05,1,1,1,False
6,56061,0,2.4094999844237464e-05,7.040000582492212e-07,2.4798999902486685e-05,2,2,4,False
7,87814,0,2.9687000051126233e-05,7.23000084690284e-07,3.0410000135816517e-05,2,2,4,False
8,44802,0,9.834900015448511e-05,7.639998784725321e-07,9.911300003295764e-05,3,3,2,False
9,89622,0,2.4266999844257953e-05,7.149999419198139e-07,2.4981999786177767e-05,3,3,2,False
10,59539,0,3.5553000088839326e-05,6.939999366295524e-07,3.624700002546888e-05,3,3,2,False
11,14082,0,2.388099983363645e-05,7.020000794000225e-07,2.4582999913036474e-05,3,3,2,False
12,4116,0,3.4849000030590105e-05,6.860000212327577e-07,3.553500005182286e-05,3,3,2,False
13,37554,0,2.3320999844145263e-05,6.880000000819564e-07,2.400899984422722e-05,3,3,2,False
14,4116,0,7.449100007761444e-05,7.669998467463301e-07,7.525799992436077e-05,1,1,4,False
15,72092,0,2.4359999997614068e-05,6.630000370932976e-07,2.5023000034707366e-05,1,1,4,False
16,13951,0,0.00022358799992616696,7.490000371035421e-07,0.0002243369999632705,1,1,4,False
17,72092,0,2.3870999939390458e-05,7.26000052964082e-07,2.459699999235454e-05,1,1,4,False
18,13951,0,0.00022296200017990486,1.1849999737023609e-06,0.00022414700015360722,1,1,4,False
19,37554,0,5.204399985814234e-05,9.330001375928987e-07,5.297699999573524e-05,1,1,4,False
20,69084,0,0.0001355479998892406,1.0720000318542589e-06,0.00013661999992109486,7,7,3,False
21,75818,0,9.876200010694447e-05,9.149998732027598e-07,9.967699998014723e-05,7,7,3,False
22,69084,0,0.0002779850001388695,8.690001322975149e-07,0.000278854000271167,1,1,4,False
23,33058,0,2.4643000188007136e-05,7.85999873187393e-07,2.542900006119453e-05,1,1,4,False
24,84870,0,0.00021812699992551643,7.710000318184029e-07,0.00021889799995733483,1,1,4,False
25,33058,0,2.3347000023932196e-05,7.470000582543435e-07,2.409400008218654e-05,1,1,4,False
26,78203,0,0.00010009599986915418,7.650000952708069e-07,0.00010086099996442499,7,7,3,False
27,71906,0,5.863299998054572e-05,7.190001269918866e-07,5.9352000107537606e-05,7,7,3,False
28,67711,0,0.0002726899999743182,7.370001640083501e-07,0.00027342700013832655,1,1,4,False
29,71906,0,2.4869999833754264e-05,7.270000423886813e-07,2.5596999876142945e-05,1,1,4,False
30,67711,0,0.0002794489998905192,1.1270001323282486e-06,0.00028057600002284744,1,1,4,False
31,13873,0,2.8555000199048663e-05,8.370000159629853e-07,2.939200021501165e-05,1,1,4,False
32,1089,0,0.00011272200003986654,8.209999577957205e-07,0.00011354299999766226,7,7,3,False
33,35017,0,6.178300009196391e-05,8.049998996284558e-07,6.258799999159237e-05,7,7,3,False
34,23653,0,0.0002037009999185102,1.351000037175254e-06,0.00020505199995568546,7,7,3,False
35,4279,0,6.465100000241364e-05,8.189999789465219e-07,6.546999998136016e-05,7,7,3,False
36,25025,0,0.00021976500011078315,1.0399999155197293e-06,0.00022080500002630288,7,7,3,False
37,88933,0,0.0001246360000095592,8.059998890530551e-07,0.00012544199989861227,7,7,3,False
38,54577,0,0.00010031100009655347,7.999999525054591e-07,0.00010111100004905893,3,3,2,False
39,8399,0,5.859699990651279e-05,7.829999049135949e-07,5.937999981142639e-05,3,3,2,False
40,445,0,3.7803999930474674e-05,7.759999789413996e-07,3.8579999909416074e-05,3,3,2,False
41,85365,0,2.4271000029330025e-05,7.510000159527408e-07,2.5022000045282766e-05,3,3,2,False
42,68677,0,3.6602000136554125e-05,8.370000159629853e-07,3.743900015251711e-05,3,3,2,False
43,78154,0,2.4682999992364785e-05,7.000001005508238e-07,2.538300009291561e-05,3,3,2,False
44,79896,0,7.580100009363377e-05,7.799999366397969e-07,7.658100003027357e-05,1,1,4,False
45,81901,1662243/4096000000,2.9025999992882134e-05,7.169999207690125e-07,2.9742999913651147e-05,1,1,4,False
46,93311,135953/51200000,0.00010990000009769574,7.860001005610684e-07,0.0001106860001982568,7,7,3,False
47,25635,369387/256000000,6.09139999596664e-05,7.429998731822707e-07,6.165699983284867e-05,7,7,3,False
48,68508,1662243/4096000000,0.0003351370000928,9.569998837832827e-07,0.0003360939999765833,1,1,4,False
49,58744,2766233/1638400000,2.7826999939861707e-05,8.059998890530551e-07,2.8632999828914762e-05,1,1,4,False
50,93311,483219/409600000,0.0002323559999695135,7.779999577905983e-07,0.0002331339999273041,1,1,4,False
51,36877,169897119/32768000000,2.469099990776158e-05,7.539999842265388e-07,2.5444999891988118e-05,1,1,4,False
52,70194,2452927/512000000,0.00022352200016939605,7.789999472151976e-07,0.00022430100011661125,1,1,4,False
53,91170,968750179/65536000000,2.4193999934141175e-05,7.609999101987341e-07,2.495499984433991e-05,1,1,4,False
54,8237,35956061/3276800000,0.0002210210000157531,8.140000318235252e-07,0.00022183500004757661,1,1,4,False
55,27856,51677021/8192000000,2.3770000098011224e-05,7.280000318132807e-07,2.4498000129824504e-05,1,1,4,False
56,72251,94506467/16384000000,0.00022164000006341666,7.500000265281415e-07,0.0002223900000899448,1,1,4,False
57,58744,2766233/1638400000,2.4361999976463267e-05,7.389999154838733e-07,2.510099989194714e-05,1,1,4,False
58,81915,27651/819200000,0.00015107199988051434,7.989999630808597e-07,0.0001518709998435952,7,7,3,False
59,13903,0,5.9198999906584504e-05,7.850001111364691e-07,5.998400001772097e-05,7,7,3,False
60,70193,0,0.000257092999845554,7.640001058462076e-07,0.0002578569999514002,1,1,4,False
61,7190,0,2.5142999902527663e-05,7.300000106624793e-07,2.5872999913190142e-05,1,1,4,False
62,74021,0,0.0002138810000360536,7.280000318132807e-07,0.00021460900006786687,1,1,4,False
63,16887,0,2.369899993936997e-05,7.880000794102671e-07,2.4487000018780236e-05,1,1,4,False
64,48786,0,0.0002152739998564357,7.969999842316611e-07,0.00021607099984066735,1,1,4,False
65,16887,0,4.4493999894257286e-05,7.450000794051448e-07,4.523899997366243e-05,1,1,4,False
66,3438,0,0.00010034199999608973,7.700000423938036e-07,0.00010111200003848353,7,7,3,False
67,176,0,5.8128999853579444e-05,7.770001957396744e-07,5.890600004931912e-05,7,7,3,False
68,71181,0,0.00012165600014668598,6.929999472049531e-07,0.00012234900009389094,7,7,3,False
69,35874,0,5.867699996997544e-05,7.280000318132807e-07,5.940500000178872e-05,7,7,3,False
70,89175,0,0.00011944300013055908,7.270000423886813e-07,0.00012017000017294777,7,7,3,False
71,14173,0,5.841899996994471e-05,7.629998890479328e-07,5.918199985899264e-05,7,7,3,False
72,89175,0,0.0002566519999618322,7.769999683659989e-07,0.0002574289999301982,1,1,4,False
73,14173,0,2.352499996050028e-05,7.400001322821481e-07,2.426500009278243e-05,1,1,4,False
74,89175,0,0.00035005399990950536,2.2059000002627727e-05,0.0003721129999121331,1,1,4,False
75,14173,0,2.7889999955732492e-05,8.580000212532468e-07,2.874799997698574e-05,1,1,4,False
76,93034,0,0.00011188500002390356,8.679999154992402e-07,0.0001127529999394028,7,7,3,False
77,46539,0,6.333999999696971e-05,8.310000794153893e-07,6.41710000763851e-05,7,7,3,False
78,53914,0,0.00012883299996246933,8.080000952759292e-07,0.00012964100005774526,7,7,3,False
79,755,0,6.099999995967664e-05,7.31999989511678e-07,6.173199994918832e-05,7,7,3,False
80,53914,0,0.0002704739999899175,8.580000212532468e-07,0.00027133200001117075,1,1,4,False
81,15496,0,2.608500017231563e-05,8.309998520417139e-07,2.6916000024357345e-05,1,1,4,False
82,65370,0,0.00010814200004460872,8.029999207792571e-07,0.00010894499996538798,7,7,3,False
83,73175,0,6.116300005487574e-05,7.959999948070617e-07,6.19590000496828e-05,7,7,3,False
84,20460,0,0.00014366599998538732,7.950000053824624e-07,0.00014446099999076978,7,7,3,False
85,72721,0,6.0018999874955625e-05,7.569999525003368e-07,6.077599982745596e-05,7,7,3,False
86,22058,0,0.0002614729999095289,7.939997885841876e-07,0.00026226699969811307,1,1,4,False
87,89092,0,2.581700005066523e-05,7.399999049084727e-07,2.65569999555737e-05,1,1,4,False
88,17450,0,0.00022103299988884828,8.629999683762435e-07,0.00022189599985722452,1,1,4,False
89,46773,0,2.447900010338344e-05,7.159999313444132e-07,2.5195000034727855e-05,1,1,4,False
90,70367,0,0.0002179600000999926,7.930000265332637e-07,0.00021875300012652588,1,1,4,False
91,67378,0,2.5147000087599736e-05,7.769999683659989e-07,2.5924000055965735e-05,1,1,4,False
92,81275,0,0.00029498800017790927,7.339999683608767e-07,0.00029572200014627015,1,1,4,False
93,46773,0,2.4422000024060253e-05,6.989998837525491e-07,2.5120999907812802e-05,1,1,4,False
94,70367,0,0.00021396500005721464,7.430001005559461e-07,0.00021470800015777058,1,1,4,False
95,67378,0,2.437900002405513e-05,7.23000084690284e-07,2.5102000108745415e-05,1,1,4,False
96,81275,0,0.00021475999983522343,7.339999683608767e-07,0.0002154939998035843,1,1,4,False
97,67378,0,2.3248999923453084e-05,7.059998097247444e-07,2.395499973317783e-05,1,1,4,False
98,81275,0,0.00021440999989863485,7.680000635446049e-07,0.00021517799996217946,1,1,4,False
99,67378,0,2.2631999854638707e-05,7.169999207690125e-07,2.334899977540772e-05,1,1,4,False
100,81275,0,0.00021239700004116457,7.209998784674099e-07,0.00021311799991963198,1,1,4,False
101,46773,0,2.3327999997491133e-05,6.81000074109761e-07,2.4009000071600894e-05,1,1,4,False
102,17089,0,0.00010288299995409034,7.529999948019395e-07,0.00010363599994889228,7,7,3,False
103,90836,0,5.977199998596916e-05,7.530002221756149e-07,6.0525000208144775e-05,7,7,3,False
104,79794,0,9.945200008587562e-05,7.979999736562604e-07,0.00010025000005953189,3,3,2,False
105,50637,0,2.4424000002909452e-05,7.060000370984199e-07,2.513000004000787e-05,3,3,2,False
106,76495,0,7.418399991365732e-05,7.480000476789428e-07,7.493199996133626e-05,1,1,4,False
107,50637,0,2.681800015125191e-05,7.969999842316611e-07,2.761500013548357e-05,1,1,4,False
108,28391,0,0.00010355299991715583,7.570001798740122e-07,0.00010431000009702984,7,7,3,False
109,40921,0,6.118499982221692e-05,7.23000084690284e-07,6.190799990690721e-05,7,7,3,False
110,28391,0,0.00026247000005241716,7.40999894333072e-07,0.00026321099994675023,1,1,4,False
