Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.00390220400004182,1.0579999525361927e-06,0.0039032619999943563,1,1,1,False
1,14730,0,1.0790000033011893e-05,7.169999207690125e-07,1.1506999953780905e-05,1,1,1,False
2,27599,0,1.098699999602104e-05,7.310000000870787e-07,1.171799999610812e-05,1,1,1,False
3,53443,0,9.906999821396312e-06,6.939999366295524e-07,1.0600999758025864e-05,1,1,1,False
4,41465,0,9.759000022313558e-06,6.819998361606849e-07,1.0440999858474243e-05,1,1,1,False
5,71446,0,8.823000143820536e-06,6.649997885688208e-07,9.487999932389357e-06,1,1,1,False
6,11216,0,2.2456000124293496e-05,6.75000137562165e-07,2.313100026185566e-05,2,2,4,False
7,85670,0,2.7887999976883293e-05,6.820000635343604e-07,2.8570000040417654e-05,2,2,4,False
8,78190,0,0.0002658949999840843,8.320000688399887e-07,0.00026672700005292427,8,8,4,False
9,71446,0,0.0002671669999472215,7.640001058462076e-07,0.0002679310000530677,8,8,4,False
10,11216,0,0.0054465160001200275,1.393000047755777e-06,0.005447909000167783,44,44,4,False
11,85670,0,0.004758223999942857,2.6200000320386607e-06,0.004760843999974895,44,44,4,False
12,78190,0,0.14463546100000713,1.8599998838908505e-06,0.14463732099989102,254,254,4,False
13,85670,0,0.11996964199988724,1.520000068921945e-06,0.11997116199995617,254,254,4,False
14,78190,0,0,0,0,0,0,0,True
