Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,0.004698008000104892,1.0510000265639974e-06,0.004699059000131456,1,1,1,False
1,14730,0,1.0962000033032382e-05,7.490000371035421e-07,1.1711000070135924e-05,1,1,1,False
2,27599,0,1.0222999890174833e-05,6.580000899703009e-07,1.0880999980145134e-05,1,1,1,False
3,53398,0,9.039999895321671e-06,6.400000529538374e-07,9.679999948275508e-06,1,1,1,False
4,65468,0,9.808999948290875e-06,6.24999984211172e-07,1.0433999932502047e-05,1,1,1,False
5,88974,0,9.190000128000975e-06,6.380000741046388e-07,9.828000202105613e-06,1,1,1,False
6,45097,0,9.840000075200805e-06,6.30999920758768e-07,1.0470999995959573e-05,1,1,1,False
7,60976,0,8.763999858274474e-06,6.390000635292381e-07,9.402999921803712e-06,1,1,1,False
8,19685,0,9.647000069890055e-06,6.170000688143773e-07,1.0264000138704432e-05,1,1,1,False
9,59395,0,9.055999953488936e-06,6.239999947865726e-07,9.679999948275508e-06,1,1,1,False
10,2516,0,1.8937000049845665e-05,6.209997991390992e-07,1.9557999848984764e-05,1,1,4,False
11,30482,0,2.4031000066315755e-05,6.4299979385396e-07,2.4673999860169715e-05,1,1,4,False
12,9239,0,0.0001018479999856936,7.670000741200056e-07,0.00010261500005981361,7,7,3,False
13,13404,0,5.5562999932590174e-05,7.109999842214165e-07,5.627399991681159e-05,7,7,3,False
14,2086,0,0.00011450499982856854,7.720000212430023e-07,0.00011527699984981155,7,7,3,False
15,16640,0,5.409899995356682e-05,7.199998890428105e-07,5.481899984260963e-05,7,7,3,False
16,34941,0,0.0001136890000452695,7.660000846954063e-07,0.0001144550001299649,7,7,3,False
17,72888,0,5.4248999958872446e-05,7.150001692934893e-07,5.4964000128165935e-05,7,7,3,False
18,45521,0,0.0002980070000830892,7.930000265332637e-07,0.0002988000001096225,9,9,4,False
19,35428,0,0.0001722770000469609,7.660000846954063e-07,0.0001730430001316563,9,9,4,False
20,49064,0,0.00433014500003992,1.044000100591802e-06,0.004331189000140512,42,42,4,False
21,72888,0,0.0033710160000737233,8.340000476891873e-07,0.0033718500001214124,42,42,4,False
22,45521,0,0.06392439600017497,1.5420000636368059e-06,0.0639259380002386,145,145,4,False
23,75043,0,0.03757042899997032,1.1380000159988413e-06,0.03757156699998632,145,145,4,False
24,71634,0,1.1815739710000344,2.2560000161320204e-06,1.1815762270000505,722,722,4,True
