Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1,0.0001045700000048555,8.947500000999753e-05,0.00019404500001485303,7,14,False
1,1498,1,6.500000000642103e-05,6.532800000513816e-05,0.0001303280000115592,11,22,False
2,2722,1,0.00012675100001047213,0.00016448099999877286,0.000291232000009245,17,68,False
3,1498,1,0.00014232499999877746,0.0001690800000062609,0.00031140500000503835,23,80,False
4,2766,1,0.00022096699998996883,0.0002815919999932248,0.0005025589999831936,31,136,False
5,669,1,0.0002978679999898759,0.0004672150000004649,0.0007650829999903408,39,152,False
6,2766,1,0.0006016619999940076,0.000613960999999108,0.0012156229999931156,49,218,False
7,669,1,0.00036969699999644945,0.0003869749999978467,0.0007566719999942961,57,232,False
8,1371,1,0.00045098799999720995,0.0006104649999940648,0.0010614529999912747,67,298,False
9,2223,1,0.0005463060000039377,0.0005131640000115567,0.0010594700000154944,75,312,False
10,1371,1,0.0005672010000097316,0.0004987850000048866,0.0010659860000146182,85,378,False
11,2223,1,0.0005536569999975427,0.0005087089999875616,0.0010623659999851043,93,392,False
12,484,1,0.0007872050000088393,0.000625464999998826,0.0014126700000076653,103,458,False
13,1434,1,0.0006438660000043228,0.0005942880000020523,0.001238154000006375,111,472,False
14,688,1,0.0008680430000111983,0.0007904189999976552,0.0016584620000088535,121,538,False
15,1265,1,0.0009235439999883965,0.001138092000005031,0.0020616359999934275,131,558,False
16,2595,1,0.001662518000003388,0.0011382900000000973,0.002800808000003485,143,634,False
17,502,1,0.0011058589999919377,0.001135244000010971,0.0022411030000029086,151,646,False
18,2044,1,0.0017502690000128496,0.0010681459999943854,0.002818415000007235,161,712,False
19,1152,1,0.001463205000007406,0.0009938580000010688,0.0024570630000084748,171,732,False
20,1669,1,0.0011802740000064205,0.001006763000006572,0.0021870370000129924,183,808,False
21,2355,1,0.0011622669999979962,0.0009943029999988084,0.0021565699999968047,191,820,False
22,2930,1,0.0012036600000016051,0.001121456000007015,0.00232511600000862,201,886,False
23,2355,1,0.0015163930000028358,0.001613660000003847,0.003130053000006683,209,900,False
24,2192,1,0.0015522049999958654,0.0011888390000081017,0.002741044000003967,219,966,False
25,1568,1,0.0016827980000044818,0.0013950840000092057,0.0030778820000136875,227,980,False
26,602,1,0.0018914279999933115,0.0013004179999995813,0.0031918459999928928,237,1046,False
27,2692,1,0.0016628050000093708,0.0012634699999978238,0.0029262750000071946,245,1060,False
