Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1,7.028300001366006e-05,8.764800003291384e-05,0.0001579310000465739,7,14,False
1,1498,1,5.747000000155822e-05,0.0001700349999964601,0.00022750499999801832,11,22,False
2,2766,1,0.00018019099996990917,0.00020263600004000182,0.000382827000009911,17,68,False
3,176,1,0.00013937400001395872,0.00016224699999156655,0.0003016210000055253,23,80,False
4,896,1,0.0002098400000249967,0.0003022989999976744,0.0005121390000226711,31,136,False
5,120,1,0.0002995830000145361,0.0004497529999980543,0.0007493360000125904,39,152,False
6,2939,1,0.0005485149999913119,0.0003495309999834717,0.0008980459999747836,49,218,False
7,669,1,0.0004183789999956389,0.0005020419999937076,0.0009204209999893465,57,232,False
8,2766,1,0.00045617199998559954,0.0005415339999785829,0.0009977059999641824,67,298,False
9,669,1,0.0005136200000492863,0.0004596630000150981,0.0009732830000643844,75,312,False
10,1371,1,0.0007727409999915835,0.0005398060000061378,0.0013125469999977213,85,378,False
11,2223,1,0.0005852300000128707,0.0005332630000225436,0.0011184930000354143,93,392,False
12,1371,1,0.0006961530000353378,0.0005731800000035037,0.0012693330000388414,103,458,False
13,2223,1,0.0006502180000325097,0.0005987669999854006,0.0012489850000179104,111,472,False
14,1371,1,0.0008104230000185453,0.0006559309999829566,0.0014663540000015018,121,538,False
15,1312,1,0.0009152630000244244,0.0007062950000431556,0.00162155800006758,131,558,False
16,1717,1,0.0009168509999994967,0.000915411999983462,0.0018322629999829587,143,634,False
17,1434,1,0.0013110630000028323,0.001261166000006142,0.0025722290000089743,151,646,False
18,484,1,0.001165575000015906,0.000966742000002796,0.002132317000018702,161,712,False
19,1434,1,0.001230742000018381,0.000904556000023149,0.00213529800004153,169,726,False
20,484,1,0.001087689000030423,0.0009483060000547994,0.0020359950000852223,179,792,False
21,1434,1,0.0010859350000487211,0.0010013110000386405,0.0020872460000873616,187,806,False
22,688,1,0.0011856589999865719,0.0010529809999866302,0.002238639999973202,197,872,False
23,1265,1,0.0012179760000208262,0.0012346940000043105,0.0024526700000251367,207,892,False
24,2298,1,0.0012429909999696065,0.0010782769999764241,0.0023212679999460306,219,968,False
25,753,1,0.0012645049999946423,0.0011977960000422172,0.0024623010000368595,229,986,False
26,2298,1,0.0017403409999587893,0.0013537400000132038,0.003094080999971993,241,1062,False
27,2166,1,0.0018231430000241744,0.0013433580000423717,0.003166501000066546,249,1074,False
28,2044,1,0.001905265999994299,0.0013686480000387746,0.0032739140000330735,259,1140,False
29,2166,1,0.0020567149999806134,0.0013454180000280758,0.003402133000008689,267,1154,False
30,2044,1,0.0018030819999808045,0.0014270020000139993,0.003230083999994804,277,1220,False
31,2166,1,0.0017974649999814574,0.001404930000035165,0.0032023950000166224,285,1234,False
32,2044,1,0.0019213720000266221,0.0015158669999664198,0.003437238999993042,295,1300,False
33,1152,1,0.002040356999998494,0.0017004049999513882,0.003740761999949882,305,1320,False
34,1669,1,0.00199518699997725,0.0016748849999999038,0.0036700719999771536,317,1396,False
35,2792,1,0.002040018999991844,0.001650390999998308,0.003690409999990152,327,1414,False
36,1649,1,0.0021290500000077373,0.0018327740000358972,0.0039618240000436344,339,1490,False
37,2792,1,0.002191631000016514,0.001969867000013892,0.004161498000030406,349,1508,False
38,2842,1,0.002565949000029377,0.0017905299999938507,0.004356479000023228,361,1584,False
39,945,1,0.0022818069999743784,0.0019844920000196,0.004266298999993978,371,1604,False
40,1633,1,0.0023711389999903076,0.0018652279999855637,0.004236366999975871,383,1674,False
41,945,1,0.0026877239999976155,0.0020548700000517783,0.004742594000049394,395,1698,False
42,1633,1,0.0027834609999786153,0.002544921999970029,0.005328382999948644,409,1778,False
43,475,1,0.0028007509999952163,0.002296723000029033,0.005097474000024249,421,1800,False
44,75,1,0.0030660890000149266,0.00231028400003197,0.005376373000046897,435,1880,False
45,1784,1645420078411901417468027622803577357049643827245229643649678170517138340749773069202407198767433727067481504464414579812980129006165861369/18842695564508271679985397690051333615120942097699286265670765179687500000000000000000000000000000000000000000000000000000000000000000000000000,0.00307062400003133,0.14918491599996742,0.15225553999999875,447,1904,False
46,2758,271037055026434916771518572497716379951823175250883459550992781896375802161617397785525303430591038474197583808414360784325453146304316311085457/7386336661287242498554275894500122777127409302298120216142939950437500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0030896350000375605,0.12364789299999757,0.12673752800003513,461,1968,False
47,1784,237035006730840457176645789841154379125679267786420862310096791738035834253928982117010145349243524304409584602394560458030628910944632891189213789/7081997517970261112209871744752280801433239468796980358359653895868835937500000000000000000000000000000000000000000000000000000000000000000000000000000,0.0028950589999681142,0.14011521999998422,0.14301027899995233,475,1996,False
48,91,1645420078411901417468027622803577357049643827245229643649678170517138340749773069202407198767433727067481504464414579812980129006165861369/18842695564508271679985397690051333615120942097699286265670765179687500000000000000000000000000000000000000000000000000000000000000000000000000,0.0034882699999911893,0.1307015460000116,0.1341898160000028,491,2070,False
