Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1,5.63749999855645e-05,8.32079999781854e-05,0.0001395829999637499,7,14,False
1,176,1,5.6893999953899765e-05,0.00018256999999266554,0.0002394639999465653,11,22,False
2,2241,1,0.0001280400000496229,0.00019626799996785849,0.0003243080000174814,17,68,False
3,2223,1,0.00017269899990424165,0.00030013599996436824,0.0004728349998686099,23,80,False
4,484,1,0.00031765199992150883,0.0003452419999803169,0.0006628939999018257,31,136,False
5,1434,1,0.00031350199992630223,0.00036435100003018306,0.0006778529999564853,39,152,False
6,484,1,0.0003206860000091183,0.00039190800009691884,0.0007125940001060371,49,218,False
7,1434,1,0.0003638779999164399,0.00039930599996296223,0.0007631839998794021,57,232,False
8,688,1,0.0005074189999731971,0.000641577999999754,0.001148996999972951,67,298,False
9,502,1,0.0006606279999914477,0.0005297380000683916,0.0011903660000598393,75,312,False
10,2044,1,0.0007629059999771926,0.0006119209999724262,0.0013748269999496188,85,378,False
11,753,1,0.0006335360000093715,0.0006737420000035854,0.001307278000012957,95,398,False
12,2298,1,0.0008353429999488071,0.0008910609999475128,0.0017264039998963199,107,474,False
13,753,1,0.0008576669999911246,0.0007609310000589176,0.0016185980000500422,117,492,False
14,2298,1,0.001147784999943724,0.0010280169999532518,0.0021758019998969758,129,568,False
15,1152,1,0.0011329029999842533,0.0008506290000696026,0.001983532000053856,141,592,False
16,1669,1,0.001104736000002049,0.0009043809999411678,0.002009116999943217,155,678,False
17,1448,1,0.0011059799999202369,0.001153562000013153,0.00225954199993339,167,702,False
18,2458,1,0.0014088630000514968,0.0010976120000805167,0.0025064750001320135,181,782,False
19,1644,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0013663460000543637,0.04934030699996583,0.050706653000020196,191,800,False
20,2023,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.002122886000051949,0.040747882999994545,0.042870769000046494,203,854,False
21,945,5385801977108944322231689490205971284059257155439212148987187816874005067156836113209036059880073869258079290519058705216193900725250035155433340187/2093174060224220700555804052652559493147140034168031878203580580678750762500000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0017707020000443663,0.05455862999997407,0.05632933200001844,213,872,False
22,1633,63365895239050349585997017333984936604825765916432177279634181359064970140529226289178328229136815400008004190580030314776957434043693723522230679/20681742651604278995951972504600343775956746046434736605200231861225000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001596648999907302,0.053429383999969104,0.055026032999876406,225,926,False
