Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1,8.115200000702316e-05,8.64380000393794e-05,0.00016759000004640257,7,14,False
1,1498,1,6.22390000444284e-05,7.765800000925083e-05,0.00013989700005367922,11,22,False
2,2722,1,0.00012861599998359452,0.00022211199996036157,0.0003507279999439561,17,68,False
3,1498,1,0.00015267499998117273,0.00018221900006665237,0.0003348940000478251,23,80,False
4,2766,1,0.0002503299999716546,0.000287521000018387,0.0005378509999900416,31,136,False
5,669,1,0.0003016550000438656,0.0002823989999569676,0.0005840540000008332,39,152,False
6,1371,1,0.00032306499997503124,0.00033375700002125086,0.0006568219999962821,49,218,False
7,2223,1,0.0003497449999940727,0.0004101600000012695,0.0007599049999953422,57,232,False
8,1371,1,0.0004740860000538305,0.00042889399992418475,0.0009029799999780153,67,298,False
9,2223,1,0.00047938599993813114,0.00044126299997060414,0.0009206489999087353,75,312,False
10,484,1,0.0006288289999929475,0.0005392900000060763,0.0011681189999990238,85,378,False
11,1434,1,0.0006411079999679714,0.000565493000067363,0.0012066010000353344,93,392,False
12,688,1,0.0007028730000229189,0.0006784439999591996,0.0013813169999821184,103,458,False
13,502,1,0.0007110440000133167,0.0009461910000254647,0.0016572350000387814,111,472,False
14,688,1,0.0013566070000479158,0.0012778390000676154,0.002634446000115531,121,538,False
15,502,1,0.0010763400000541878,0.0007849300000088988,0.0018612700000630866,129,552,False
16,2044,1,0.0009702309999966019,0.0009581299999581461,0.001928360999954748,139,618,False
17,2166,1,0.001369794000083857,0.0010742679999111715,0.0024440619999950286,147,632,False
18,2044,1,0.0011530629999469966,0.0008947640000087631,0.0020478269999557597,157,698,False
19,753,1,0.001077160000022559,0.0010027499999978318,0.0020799100000203907,167,718,False
20,1649,1,0.00124747400002434,0.0012342530000069019,0.002481727000031242,179,794,False
21,2355,1,0.0013274709999677725,0.0010576429999673564,0.002385113999935129,187,806,False
22,2192,1,0.0015094980000185387,0.001400264000039897,0.0029097620000584357,197,872,False
23,445,1,0.001679453000065223,0.0013698699999622477,0.0030493230000274707,207,892,False
24,2618,1,0.001402517999963493,0.0011726830000498012,0.002575201000013294,219,968,False
25,2692,1,0.0013655580000886403,0.001281635999930586,0.0026471940000192262,227,980,False
26,2273,1,0.0018025230000375814,0.0013110410000081174,0.0031135640000456988,237,1046,False
