Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2722,1,0.00010293699999408545,7.942999999954736e-05,0.00018236699999363282,7,14,False
1,1498,1,5.48600000058741e-05,9.263299999417995e-05,0.00014749300000005405,11,22,False
2,2722,1,0.0001358140000036201,0.00016965300000038042,0.0003054670000040005,17,68,False
3,2864,1,0.0001908009999880278,0.0002281310000000758,0.0004189319999881036,23,80,False
4,1752,1,0.0002590870000034329,0.00031134799999676943,0.0005704350000002023,31,136,False
5,1498,1,0.000272522999992475,0.00036455800000112504,0.0006370809999936,39,152,False
6,2722,1,0.0003198229999981095,0.0003274370000099225,0.000647260000008032,49,218,False
7,1498,1,0.00046349899999142963,0.0007235729999877094,0.001187071999979139,57,232,False
8,2766,1,0.00054708199999709,0.00044772699999384713,0.000994808999990937,67,298,False
9,176,1,0.0005358720000003814,0.0007426450000025397,0.0012785170000029211,77,318,False
10,2241,1,0.0006672989999998435,0.0005596029999992425,0.001226901999999086,89,394,False
11,68,1,0.0006546760000105678,0.0009810950000002094,0.0016357710000107772,101,418,False
12,1210,1,0.0007144049999965318,0.0007783989999978758,0.0014928039999944076,115,504,False
13,68,1,0.000917337999993606,0.000765561999997999,0.001682899999991605,127,526,False
14,1712,1,0.0008878689999960443,0.0007643649999948821,0.0016522339999909263,141,612,False
15,472,141396401976572747471272547845733648995191587174741035530130613644649640301877373089711808987660195665194501111601291199402296443850450723552282940100279841/695196097491026234169929603769635955685010061604857236247200593783217150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00091512499999169,0.03468523899999809,0.03560036399998978,149,626,False
16,591,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011634539999931803,0.028060084999992796,0.029223538999985976,159,670,False
17,2639,131684709669685867867795235774736081065112711697394473938697339742005397727791116231942832688048114817678781647107918012704828076221610815015753636018202192783589/1048009991216400883817896199812937966133689194656448370337763817581000693178436400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0010793229999990217,0.031630149999998025,0.03270947299999705,167,684,False
18,209,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0011340780000068662,0.03418567900000369,0.035319757000010554,177,728,False
19,2639,131684709669685867867795235774736081065112711697394473938697339742005397727791116231942832688048114817678781647107918012704828076221610815015753636018202192783589/1048009991216400883817896199812937966133689194656448370337763817581000693178436400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014498389999886285,0.03598039099999539,0.03743022999998402,185,742,False
20,209,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014672469999936766,0.036055871999991496,0.03752311899998517,195,786,False
21,472,5606948947646278561485190518413898820671037699716242586887925408232151738332835758160430832625629902102646327906349827496664538851110975962366708191774109539336427/75503232079817635317116961469569229202677456261724890342823339609073243331765000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0012420760000111386,0.04575031299999921,0.04699238900001035,205,806,False
22,591,988986162011990283661453625660501234013723378587300506648452700975596079437220962127242499746686990466858921943861584504831035847304613165505415939044951242299/11922613071971099916014292704649256639997922556523301601639490183382174122500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014445079999916288,0.045612414000004264,0.04705692199999589,217,860,False
23,776,6494775166261289246531465920139772712515647486783825236404596642624739924341833030689689129240092695992823385403347198410151545569267274483634060827044693/194654907297487345567580289055498067591802817249360026149216166259300802000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0014592939999999999,0.060516015000004586,0.061975309000004586,227,878,False
24,4,6494775166261289246531465920139772712515647486783825236404596642624739924341833030689689129240092695992823385403347198410151545569267274483634060827044693/194654907297487345567580289055498067591802817249360026149216166259300802000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001472081000002845,0.042856857000003856,0.0443289380000067,239,932,False
25,109,80190455724246332672251352295509896705056062072704711426275262191314440734628294391056680285741520425679036055269789621579482381962524859190015552719/6207108013312734233660085747943178175759018407186225323635719587350153125000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0016771850000054656,0.06432551499999306,0.06600269999999853,249,950,False
26,1323,80190455724246332672251352295509896705056062072704711426275262191314440734628294391056680285741520425679036055269789621579482381962524859190015552719/6207108013312734233660085747943178175759018407186225323635719587350153125000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.00161660200001279,0.04475980499999821,0.046376407000011,261,1004,False
27,1378,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001700822999993079,0.06894348799998795,0.07064431099998103,271,1022,False
28,1861,258722195259828152057368125702593723069969583571142843372230573102570085762240886164733135320307072597587334491280991957463017317444768050683076749/144772198561229952971663807532202406431697222325043156236401623028575000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0018338059999933876,0.056800569999992945,0.05863437599998633,283,1076,False
29,1687,8014029302554038383429489245732838441944753815254426412117811177795951421159476054997833965903923004610391686944690582478750824205746839562524460395475521/5262392152778336662094078426821477537367881434707763853660715629542490899522500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0019772439999883318,0.0612707290000003,0.06324797299998863,293,1094,False
30,1849,97421496846408809732837516948183385651482688989955511674419398579941489830994751141117092008205454740624211842921104426898961134894061613783658653/20268107798572193416032933054508336900437611125506041873096227224000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001961643000001345,0.0506152259999908,0.052576868999992143,305,1148,False
31,2690,840913579032989523646974897002991537405904918327814502797780799339501529018676051073723259484331271293513320262015076925988685674461971141169/4136348530320855799190394500920068755191349209286947321040046372245000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.001989825999999084,0.05511228700000004,0.05710211299999912,313,1160,False
32,1635,206470802234550881765145858873864210273329230792431581591105858990415303293706253743180062505143722840821098586938335800127036474789364166771233/2895443971224599059433276150644048128633944446500863124728032460571500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.002486658999998781,0.052669969999996624,0.055156628999995405,323,1204,False
33,932,4483464382430261165300781031031224421887081296069607580616575717738199602638816958923687069453615383652532354362962125765099764187320553347/206817426516042789959519725046003437759567460464347366052002318612250000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0022379560000018728,0.0563398490000111,0.05857780500001297,331,1218,False
34,1972,8608592519833449444381585200558325779179036600429605414050894203528939973229712075025521128457475542488239336900326658602184080671890323724789/1158177588489839623773310460257619251453577778600345249891212984228600000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0022807150000119236,0.057653686000008975,0.0599344010000209,341,1262,False
