Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,2766,1,9.182599998780461e-05,8.289600000921382e-05,0.00017472199999701843,7,14,False
1,669,1,5.6334000021251995e-05,9.960900001715345e-05,0.00015594300003840544,11,22,False
2,1371,1,0.00019372100001646686,0.00020707500002004053,0.0004007960000365074,17,68,False
3,2223,1,0.00019997600000465354,0.0003664000000185297,0.0005663760000231832,23,80,False
4,484,1,0.0002305900000010297,0.0002203959999746985,0.0004509859999757282,31,136,False
5,1434,1,0.0002834569999947689,0.00024859099997343037,0.0005320479999681993,39,152,False
6,688,1,0.0002968480000049567,0.0005151340000111304,0.0008119820000160871,49,218,False
7,1927,1,0.00035591100001397535,0.0003776949999974022,0.0007336060000113775,59,238,False
8,2548,1,0.0004669209999974555,0.00042199000000664455,0.0008889110000041001,71,314,False
9,2166,1,0.0004843970000081299,0.00043652200000110497,0.0009209190000092349,79,326,False
10,2044,1,0.0005432549999966341,0.0006968419999964226,0.0012400969999930567,89,392,False
11,2166,1,0.0006498839999835582,0.0005340289999935521,0.0011839129999771103,97,406,False
12,2044,1,0.0006300830000043334,0.0005763629999933073,0.0012064459999976407,107,472,False
13,2166,1,0.001066947999987633,0.0007272400000033485,0.0017941879999909816,115,486,False
14,2930,1,0.001013215999989825,0.0007767989999933889,0.0017900149999832138,125,552,False
15,2355,1,0.0012830789999895842,0.0009499340000047596,0.0022330129999943438,133,566,False
16,2192,1,0.001324615999976686,0.0011221230000160176,0.0024467389999927036,143,632,False
17,1568,1,0.001254453999990801,0.0010914629999945191,0.0023459169999853202,151,646,False
18,602,1,0.001225363000003199,0.001147756000023037,0.002373119000026236,161,712,False
19,2692,1,0.0011538870000151746,0.0009008810000068479,0.0020547680000220225,169,726,False
20,2273,1,0.0011783200000081706,0.0009275749999915206,0.002105894999999691,179,792,False
21,810,1,0.0011595240000019658,0.0009466009999812286,0.0021061249999831944,187,806,False
22,2273,1,0.0012025080000057642,0.0010117400000240195,0.0022142480000297837,197,872,False
23,810,1,0.001510696999986294,0.0012575650000030691,0.002768261999989363,205,886,False
24,2273,1,0.001370849999972279,0.0011752970000031837,0.0025461469999754627,215,952,False
25,810,1,0.0012818680000066252,0.0011198880000051759,0.002401756000011801,223,966,False
26,2273,1,0.0017700669999953789,0.0011989180000000488,0.0029689849999954276,233,1032,False
27,1833,1,0.0017620449999924404,0.0013301490000117155,0.003092194000004156,243,1052,False
28,1256,1,0.0016931639999882009,0.0013371960000085892,0.00303035999999679,255,1128,False
29,2805,1,0.001837944000016023,0.0015643520000026,0.003402296000018623,267,1152,False
30,1942,1,0.002037457999989556,0.001484864999980573,0.003522322999970129,281,1238,False
31,2168,1,0.0018228380000095967,0.0014080630000137262,0.003230901000023323,289,1248,False
32,2311,1,0.0018939679999903092,0.0014781450000214136,0.0033721130000117228,299,1314,False
33,1744,1,0.0018505419999996775,0.0014803849999793783,0.003330926999979056,309,1334,False
34,2159,1,0.0019043369999849347,0.0016174719999924037,0.0035218089999773383,321,1410,False
35,2702,1,0.0023688040000138244,0.0016711770000199522,0.004039981000033777,331,1428,False
36,2068,1,0.0021511239999938425,0.0016532580000045982,0.0038043819999984407,343,1504,False
37,1643,1,0.0020753210000066247,0.0017517039999859207,0.0038270249999925454,353,1522,False
38,1144,1,0.0021172999999805597,0.0018835179999996399,0.0040008179999802,365,1598,False
39,1020,1,0.0021834890000036467,0.001798147999977573,0.0039816369999812196,375,1618,False
40,2202,1,0.0023661779999883947,0.0019497360000002573,0.004315913999988652,387,1688,False
41,1703,1054021440409935042236083092671679760333835757103258566457161962592512649881037512501381216802107999977770861509516803/38895423712877413907480033882747825916952018307756326562500000000000000000000000000000000000000000000000000000000000000,0.002511064000003671,0.09490395299999932,0.09741501700000299,397,1708,False
42,1956,1054021440409935042236083092671679760333835757103258566457161962592512649881037512501381216802107999977770861509516803/38895423712877413907480033882747825916952018307756326562500000000000000000000000000000000000000000000000000000000000000,0.002590642000001253,0.0859789780000142,0.08856962000001545,409,1762,False
43,2960,1028340063509430342097498398536230573110047428729437148625764728864189012199171877637938758392708887078444071662620961985679/40464104917955624391541765018145737792942106070213108051322250000000000000000000000000000000000000000000000000000000000000000,0.002922243000000435,0.1140321960000108,0.11695443900001123,421,1786,False
44,1383,1008278181774658963752903815201717841752984239000447551722049368826021436387421284219897369302954676460416433829829/18143637883557977332935292773293446491872661601285750000000000000000000000000000000000000000000000000000000000000000,0.002894280999981902,0.10201596299998528,0.10491024399996718,435,1850,False
45,1677,11436203741233615240483439414243302641307164791153989125753497817068060664128925334442100560190717236321568977849641571/215882630775000824662583630102606765740072125470906699000000000000000000000000000000000000000000000000000000000000000000,0.002796576999998024,0.14626215100000195,0.14905872799999997,449,1878,False
46,329,1008278181774658963752903815201717841752984239000447551722049368826021436387421284219897369302954676460416433829829/18143637883557977332935292773293446491872661601285750000000000000000000000000000000000000000000000000000000000000000,0.0028128209999920273,0.13876757900001735,0.14158040000000938,465,1952,False
47,1122,619000808001706422384568828912436077709318292513440056400335932464295300186461966454172296032683218201161547793/14811132966169777414641055325137507340304213552070000000000000000000000000000000000000000000000000000000000000000,0.0029929779999804396,0.16969497299999148,0.17268795099997192,479,1978,False
48,382,2468566648669221971614208763218021834310261005802093245180037902618116677350656617428330976921351628528289319064471/127005465184905841330547049413054125443108631209000250000000000000000000000000000000000000000000000000000000000000000,0.0036146610000002966,0.13893391199999883,0.14254857299999912,495,2052,False
49,1148,56564008098286665897246213459404279829145504221906408248415100688534042705583609361578051717363813353465466607/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,0.0036000139999998737,0.18558981699999322,0.1891898309999931,509,2078,False
50,2555,56564008098286665897246213459404279829145504221906408248415100688534042705583609361578051717363813353465466607/4147117230527537676099495491038502055285179794579600000000000000000000000000000000000000000000000000000000000000,0.003668264999987514,0.1313860549999788,0.1350543199999663,525,2152,False
51,2936,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.0037559390000012627,0.09539733700000852,0.09915327600000978,533,2160,False
52,150,61827206537023041483600334860526088222739830411140951680366657646517279086476499033184120490495543982679/604536039435501118964941033679081932257314838860000000000000000000000000000000000000000000000000000000000000,0.0036444839999774103,0.07772222799999895,0.08136671199997636,543,2204,False
53,1802,2597951419983683236781257854898705232325998211413367922587180226129347577595425258558400817501768805988283617/27936794779452992587113203418131461637885961606262040000000000000000000000000000000000000000000000000000000000000,0.003922278999993978,0.1176289330000202,0.12155121200001417,553,2224,False
54,963,37676035759986968110397340181020768250641294413646067368178746466421138591117507006134457029654331057/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.004032561000002488,0.09839267000000973,0.10242523100001222,565,2278,False
55,316,3622172450135546075490443377979517285216156876476285386439982280708702646645255822227135824965995841539739/13163603455678366500681215302159383377899934568570984500000000000000000000000000000000000000000000000000000000,0.0037996909999833406,0.15338616099998603,0.15718585199996937,577,2302,False
56,944,37676035759986968110397340181020768250641294413646067368178746466421138591117507006134457029654331057/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.004187473999991198,0.13249337999999966,0.13668085399999086,591,2366,False
57,2204,1371970139488066594004038231915712794434503336453985430278404117935333112556371072403915104041979625260597/4913712550301362507928656996643238462232421099298575000000000000000000000000000000000000000000000000000000000,0.003849000000002434,0.18294822400000044,0.18679722400000287,605,2394,False
58,963,37676035759986968110397340181020768250641294413646067368178746466421138591117507006134457029654331057/123374701925612473258151231363077945358635681400000000000000000000000000000000000000000000000000000000000,0.00409410999998272,0.16218948799999566,0.16628359799997838,621,2468,False
59,2920,370945616128776394694719388926941806831492085424212423986639171674748527496200126205214873662719/2203119677243079879609843417197820452832780025000000000000000000000000000000000000000000000000000000,0.004062190000013288,0.20562961000001678,0.20969180000003007,635,2494,False
60,1424,370945616128776394694719388926941806831492085424212423986639171674748527496200126205214873662719/2203119677243079879609843417197820452832780025000000000000000000000000000000000000000000000000000000,0.004316778000003296,0.14574235699998894,0.15005913499999224,651,2568,False
61,1801,4514425940714807029068440711320095277141010758343832612567737059736438199640226928638235693079/50357021194127540105367849535950181779034972000000000000000000000000000000000000000000000000000000,0.0041956139999967945,0.19019689700002118,0.19439251100001798,665,2594,False
62,2919,4514425940714807029068440711320095277141010758343832612567737059736438199640226928638235693079/50357021194127540105367849535950181779034972000000000000000000000000000000000000000000000000000000,0.00443895099999736,0.14936842099999126,0.15380737199998862,681,2668,False
63,1689,236289052524653862849589747593917575301026833471776377188296110994665950295362585915594023/5138471550421177561772229544484712426432140000000000000000000000000000000000000000000000000000,0.0044644140000116295,0.1953461749999974,0.19981058900000903,695,2694,False
64,2130,9597000809507593991588007950286936902530765119761793597941749853271571099910956421723484023/734067364345882508824604220640673203776020000000000000000000000000000000000000000000000000000000,0.0045949450000080105,0.16844079000000534,0.17303573500001335,711,2768,False
65,28,2194228794608707109083078094715295216505323283699947946629811501437491634369296143360681/3211544719013235976107643465302945266520087500000000000000000000000000000000000000000000000000,0.004660916999995379,0.18029340799998295,0.18495432499997833,723,2788,False
66,2486,10934900187000925791181675125301774655279351073640264800823378640358421023723105487596866561/62946276492659425131709811919937727223793715000000000000000000000000000000000000000000000000000000,0.004668287000015425,0.1560601730000144,0.16072846000002983,737,2852,False
67,28,212270356781983343164836105785079616435031441069617341726514077276013432500935228336462252272843/1388605778680111563407837216941608292570795521197500000000000000000000000000000000000000000000000000000,0.004693020999980035,0.18124841399998104,0.18594143499996107,751,2880,False
68,1502,2194228794608707109083078094715295216505323283699947946629811501437491634369296143360681/3211544719013235976107643465302945266520087500000000000000000000000000000000000000000000000000,0.0048613909999914995,0.15995635699999866,0.16481774799999016,767,2954,False
69,802,84197550080775395608003269681232798560524520935452915496985639025356742758018148416999009637/139439635110864193056186833195331106874487490525000000000000000000000000000000000000000000000000000,0.004922686000014664,0.18526169800000503,0.1901843840000197,781,2980,False
70,1502,2194228794608707109083078094715295216505323283699947946629811501437491634369296143360681/3211544719013235976107643465302945266520087500000000000000000000000000000000000000000000000000,0.0049344299999916075,0.1896345429999826,0.19456897299997422,797,3054,False
71,819,14281742811659794485798450294675749042597969754277103726446138593443065354248840319/52433383167563036344614587188619514555430000000000000000000000000000000000000000000000000,0.004988868999987517,0.21829639700001735,0.22328526600000487,811,3080,False
72,937,14281742811659794485798450294675749042597969754277103726446138593443065354248840319/52433383167563036344614587188619514555430000000000000000000000000000000000000000000000000,0.00510283799999911,0.17426474000001235,0.17936757800001146,827,3154,False
73,41,424492250418248776429684253014424953448794663630918264222979236894163094780127/54595359399794914977732806318845808575000000000000000000000000000000000000000000000000,0.004858154999993758,0.17111088100000416,0.1759690359999979,839,3174,False
74,1332,125954394341370997811983705758785612673921549969794779003946171854263040094372341/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.005293463000015208,0.17246733299998596,0.17776079600000116,853,3238,False
75,41,386927422529578707500617416178334653984375623316726960531206104055328881868138167391/266621842569479046990340955205909071911061425000000000000000000000000000000000000000000000000,0.005185842000003049,0.20139435999999478,0.20658020199999783,867,3266,False
76,1332,125954394341370997811983705758785612673921549969794779003946171854263040094372341/74904833096518623349449410269456449364900000000000000000000000000000000000000000000000000,0.005191547999999102,0.1994185190000053,0.2046100670000044,883,3340,False
77,2607,1559917049666843925524629297705093099634272526048698423384304580274402024409/1337586305294975416954453754811722310087500000000000000000000000000000000000000000000000,0.005098401999987345,0.1826318060000176,0.18773020800000495,893,3354,False
78,1778,13537461307777322512500095506752575356278722723234931847251373349958115863947/59923866477214898679559528215565159491920000000000000000000000000000000000000000000000000,0.005562335000007579,0.15883396399999583,0.1643962990000034,905,3408,False
79,2795,184365418651758267152484269691534670178889680659603295227726157956435658857731415951/993427307168929194016083225018963204063448218100000000000000000000000000000000000000000000000000,0.0056753309999919566,0.18324085699998705,0.188916187999979,917,3432,False
80,1135,1559917049666843925524629297705093099634272526048698423384304580274402024409/1337586305294975416954453754811722310087500000000000000000000000000000000000000000000000,0.005393593000007968,0.15952092099999504,0.164914514000003,931,3496,False
81,2036,18199834342939127814987362659520702870791680431401026392907262348704098521416169/5194284386335587903353965792384468496538362500000000000000000000000000000000000000000000000,0.005783758000006856,0.14404330200000004,0.1498270600000069,939,3506,False
82,1361,1559917049666843925524629297705093099634272526048698423384304580274402024409/1337586305294975416954453754811722310087500000000000000000000000000000000000000000000000,0.005973113000010244,0.14429512299997782,0.15026823599998806,949,3550,False
83,1722,286931257852185303627457221709731935719362278888583194724364077266785616168526193/298520894501187191630513348553157020952478258500000000000000000000000000000000000000000000000,0.006066964000012831,0.17154728599999203,0.17761425000000486,959,3570,False
84,831,1348855399997882451115520202948694742118934975807810642478710138599317743/218381437599179659910931225275383234300000000000000000000000000000000000000000000000,0.005643179000003329,0.15061167700000055,0.15625485600000388,971,3624,False
85,2152,58538912382963882694710848080272213713765193964928058097529692794229/44567640326363195900190045974568007000000000000000000000000000000000000000000000,0.00561010800001327,0.17740500200000042,0.1830151100000137,981,3642,False
86,705,36425603820434957898791092107848017259390155348541057966129883396729653/155986741142271185650665160910988024500000000000000000000000000000000000000000000000,0.005900564000000941,0.18041198500000633,0.18631254900000727,993,3696,False
87,2409,1161918573900299168907145550899131553213431138529747389225455686807/27854775203976997437618778734105004375000000000000000000000000000000000000000000,0.005930566999978737,0.2059283209999876,0.21185888799996633,1003,3714,False
88,587,1161918573900299168907145550899131553213431138529747389225455686807/27854775203976997437618778734105004375000000000000000000000000000000000000000000,0.006160303000001477,0.1537439509999956,0.15990425399999708,1015,3768,False
89,1605,215439782144123762195505786006646536290297299078965091051/9095436801298611408202050198891430000000000000000000000000000000000000000000,0.006213373999997884,0.10932383900001241,0.1155372130000103,1019,3768,False
90,2316,1630311783614140975873744271554610137815539526283794446129/454771840064930570410102509944571500000000000000000000000000000000000000000000,0.006382941999987679,0.10516432599999348,0.11154726799998116,1025,3792,False
91,1855,1675912492007174478409290463765067830136504063189121013/9095436801298611408202050198891430000000000000000000000000000000000000000000,0.006074470000015708,0.10659706900000288,0.11267153900001858,1029,3798,False
92,2944,1675912492007174478409290463765067830136504063189121013/9095436801298611408202050198891430000000000000000000000000000000000000000000,0.006176133000025175,0.08130444100001455,0.08748057400003972,1035,3822,False
93,536,9560245279509259648060509604462172051082325140298451827/105360078139614334418636231317319217568750000000000000000000000000000000000000,0.005897195000017064,0.13083312500000943,0.1367303200000265,1041,3834,False
94,2944,1675912492007174478409290463765067830136504063189121013/9095436801298611408202050198891430000000000000000000000000000000000000000000,0.006359539000015957,0.041290657999979885,0.04765019699999584,1049,3866,False
95,138,497010202191402790125184396919730543821731592354627837791/3419313173791967783810555903202832996645000000000000000000000000000000000000000,0.0060394640000254185,0.08331575400001157,0.08935521800003698,1057,3882,False
96,1607,16777163253470843517133402932705399237306825513752221/12993481144712302011717214569844900000000000000000000000000000000000000000,0.00650594900000101,0.08593654300000253,0.09244249200000354,1065,3916,False
97,1999,6834020895887639266273594130674610912411937376400013149749/6700337788453100881171794203348159362990000000000000000000000000000000000000000,0.006019436000002543,0.08277187799998842,0.08879131399999096,1073,3932,False
98,2505,250501193294244610511883186145277045649381804216571/26517308458596534717790233816010000000000000000000000000000000000000000,0.006825706000000764,0.08510873899999183,0.09193444499999259,1081,3966,False
99,2941,447393583000894299483474401468712662679730323021655157/96307633539347148353947492327995634700000000000000000000000000000000000000,0.00609710300000188,0.08752529000000209,0.09362239300000397,1089,3982,False
100,497,55891053901150032787336285030985007299150922841/773099371970744452413709440700000000000000000000000000000000000000,0.005955489999990959,0.08780977199998574,0.0937652619999767,1097,4016,False
101,2307,13022502748750221830627674218792019966253881265789/366365497139192605651172963742284300000000000000000000000000000000000,0.006418603999975403,0.08566204100000618,0.09208064499998159,1105,4032,False
102,860,80058726394682566154102450865238993362543137/138053459280490080788162400125000000000000000000000000000000000,0.00644634300002167,0.08614191699999196,0.09258826000001363,1113,4066,False
