Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,3.103700009887689e-05,0.008803410999917105,0.008834448000015982,1,1,1,False
1,14730,0,5.087399995318265e-05,0.009707445000003645,0.009758318999956828,1,1,1,False
2,27599,0,2.1390000028986833e-05,0.0071798100000251,0.0072012000000540866,1,1,1,False
3,53398,0,1.708200011307781e-05,0.006705921000047965,0.006723003000161043,1,1,1,False
4,61900,0,0.00015641800018784124,0.007170082000129696,0.007326500000317537,2,2,4,False
5,77153,0,3.813300008914666e-05,0.007331158999932086,0.0073692920000212325,2,2,4,False
6,37210,0,7.75129999510682e-05,0.007140706999962276,0.0072182199999133445,3,2,2,False
7,85493,0,2.341000003980298e-05,0.006995352000103594,0.007018762000143397,2,2,2,False
8,65468,0,5.0008000016532606e-05,0.0073399099999278405,0.007389917999944373,2,2,4,False
9,71446,0,4.230099989399605e-05,0.006282445000124426,0.006324746000018422,2,2,4,False
10,72264,0,9.585900011188642e-05,0.008653274000153033,0.00874913300026492,7,3,3,False
11,19068,0,2.817799986587488e-05,0.006418243999860351,0.006446421999726226,3,3,3,False
12,27491,0,5.925899995418149e-05,0.006282933999955276,0.006342192999909457,1,1,4,False
13,8681,0,3.342600007272267e-05,0.007161596999821995,0.007195022999894718,1,1,4,False
14,7417,0,0.0001476009999805683,0.007765216000052533,0.007912817000033101,7,3,3,False
15,65482,0,2.9183000151533633e-05,0.008046120000017254,0.008075303000168788,3,3,3,False
16,87073,0,5.813799998577451e-05,0.007466867999937676,0.007525005999923451,1,1,4,False
17,92645,0,9.794099992177507e-05,0.008845095999959085,0.00894303699988086,1,1,4,False
18,15767,0,0.00012975499998901796,0.00877549500000896,0.008905249999997977,7,3,3,False
19,47220,0,0.00010932600002888648,0.010468678999814074,0.01057800499984296,3,3,3,False
20,54424,0,6.730499990226235e-05,0.0071585609998692235,0.007225865999771486,3,3,4,False
21,49894,0,4.646200000024692e-05,0.007647448999932749,0.007693910999932996,3,3,4,False
22,32316,0,0.0003320850000818609,0.010353907000080653,0.010685992000162514,9,3,4,False
23,26324,0,4.4216000105734565e-05,0.006762190000017654,0.006806406000123388,3,3,4,False
24,32346,0,0.00033550400007698045,0.01080156100010754,0.01113706500018452,9,3,4,False
25,49894,0,4.413400006342272e-05,0.0067345570000725274,0.00677869100013595,3,3,4,False
26,27088,0,7.780700002513186e-05,0.006544653999981165,0.006622461000006297,3,2,2,False
27,39408,0,2.041499988081341e-05,0.00622111000006953,0.006241524999950343,2,2,2,False
28,44530,0,2.6381999987279414e-05,0.006893739999895843,0.006920121999883122,2,2,2,False
29,23176,0,2.2351999859893112e-05,0.007347480000134965,0.007369831999994858,2,2,2,False
30,70956,0,2.67140001142252e-05,0.00752724400012994,0.007553958000244165,2,2,2,False
31,18895,0,2.343300002394244e-05,0.006510131000140973,0.006533564000164915,2,2,2,False
32,65903,0,4.859500018028484e-05,0.006550951999997778,0.006599547000178063,2,2,4,False
33,69029,0,3.907499990418728e-05,0.006752421000101094,0.0067914960000052815,2,2,4,False
34,51519,0,0.0003042220000679663,0.010563000000047396,0.010867222000115362,8,4,4,False
35,18895,0,9.390899981553957e-05,0.008050662999949054,0.008144571999764594,4,4,4,False
36,85077,0,0.00018498800000088522,0.00787515899992286,0.008060146999923745,5,2,2,False
37,23176,0,2.2105000198280322e-05,0.007121092000033968,0.007143197000232249,2,2,2,False
38,987,0,4.631399997379049e-05,0.007039077999934307,0.007085391999908097,2,2,4,False
39,49503,0,3.986300021097122e-05,0.0067816150001362985,0.00682147800034727,2,2,4,False
40,67334,0,0.00031061100003171305,0.011032766000198535,0.011343377000230248,8,4,4,False
41,27707,0,9.571900000082678e-05,0.008438539000053424,0.008534258000054251,4,4,4,False
42,58471,0,0.0002156489999833866,0.007924298000034469,0.008139947000017855,4,2,2,False
43,83531,0,2.3306999992200872e-05,0.007082362000119247,0.0071056690001114475,2,2,2,False
44,14379,0,4.8526000000492786e-05,0.007685478999974293,0.007734004999974786,2,2,4,False
45,59115,0,4.39289999576431e-05,0.006845617999942988,0.006889546999900631,2,2,4,False
46,55424,0,9.29390000692365e-05,0.007685362000074747,0.007778301000143983,7,3,3,False
47,25097,0,2.5832999881458818e-05,0.00651583900003061,0.006541671999912069,3,3,3,False
48,23321,0,8.89030000053026e-05,0.006232409000176631,0.006321312000181933,1,1,4,False
49,25097,0,3.208100019946869e-05,0.006000472999858175,0.006032554000057644,1,1,4,False
50,23321,0,0.00023505499984821654,0.006014781999965635,0.0062498369998138514,1,1,4,False
51,9353,0,2.9928999992989702e-05,0.006216232999804561,0.00624616199979755,1,1,4,False
52,44479,0,0.00018728800000644696,0.007656321000013122,0.007843609000019569,7,3,3,False
53,36650,0,2.7291000151308253e-05,0.00634228300009454,0.006369574000245848,3,3,3,False
54,45242,0,4.528299996309215e-05,0.006335907999982737,0.006381190999945829,2,2,2,False
55,49894,0,2.180299998144619e-05,0.006962039999962144,0.00698384299994359,2,2,2,False
56,32316,0,4.6406000137722e-05,0.0063016420001531515,0.0063480480002908735,2,2,4,False
57,49894,0,3.803300000981835e-05,0.007472941000060018,0.007510974000069837,2,2,4,False
58,32316,0,0.0004062539999267756,0.009932119000040984,0.01033837299996776,8,4,4,False
59,47220,0,8.936800008996215e-05,0.007383038999932978,0.00747240700002294,4,4,4,False
60,54424,0,0.0012807079999674897,0.024638780000032057,0.025919487999999546,20,5,4,False
61,49894,0,0.0001198359998397791,0.008058215999881213,0.008178051999720992,5,5,4,False
62,32316,0,0.0019677769998907024,0.03946673199993711,0.04143450899982781,26,6,4,False
63,49894,0,0.00016648199994051538,0.009204539999927874,0.00937102199986839,6,6,4,False
64,11365,0,0.00032627799987494654,0.007813026999883732,0.008139304999758679,6,2,2,False
65,84912,0,2.189799988627783e-05,0.0071851090001473494,0.007207007000033627,2,2,2,False
66,57903,0,4.775899992637278e-05,0.006720172000086677,0.00676793100001305,2,2,4,False
67,56577,0,3.932599997824582e-05,0.007079511000029015,0.007118837000007261,2,2,4,False
