Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,4.492199991545931e-05,0.006532643000127791,0.006577565000043251,1,1,1,False
1,53355,0,1.538600008643698e-05,0.006817932999865661,0.006833318999952098,1,1,1,False
2,14036,0,7.26929999927961e-05,0.0074624870001116506,0.007535180000104447,2,2,4,False
3,55201,0,4.0799000089464244e-05,0.007080708999865237,0.0071215079999547015,2,2,4,False
4,20994,0,5.4373000011764816e-05,0.006584383000017624,0.006638756000029389,3,2,2,False
5,77153,0,2.0792999976038118e-05,0.0072513519999120035,0.007272144999888042,2,2,2,False
6,37210,0,2.6436000098328805e-05,0.006709934999889811,0.006736370999988139,2,2,2,False
7,59042,0,2.296699994985829e-05,0.0068380469999738125,0.006861013999923671,2,2,2,False
8,83488,0,2.7884000019184896e-05,0.006999941000003673,0.007027825000022858,2,2,2,False
9,12051,0,2.425399998173816e-05,0.006894256999885329,0.006918510999867067,2,2,2,False
10,93720,0,5.3427000011652126e-05,0.006920301000036488,0.0069737280000481405,2,2,4,False
11,12051,0,4.223499990985147e-05,0.006946935999849302,0.006989170999759153,2,2,4,False
12,93720,0,0.000333333999833485,0.010838876000207165,0.01117221000004065,8,4,4,False
13,12051,0,0.00010238000004392234,0.008164364000094793,0.008266744000138715,4,4,4,False
14,93720,0,0.0013849329998265603,0.029189220000034766,0.030574152999861326,20,5,4,False
15,12051,0,0.00013611899998977606,0.009101596999926187,0.009237715999915963,5,5,4,False
16,93720,0,0.002021743000113929,0.04092286900004183,0.04294461200015576,26,6,4,False
17,12051,0,0.0001610409999557305,0.0093248149998999,0.00948585599985563,6,6,4,False
18,93720,0,0.0027839119998134265,0.06044303600015155,0.06322694799996498,32,7,4,False
19,78616,0,0.00023692800004937453,0.009705273000008674,0.009942201000058049,7,7,4,False
20,83488,0,0.0037441109998326283,0.09814449700002115,0.10188860799985378,38,8,4,False
21,12051,0,0.00023682400001234782,0.011009020000074088,0.011245844000086436,8,8,4,False
22,93720,0,0.00465322499985632,0.14417769400006364,0.14883091899991996,42,9,4,False
