Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,3.96640000417392e-05,0.006578911999895354,0.006618575999937093,1,1,1,False
1,55201,0,1.5148000102271908e-05,0.007178282000040781,0.007193430000143053,1,1,1,False
2,60821,0,1.8880999959947076e-05,0.007888245000003735,0.007907125999963682,1,1,1,False
3,31695,0,1.8436999880577787e-05,0.0068564709999918705,0.006874907999872448,1,1,1,False
4,47749,0,1.9925000060538878e-05,0.006744061000063084,0.006763986000123623,1,1,1,False
5,91424,0,8.0832999856284e-05,0.007221930000014254,0.007302762999870538,1,1,1,False
6,60547,0,2.796800004034594e-05,0.0065399909999541705,0.0065679589999945165,1,1,4,False
7,91424,0,3.439900001467322e-05,0.007221183999945424,0.007255582999960097,1,1,4,False
8,60547,0,0.00025479600003563974,0.006627977000107421,0.006882773000143061,1,1,4,False
9,92360,0,3.4909999840238015e-05,0.006021813999950609,0.006056723999790847,1,1,4,False
10,7417,0,0.0002467939998496149,0.006133693000037965,0.00638048699988758,1,1,4,False
11,61167,0,3.360900018378743e-05,0.006386926000004678,0.006420535000188465,1,1,4,False
12,47900,0,0.00026214500007881725,0.0064756050001051335,0.006737750000183951,1,1,4,False
13,25827,0,3.4017999951174716e-05,0.006452347000049485,0.00648636500000066,1,1,4,False
14,41183,0,0.00012996500004192058,0.008352768000122524,0.008482733000164444,7,3,3,False
15,27817,0,6.56000001981738e-05,0.006390690999978688,0.006456291000176861,3,3,3,False
16,41183,0,5.8477000038692495e-05,0.005914336999921943,0.0059728139999606356,1,1,4,False
17,19068,0,3.199399998266017e-05,0.006010123000123713,0.006042117000106373,1,1,4,False
18,27491,0,0.00024278599994431715,0.006666738000149053,0.00690952400009337,1,1,4,False
19,8802,0,3.557200011528039e-05,0.006805490000033387,0.006841062000148668,1,1,4,False
20,72264,0,0.00028538700007629814,0.006295265999824551,0.006580652999900849,1,1,4,False
21,8802,0,3.3074999919335824e-05,0.006936658000086027,0.0069697330000053626,1,1,4,False
22,72264,0,0.00026436499979354267,0.006516204000035941,0.006780568999829484,1,1,4,False
23,19068,0,3.317000005154114e-05,0.0062786460000552324,0.006311816000106774,1,1,4,False
24,27491,0,0.0002498150001883914,0.006879559000026347,0.007129374000214739,1,1,4,False
25,19068,0,3.810200018961041e-05,0.006522412000094846,0.006560514000284456,1,1,4,False
26,27491,0,0.0002537869997922826,0.006210991999978432,0.006464778999770715,1,1,4,False
27,8681,0,3.4289000041098916e-05,0.006372444999897198,0.006406733999938297,1,1,4,False
28,7417,0,0.00013023600013184478,0.007772550000026968,0.007902786000158812,7,3,3,False
29,65482,0,2.7602000045590103e-05,0.006615045999978975,0.006642648000024565,3,3,3,False
30,61900,0,4.5596000063596875e-05,0.006755014999953346,0.006800611000016943,2,2,2,False
31,77153,0,2.263400006086158e-05,0.007596137000064118,0.00761877100012498,2,2,2,False
32,27599,0,4.747799994220259e-05,0.00657484199996361,0.0066223199999058124,2,2,4,False
33,53443,0,4.024400004709605e-05,0.0073015079999549926,0.007341752000002089,2,2,4,False
34,41465,0,7.304100017790915e-05,0.007220668999934787,0.0072937100001126964,3,2,2,False
