Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,2.3178999981610104e-05,0.006851409000091735,0.006874588000073345,1,1,1,False
1,55201,0,1.740599986987945e-05,0.007258492999881128,0.007275898999751007,1,1,1,False
2,20994,0,1.8900999975812738e-05,0.007916751000038857,0.00793565200001467,1,1,1,False
3,77153,0,1.7388999822287587e-05,0.006385692000094423,0.00640308099991671,1,1,1,False
4,27599,0,3.153199986627442e-05,0.007043596999892543,0.007075128999758817,2,2,4,False
5,22234,0,4.0227999988928786e-05,0.006798945999889838,0.006839173999878767,2,2,4,False
6,47263,0,7.616800007781421e-05,0.006594437999865477,0.006670605999943291,3,2,2,False
7,73874,0,2.1399999923232826e-05,0.006571221000058358,0.006592620999981591,2,2,2,False
8,14822,0,2.7131000024382956e-05,0.006553356000040367,0.00658048700006475,2,2,2,False
9,60976,0,2.2501000103147817e-05,0.0062230250000538945,0.006245526000157042,2,2,2,False
10,75740,0,4.627699991033296e-05,0.006469239999887577,0.00651551699979791,2,2,4,False
11,9192,0,4.059100001541083e-05,0.006401939999932438,0.006442530999947849,2,2,4,False
12,2516,0,9.491300011177373e-05,0.007530845000019326,0.0076257580001311,7,3,3,False
13,6294,0,2.8338999982224777e-05,0.0062456220000512985,0.006273961000033523,3,3,3,False
14,47208,0,2.9457999971782556e-05,0.0061999730000934505,0.006229431000065233,3,3,3,False
15,16558,0,6.37910000023112e-05,0.006616532999942137,0.006680323999944449,3,3,3,False
16,31811,0,2.889500001401757e-05,0.006148276000203623,0.0061771710002176405,2,2,2,False
17,833,0,2.236399996036198e-05,0.006047417999980098,0.00606978199994046,2,2,2,False
18,38168,0,2.4608000103398808e-05,0.0069463089998862415,0.00697091699998964,2,2,2,False
19,31329,0,2.432399992358114e-05,0.006247358999871722,0.006271682999795303,2,2,2,False
20,26212,0,2.331800010324514e-05,0.006859298999870589,0.006882616999973834,2,2,2,False
21,67852,0,2.3166999881141237e-05,0.007114490000049045,0.007137656999930186,2,2,2,False
22,54194,0,4.7969999968699994e-05,0.006629619000023013,0.006677588999991713,1,1,4,False
23,13134,0,3.4260999882462784e-05,0.006690787000025011,0.006725047999907474,1,1,4,False
24,26212,0,0.0002398280000761588,0.006612572999983968,0.0068524010000601265,1,1,4,False
25,67852,0,3.5135999951307895e-05,0.0067653630001132115,0.006800499000064519,1,1,4,False
26,54194,0,0.0002557450000040262,0.007244819999868923,0.0075005649998729496,1,1,4,False
27,13134,0,3.835600000456907e-05,0.006888365999884627,0.006926721999889196,1,1,4,False
28,26212,0,0.00025418700010959583,0.006926497999984349,0.007180685000093945,1,1,4,False
29,67852,0,3.482099987195397e-05,0.006914573999893037,0.006949394999764991,1,1,4,False
30,54194,0,0.00026373400010015757,0.007482614000082322,0.007746348000182479,1,1,4,False
31,50443,0,3.6089000104766455e-05,0.0073643420000735205,0.007400431000178287,1,1,4,False
32,37382,0,0.00026923899986286415,0.006936859999996159,0.007206098999859023,1,1,4,False
33,75060,0,3.730899993570347e-05,0.006598082999971666,0.00663539199990737,1,1,4,False
34,41657,0,0.0002578410001206066,0.006750807000116765,0.007008648000237372,1,1,4,False
35,3686,0,3.3413999972253805e-05,0.006327411000029315,0.006360825000001569,1,1,4,False
36,60166,0,0.00028191000001243083,0.006397741999990103,0.006679652000002534,1,1,4,False
37,3686,0,3.371399998286506e-05,0.006189356000049884,0.006223070000032749,1,1,4,False
38,15797,0,0.00012662699987231463,0.007633433000137302,0.0077600600000096165,7,3,3,False
39,23872,0,2.7432000024418812e-05,0.006586843999912162,0.006614275999936581,3,3,3,False
40,15797,0,5.9540999927776284e-05,0.006205104999935429,0.006264645999863205,1,1,4,False
41,23326,0,3.316400011499354e-05,0.006338433999871995,0.006371597999986989,1,1,4,False
42,254,0,0.00025046400014616665,0.006259007999915411,0.006509472000061578,1,1,4,False
43,31329,0,3.2400000009147334e-05,0.006295184000009613,0.00632758400001876,1,1,4,False
44,66169,0,0.00024584199991295463,0.006277026999896407,0.006522868999809361,1,1,4,False
45,71412,0,6.667399998150358e-05,0.006324345999928482,0.006391019999909986,1,1,4,False
46,64282,0,0.00012560400000438676,0.008117784000205575,0.008243388000209961,7,3,3,False
47,50372,0,2.790100006677676e-05,0.007027612999991106,0.007055514000057883,3,3,3,False
48,81306,0,5.650200000673067e-05,0.008929855999895153,0.008986357999901884,1,1,4,False
49,74799,0,8.950400001594971e-05,0.007624570000189124,0.007714074000205073,1,1,4,False
50,63915,0,0.0001348839998627227,0.008023764999961713,0.008158648999824436,7,3,3,False
51,31329,0,2.7483000167194405e-05,0.00691143800008831,0.006938921000255505,3,3,3,False
52,21363,0,3.5681000099430094e-05,0.006682805999844277,0.006718486999943707,3,3,3,False
53,67353,0,3.0411000125241117e-05,0.006123470999909841,0.0061538820000350825,3,3,3,False
54,66141,0,3.099199989264889e-05,0.006065366000029826,0.006096357999922475,3,3,3,False
55,55678,0,2.5653999955466134e-05,0.006490543000154503,0.006516197000109969,3,3,3,False
