Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,4.6486999963235576e-05,0.006396958999857816,0.006443445999821051,1,1,1,False
1,78019,0,1.3832999911755905e-05,0.008152875999940079,0.008166708999851835,1,1,1,False
2,52804,0,2.0601999949576566e-05,0.0068911660000594566,0.006911768000009033,1,1,1,False
3,74292,0,1.6989999949146295e-05,0.0063806040000145,0.006397593999963647,1,1,1,False
4,56061,0,3.5406000051807496e-05,0.006965381999862075,0.007000787999913882,1,1,1,False
5,74760,0,1.666499997554638e-05,0.006593199000008099,0.006609863999983645,1,1,1,False
6,74802,0,1.8387000181974145e-05,0.006203079000215439,0.006221466000397413,1,1,1,False
7,89622,0,1.4907999911883962e-05,0.0061649240001315775,0.0061798320000434614,1,1,1,False
8,74802,0,3.235600001971761e-05,0.006114456000204882,0.0061468120002246,2,2,4,False
9,37259,0,3.963599988310307e-05,0.006266831999937494,0.0063064679998205975,2,2,4,False
10,44802,0,0.0002798309999434423,0.010089539000091463,0.010369370000034905,8,4,4,False
11,45500,0,9.444500005884038e-05,0.007534242000019731,0.007628687000078571,4,4,4,False
12,47263,0,0.00017660999992585857,0.007196656000132862,0.00737326600005872,5,2,2,False
13,73874,0,2.11290000606823e-05,0.00629522399981397,0.006316352999874653,2,2,2,False
14,91897,0,2.4982000013551442e-05,0.007482901000003039,0.007507883000016591,2,2,2,False
15,22234,0,3.8041999914639746e-05,0.006509207000135575,0.006547249000050215,2,2,2,False
16,21352,0,2.523200009818538e-05,0.006734631999961493,0.006759864000059679,2,2,2,False
17,32168,0,2.3328999986915733e-05,0.007029570999975476,0.007052899999962392,2,2,2,False
18,40152,0,4.9745000069378875e-05,0.006893101000059687,0.006942846000129066,2,2,4,False
19,92436,0,4.235899996274384e-05,0.007246578000149384,0.007288937000112128,2,2,4,False
20,36022,0,5.633099999613478e-05,0.007047440999940591,0.0071037719999367255,3,2,2,False
