Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,9.393600021212478e-05,0.006752127000027031,0.006846063000239155,1,1,1,False
1,14730,0,1.8250000039188308e-05,0.007551656000032381,0.007569906000071569,1,1,1,False
2,15052,0,3.2373000067309476e-05,0.007286335000117106,0.007318708000184415,2,2,4,False
3,67436,0,3.9533000062874635e-05,0.0071223599998120335,0.007161892999874908,2,2,4,False
4,75077,0,0.00016832599999361264,0.008225852000123268,0.00839417800011688,5,4,4,False
5,53355,0,9.176100002150633e-05,0.00777389600011702,0.007865657000138526,4,4,4,False
6,79218,0,0.00011571400000320864,0.007194322000032116,0.007310036000035325,4,2,2,False
7,49405,0,2.2012000044924207e-05,0.006393441000000166,0.0064154530000450904,2,2,2,False
8,20994,0,4.878000004282512e-05,0.006442471000127625,0.00649125100017045,2,2,4,False
9,74292,0,3.8773999904151424e-05,0.006488799999942785,0.006527573999846936,2,2,4,False
10,52804,0,0.00032869799997570226,0.010226930000044376,0.010555628000020079,8,4,4,False
11,15850,0,9.313700002167025e-05,0.007748337000066385,0.007841474000088056,4,4,4,False
12,3206,0,0.0013404090000221913,0.025204356999893207,0.0265447659999154,20,5,4,False
13,15850,0,0.00013755899999523535,0.008857235000050423,0.008994794000045658,5,5,4,False
14,82554,0,0.00044184200010022323,0.016077483999879405,0.016519325999979628,17,3,3,False
15,75889,0,2.8748999966410338e-05,0.006600682999987839,0.0066294319999542495,3,3,3,False
16,7477,0,5.8124999895881047e-05,0.006690008000077796,0.006748132999973677,1,1,4,False
17,48560,0,3.531800007294805e-05,0.006318564999901355,0.006353882999974303,1,1,4,False
18,42066,0,0.00013084200008961488,0.007877495000002455,0.00800833700009207,7,3,3,False
19,47323,0,2.8617999987545772e-05,0.006881652000174654,0.0069102700001622,3,3,3,False
20,20783,0,6.514300002891105e-05,0.006612531999962812,0.006677674999991723,3,3,4,False
21,59823,0,4.594600000018545e-05,0.006834725999851798,0.006880671999851984,3,3,4,False
22,55505,0,0.0003050020000046061,0.009917093000012756,0.010222095000017362,9,3,4,False
23,47323,0,4.207200004202605e-05,0.006810277999875325,0.006852349999917351,3,3,4,False
24,29093,0,7.457600008820009e-05,0.008988756000007925,0.009063332000096125,3,2,2,False
25,14563,0,2.383100013503281e-05,0.006425712999998723,0.006449544000133756,2,2,2,False
26,23624,0,2.3384000087389722e-05,0.006435268999894106,0.006458652999981496,2,2,2,False
27,32565,0,2.382200000283774e-05,0.007059451000031913,0.007083273000034751,2,2,2,False
28,23624,0,4.8354999989896896e-05,0.00662124399991626,0.006669598999906157,2,2,4,False
29,71046,0,3.886100012095994e-05,0.006833937999999762,0.006872799000120722,2,2,4,False
30,31826,0,0.00027680199991664267,0.009935241999983191,0.010212043999899834,8,4,4,False
31,63243,0,9.668200004853134e-05,0.007623000000194224,0.007719682000242756,4,4,4,False
32,79701,0,0.0012468549998629896,0.02633965299992269,0.02758650799978568,20,5,4,False
33,71046,0,0.00012903899983029987,0.008168259000058242,0.008297297999888542,5,5,4,False
34,24915,0,0.00021566999998867686,0.006932309999911013,0.00714797999989969,5,2,2,False
35,82441,0,2.0995999875594862e-05,0.006176844000037818,0.006197839999913413,2,2,2,False
36,68464,0,6.269400000746828e-05,0.006281619999981558,0.006344313999989026,2,2,4,False
37,27211,0,3.990400000475347e-05,0.006017414999860193,0.006057318999864947,2,2,4,False
38,6121,0,0.00027769999996962724,0.010029562999989139,0.010307262999958766,8,4,4,False
39,10041,0,9.167899997919449e-05,0.007778965999932552,0.007870644999911747,4,4,4,False
40,77053,0,0.001244578999830992,0.02611763200002315,0.027362210999854142,20,5,4,False
41,21218,0,0.0001245250000465603,0.008194143000082477,0.008318668000129037,5,5,4,False
42,65104,0,0.0002090670000143291,0.0075062190001062845,0.007715286000120614,6,2,2,False
43,39813,0,1.9975999975940795e-05,0.006087137999884362,0.006107113999860303,2,2,2,False
44,62258,0,4.450699998415075e-05,0.006241364000061367,0.006285871000045518,2,2,4,False
45,78791,0,3.8341999925251e-05,0.006085039000026882,0.006123380999952133,2,2,4,False
46,16808,0,0.0002821449998009484,0.009477522999986832,0.00975966799978778,8,4,4,False
47,29181,0,0.00010574099997029407,0.007382280000001629,0.007488020999971923,4,4,4,False
48,7109,0,0.0015565500000320753,0.026176237999834484,0.02773278799986656,20,5,4,False
49,42447,0,0.00012551000008897972,0.008282402000077127,0.008407912000166107,5,5,4,False
50,29774,0,0.0018542920001891616,0.03735860699998739,0.03921289900017655,26,6,4,False
51,77113,0,0.00015391900001304748,0.008946678000029351,0.009100597000042399,6,6,4,False
52,57443,0,0.00027724400001716276,0.008146751999902335,0.008423995999919498,7,2,2,False
53,27896,0,2.3804000193194952e-05,0.0060474819999853935,0.0060712860001785884,2,2,2,False
54,30017,0,4.731999979412649e-05,0.006286086000045543,0.00633340599983967,2,2,4,False
55,58714,0,4.2462000010345946e-05,0.007081149999976333,0.007123611999986679,2,2,4,False
56,4987,0,0.0001047240000389138,0.0066882950000035635,0.006793019000042477,3,2,2,False
57,72761,0,2.2569999828192522e-05,0.00617029599993657,0.006192865999764763,2,2,2,False
58,4990,0,4.6727999915674445e-05,0.006348410999862608,0.006395138999778283,2,2,4,False
59,6817,0,3.808900009971694e-05,0.006933631000038076,0.006971720000137793,2,2,4,False
60,4987,0,0.00027449799995338253,0.010872262000020783,0.011146759999974165,8,4,4,False
61,72761,0,9.672600003796106e-05,0.008098235000034038,0.008194961000071999,4,4,4,False
62,4990,0,0.0012178429999494256,0.025963308000200414,0.02718115100014984,20,5,4,False
63,77429,0,0.00012279199995646195,0.008331429000008939,0.0084542209999654,5,5,4,False
64,91817,0,0.0019422930001837813,0.03999938600009045,0.041941679000274235,26,6,4,False
65,66789,0,0.00016451100009362563,0.009530756000003748,0.009695267000097374,6,6,4,False
66,32217,0,0.0003041060001578444,0.008427628000163168,0.008731734000321012,6,2,2,False
67,34261,0,2.4018999965846888e-05,0.0071351459998822975,0.007159164999848144,2,2,2,False
68,7026,0,2.5275000098190503e-05,0.006768821999912689,0.006794097000010879,2,2,2,False
69,86152,0,2.1136999976079096e-05,0.006682968000177425,0.006704105000153504,2,2,2,False
70,7026,0,4.7022999979162705e-05,0.006298263999951814,0.006345286999930977,1,1,4,False
71,62967,0,3.5406000051807496e-05,0.006430197999861775,0.006465603999913583,1,1,4,False
72,57289,0,0.00012574199990922352,0.007775233999836928,0.007900975999746152,7,3,3,False
73,17150,0,2.729700008785585e-05,0.006470877000083419,0.006498174000171275,3,3,3,False
74,57289,0,6.394700017153809e-05,0.006453589000102511,0.006517536000274049,3,3,4,False
75,61661,0,4.616900014298153e-05,0.006486933000132922,0.006533102000275903,3,3,4,False
76,59872,0,0.00030330300000969146,0.010019050999972023,0.010322353999981715,9,3,4,False
77,75243,0,4.449199991540809e-05,0.006516637999993691,0.006561129999909099,3,3,4,False
78,83358,0,0.0003025720000096044,0.009619190000194067,0.009921762000203671,9,3,4,False
79,75243,0,4.766200004269194e-05,0.006997570999828895,0.007045232999871587,3,3,4,False
80,83358,0,0.00030237700002544443,0.01104372500003592,0.011346102000061364,9,3,4,False
81,75243,0,4.484900000534253e-05,0.007430790999933379,0.007475639999938721,3,3,4,False
82,83358,0,0.0003064210000047751,0.0100961670000288,0.010402588000033575,9,3,4,False
83,75243,0,5.015399983676616e-05,0.006793352000158848,0.006843505999995614,3,3,4,False
