Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,7.694199985053274e-05,0.006405294999922262,0.006482236999772795,1,1,1,False
1,53355,0,1.5081000128702726e-05,0.007367056000020966,0.007382137000149669,1,1,1,False
2,14036,0,3.398900003048766e-05,0.007667256000104317,0.007701245000134804,2,2,4,False
3,53355,0,4.3573999846557854e-05,0.00686924300021019,0.006912817000056748,2,2,4,False
4,14036,0,0.00016711700004634622,0.009316355000009935,0.009483472000056281,5,4,4,False
5,53355,0,9.58829998580768e-05,0.007794241999818041,0.007890124999676118,4,4,4,False
6,14036,0,0.0005174109999188659,0.013731232999816712,0.014248643999735577,11,5,4,False
7,67436,0,0.00012067600005138956,0.007978944999877058,0.008099620999928447,5,5,4,False
8,75077,0,0.0007418709999456041,0.017025682999928904,0.017767553999874508,14,6,4,False
9,53355,0,0.0001531860000341112,0.00861903099985284,0.00877221699988695,6,6,4,False
10,15847,0,0.00018340800011173997,0.00758147800002007,0.00776488600013181,6,2,2,False
11,75815,0,5.904699992242968e-05,0.0064303750000362925,0.006489421999958722,2,2,2,False
12,15847,0,5.8956999964721035e-05,0.006258916000206227,0.006317873000170948,2,2,4,False
13,75815,0,3.8234999919950496e-05,0.006640244999971401,0.006678479999891351,2,2,4,False
14,15847,0,0.0003439889999299339,0.010175868000033006,0.01051985699996294,8,4,4,False
15,15104,0,0.0001282400000945927,0.008113464999951248,0.00824170500004584,4,4,4,False
16,80345,0,0.00017872600005830463,0.007561084000144547,0.007739810000202851,4,2,2,False
17,43858,0,2.4523000092813163e-05,0.007167530000060651,0.007192053000153464,2,2,2,False
18,69503,0,4.7773999995115446e-05,0.006415882000055717,0.0064636560000508325,2,2,4,False
19,78578,0,3.931000014745223e-05,0.006315857999879881,0.006355168000027334,2,2,4,False
20,39213,0,6.51679999918997e-05,0.006787517000020671,0.0068526850000125705,3,2,2,False
21,89126,0,2.1403999880931224e-05,0.006626171000107206,0.006647574999988137,2,2,2,False
22,39213,0,4.880799997408758e-05,0.006894622000118034,0.006943430000092121,2,2,4,False
23,90415,0,4.117700018468895e-05,0.006767617999912545,0.006808795000097234,2,2,4,False
24,58219,0,0.0003051709998089791,0.010573274000080346,0.010878444999889325,8,4,4,False
25,75043,0,9.884300015983172e-05,0.008430070000031264,0.008528913000191096,4,4,4,False
26,71634,0,0.0013140010000824986,0.02671431599992502,0.02802831700000752,20,5,4,False
27,72888,0,0.0001257019998774922,0.008392057000037312,0.008517758999914804,5,5,4,False
28,45521,0,0.0018738240000857331,0.03828615399993396,0.04015997800001969,26,6,4,False
29,75043,0,0.00016210000012506498,0.009219564999966678,0.009381665000091743,6,6,4,False
30,71634,0,0.0026934249999612803,0.05705034699985845,0.05974377199981973,32,7,4,False
31,60982,0,0.00019770100016103243,0.009778894999953991,0.009976596000115023,7,7,4,False
32,25329,0,0.003667922999966322,0.09370831699993687,0.09737623999990319,38,8,4,False
33,75043,0,0.00023364799994851637,0.011081412999828899,0.011315060999777415,8,8,4,False
34,21352,0,0.0004340809998666373,0.008501936999891768,0.008936017999758405,8,2,2,False
35,78019,0,2.2342000193020795e-05,0.006209583999861934,0.006231926000054955,2,2,2,False
36,33298,0,4.312099986236717e-05,0.006200932000183457,0.006244053000045824,2,2,4,False
37,55201,0,3.921999996236991e-05,0.006514577999951143,0.006553797999913513,2,2,4,False
38,20398,0,0.00023339099993791024,0.008835410000074262,0.009068801000012172,5,4,4,False
39,14730,0,9.454299993194581e-05,0.007714124999893102,0.0078086679998250474,4,4,4,False
40,58219,0,0.00011177399983353098,0.007793305999939548,0.00790507999977308,4,2,2,False
41,35428,0,2.2910000097908778e-05,0.006966284000100131,0.00698919400019804,2,2,2,False
42,49064,0,4.940099984196422e-05,0.006529007999915848,0.006578408999757812,2,2,4,False
43,4698,0,3.974699984610197e-05,0.0066123330000209535,0.0066520799998670554,2,2,4,False
44,47239,0,6.430500002352346e-05,0.006555564999871422,0.006619869999894945,3,2,2,False
