Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,5.425999984254304e-05,0.006779544999972131,0.006833804999814674,1,1,1,False
1,55201,0,1.6909000123632723e-05,0.007513019000043641,0.007529928000167274,1,1,1,False
2,20398,0,5.6345000075452845e-05,0.007494767000025604,0.007551112000101057,2,2,4,False
3,53355,0,4.039400005240168e-05,0.006907583999918643,0.0069479779999710445,2,2,4,False
4,14036,0,0.00016450300017822883,0.009233439999889015,0.009397943000067244,5,4,4,False
5,53355,0,9.949199989023327e-05,0.00827834000006078,0.008377831999951013,4,4,4,False
6,14036,0,0.0005191729999296513,0.013367311999900267,0.013886484999829918,11,5,4,False
7,53355,0,0.00012859999992542726,0.008292525999877398,0.008421125999802825,5,5,4,False
8,14036,0,0.0008207460000448918,0.017150826000033703,0.017971572000078595,14,6,4,False
9,55201,0,0.00016346999996130762,0.009738354999853982,0.00990182499981529,6,6,4,False
10,60821,0,0.00019061699981648417,0.00776027099982457,0.007950887999641054,6,2,2,False
11,15104,0,3.887000002578134e-05,0.006573703999947611,0.006612573999973392,2,2,2,False
12,80345,0,2.419999987068877e-05,0.0069775380000010045,0.007001737999871693,2,2,2,False
13,86025,0,7.36270001198136e-05,0.0068213160000141215,0.006894943000133935,2,2,2,False
14,40,0,2.6936000040223007e-05,0.0073030569999446016,0.0073299929999848246,2,2,2,False
15,3698,0,2.5924000055965735e-05,0.007438361999902554,0.00746428599995852,2,2,2,False
16,43043,0,9.467000018048566e-05,0.00683706999984679,0.0069317400000272755,2,2,4,False
17,34664,0,4.343400019024557e-05,0.00636798200002886,0.006411416000219106,2,2,4,False
18,40,0,0.0002958679999665037,0.010498100000177146,0.01079396800014365,8,4,4,False
19,34664,0,0.00010741400001279544,0.007621757000151774,0.00772917100016457,4,4,4,False
20,40,0,0.0011645689999113529,0.025526374999799373,0.026690943999710726,20,5,4,False
21,34664,0,0.00012468899990381033,0.00852774099985254,0.00865242999975635,5,5,4,False
22,40,0,0.0018931859999611333,0.040812943999981144,0.04270612999994228,26,6,4,False
23,34664,0,0.00015416700011883222,0.009870610999996643,0.010024778000115475,6,6,4,False
24,40,0,0.002763927999922089,0.05775083100002121,0.0605147589999433,32,7,4,False
25,56465,0,0.00019936700005018793,0.009879037000018798,0.010078404000068986,7,7,4,False
26,43113,0,0.004286421999950107,0.1013793300000998,0.1056657520000499,38,8,4,False
27,56465,0,0.00023070999986885,0.011745313000119495,0.011976022999988345,8,8,4,False
28,43113,0,0.004625651999958791,0.1287430800000493,0.1333687320000081,42,9,4,False
29,31504,0,0.0002848070000709413,0.012814564999871436,0.013099371999942377,9,9,4,False
30,848,0,0.005695151000054466,0.18482690399991952,0.190522054999974,46,10,4,False
31,56465,0,0.0003378689998498885,0.01739574199996241,0.0177336109998123,10,10,4,False
32,40793,0,0.001099925000062285,0.042547761999912836,0.04364768699997512,37,3,3,False
33,58560,0,4.779300002155651e-05,0.006924046999984057,0.0069718400000056135,3,3,3,False
34,40793,0,6.192099999680067e-05,0.00794313799997326,0.00800505899997006,1,1,4,False
35,55575,0,3.604000016821374e-05,0.006751532000180305,0.0067875720003485185,1,1,4,False
36,22622,0,0.0002513459999136103,0.006796308000048157,0.007047653999961767,1,1,4,False
37,58560,0,9.60400000167283e-05,0.007174899999881745,0.007270939999898474,1,1,4,False
38,48869,0,0.0001341669999419537,0.009264917000109563,0.009399084000051516,7,3,3,False
39,48895,0,3.142200012007379e-05,0.007129979999945135,0.007161402000065209,3,3,3,False
40,28682,0,3.366399982951407e-05,0.007690015999969546,0.00772367999979906,3,3,3,False
41,56367,0,3.4499999856052455e-05,0.00662913600012871,0.006663635999984763,3,3,3,False
42,61454,0,3.3195000014529796e-05,0.006533648999948127,0.006566843999962657,3,3,3,False
43,11252,0,2.753800004029472e-05,0.006770803000108572,0.0067983410001488664,3,3,3,False
44,49540,0,3.2287999829350156e-05,0.0069182469999304885,0.006950534999759839,3,3,3,False
45,25558,0,2.7681999881679076e-05,0.006830425999851286,0.006858107999732965,3,3,3,False
46,39698,0,3.0112999866105383e-05,0.0064738759999727336,0.006503988999838839,3,3,3,False
47,34117,0,6.718200006616826e-05,0.007961452000017744,0.008028634000083912,3,3,3,False
48,26374,0,3.337899988764548e-05,0.007446689000062179,0.007480067999949824,3,3,3,False
49,39149,0,3.145899995615764e-05,0.006801445000064632,0.00683290400002079,3,3,3,False
50,76552,0,3.320399991935119e-05,0.007681514000069001,0.007714717999988352,3,3,3,False
51,64327,0,3.1863999993220204e-05,0.006770413999902303,0.006802277999895523,3,3,3,False
52,48004,0,6.437499996536644e-05,0.006504757999891808,0.006569132999857175,1,1,4,False
53,58446,0,3.4656000025279354e-05,0.006637895000039862,0.006672551000065141,1,1,4,False
54,76552,0,0.00026282899989382713,0.006840508999857775,0.007103337999751602,1,1,4,False
55,12995,0,3.688699985104904e-05,0.006661204000010912,0.006698090999861961,1,1,4,False
56,62621,0,0.00034863499990933633,0.007290830000101778,0.007639465000011114,1,1,4,False
57,58446,0,3.907200016328716e-05,0.006354484999974375,0.006393557000137662,1,1,4,False
58,8223,0,0.00013507499988918426,0.008286752999993041,0.008421827999882225,7,3,3,False
59,62486,0,3.097399985563243e-05,0.006952382999998008,0.0069833569998536404,3,3,3,False
60,58501,0,6.032299984326528e-05,0.006639155999891955,0.00669947899973522,1,1,4,False
61,41277,0,7.449999998243584e-05,0.006821467000008852,0.006895966999991288,1,1,4,False
62,49895,0,0.00025202500000887085,0.006780114000093818,0.0070321390001026884,1,1,4,False
63,57888,0,3.5261999983049463e-05,0.007197058999963701,0.007232320999946751,1,1,4,False
64,23051,0,0.00012427000001480337,0.008714005999991059,0.008838276000005862,7,3,3,False
65,83776,0,3.080600004068401e-05,0.0076469759999326925,0.0076777819999733765,3,3,3,False
66,31985,0,7.16940000984323e-05,0.00718046800011507,0.007252162000213502,3,3,4,False
67,88674,0,4.928999987896532e-05,0.00699246499993933,0.007041754999818295,3,3,4,False
68,3285,0,0.0003151809999053512,0.010105049999992843,0.010420230999898195,9,3,4,False
69,72517,0,4.611999997905514e-05,0.006648098000141545,0.0066942180001206,3,3,4,False
70,33411,0,9.206300001096679e-05,0.008052120000002105,0.008144183000013072,7,3,3,False
71,50184,0,2.9285999971762067e-05,0.006801103999805491,0.006830389999777253,3,3,3,False
72,92890,0,3.4450999919499736e-05,0.006632195000065622,0.006666645999985121,3,3,3,False
73,8095,1263/1000000,2.855299999282579e-05,0.00670570600004794,0.006734259000040765,3,3,3,False
74,35346,2587263/8192000000,6.14199998381082e-05,0.006342656000015268,0.006404075999853376,1,1,4,False
75,74671,785447/1638400000,7.150200008254615e-05,0.006332226000040464,0.00640372800012301,1,1,4,False
76,21574,379943/1638400000,0.00025577800010978535,0.0063724040001034155,0.006628182000213201,1,1,4,False
77,89299,5646381/6553600000,3.44689999565162e-05,0.006808790999912162,0.006843259999868678,1,1,4,False
78,20090,26880461/32768000000,0.00026590200013743015,0.006913368999903469,0.007179271000040899,1,1,4,False
79,42496,1294351/16384000000,4.003900016869011e-05,0.006761085000107414,0.006801124000276104,1,1,4,False
80,53843,27/62500,0.00013628200008497515,0.008710743000165166,0.008847025000250142,7,3,3,False
81,76104,0,3.0792999950790545e-05,0.0068935669999063975,0.006924359999857188,3,3,3,False
82,91385,0,6.308499996521277e-05,0.006868676000067353,0.006931761000032566,1,1,4,False
83,64570,2587263/8192000000,3.874300000461517e-05,0.006599714000003587,0.006638457000008202,1,1,4,False
84,3405,2587263/8192000000,0.00025191700001414574,0.0063168169999698875,0.006568733999984033,1,1,4,False
85,65365,785447/1638400000,3.427799993005465e-05,0.006664557000021887,0.006698834999951941,1,1,4,False
86,83742,379943/1638400000,0.0002634019999732118,0.006409873999928095,0.006673275999901307,1,1,4,False
87,73902,442383/4096000000,3.867100008392299e-05,0.006908837000082713,0.006947508000166636,1,1,4,False
88,53843,442383/4096000000,0.0002551890001996071,0.006468494000046121,0.006723683000245728,1,1,4,False
89,76104,0,3.6423999972612364e-05,0.0064801729999999225,0.006516596999972535,1,1,4,False
90,91385,0,0.0002707870000904222,0.007427731000007043,0.007698518000097465,1,1,4,False
91,73902,442383/4096000000,3.443599985075707e-05,0.006739300999925035,0.006773736999775792,1,1,4,False
92,90034,0,0.00011730500000339816,0.009005028000046877,0.009122333000050276,7,3,3,False
93,1640,0,3.2590000046184286e-05,0.007684772999937195,0.007717362999983379,3,3,3,False
94,83079,0,3.25290000091627e-05,0.007170070000029227,0.00720259900003839,2,2,2,False
95,11672,0,2.5181999944834388e-05,0.0071174429999700806,0.007142624999914915,2,2,2,False
96,22452,0,2.6542999876255635e-05,0.007004955999946105,0.007031498999822361,2,2,2,False
97,8226,0,2.29129998388089e-05,0.006651519000115513,0.006674431999954322,2,2,2,False
98,90738,0,4.7878000032142154e-05,0.006653664999930697,0.0067015429999628395,2,2,4,False
99,27847,0,4.100800015294226e-05,0.006501746999902025,0.006542755000054967,2,2,4,False
100,88253,0,0.0002885660001084034,0.009959073000118224,0.010247639000226627,8,4,4,False
101,40162,0,9.232599995812052e-05,0.007948520999889297,0.008040846999847417,4,4,4,False
102,5227,0,0.0013132480000876967,0.025220399999852816,0.026533647999940513,20,5,4,False
103,36819,0,0.00014249399987420475,0.008560152999962156,0.008702646999836361,5,5,4,False
104,85981,0,0.001857356000073196,0.0411919850000686,0.043049341000141794,26,6,4,False
105,40162,0,0.00016560800008846854,0.00922111899990341,0.009386726999991879,6,6,4,False
106,5227,0,0.003062709999994695,0.05944366599987916,0.06250637599987385,32,7,4,False
107,92273,0,0.00019382000004952715,0.010206582999899183,0.01040040299994871,7,7,4,False
108,24871,0,0.003945970000131638,0.09524963899980321,0.09919560899993485,38,8,4,False
109,31547,0,0.00023738299978504074,0.011839343000019653,0.012076725999804694,8,8,4,False
110,65131,0,0.004599220000045534,0.14407868400007828,0.14867790400012382,42,9,4,False
111,3050,0,0.00028543500002342626,0.013955006000060166,0.014240441000083592,9,9,4,False
112,11641,0,0.005693800000017291,0.18943382499992367,0.19512762499994096,46,10,4,False
113,89995,0,0.0003290170000127546,0.016504416000088895,0.01683343300010165,10,10,4,False
114,67989,0,0.0010209070001110376,0.04240286999993259,0.04342377700004363,37,3,3,False
115,14254,0,5.149099979462335e-05,0.00745620699990468,0.007507697999699303,3,3,3,False
116,47186,0,2.93100001726998e-05,0.0068585920000714395,0.006887902000244139,2,2,2,False
117,90803,0,2.2517999923366006e-05,0.007421577000059187,0.007444094999982553,2,2,2,False
118,48022,0,2.238899992335064e-05,0.007297989000107918,0.007320378000031269,1,1,1,False
119,10835,0,1.7716000002110377e-05,0.00639424499991037,0.0064119609999124805,1,1,1,False
120,62248,0,1.6702000039003906e-05,0.006712612000001172,0.006729314000040176,1,1,1,False
121,85836,0,1.807400008146942e-05,0.006174715000042852,0.006192789000124321,1,1,1,False
122,17666,0,1.5873999927862315e-05,0.006274194000070565,0.006290067999998428,1,1,1,False
123,48480,0,1.674300006015983e-05,0.006296335999877556,0.006313078999937716,1,1,1,False
124,50533,0,1.723200011838344e-05,0.006053160999954343,0.006070393000072727,1,1,1,False
125,16474,0,1.4968000186854624e-05,0.0061014890000024025,0.006116457000189257,1,1,1,False
126,53853,0,1.9436999991739867e-05,0.006246950999866385,0.006266387999858125,1,1,1,False
127,266,0,1.3721999948757002e-05,0.006057470000087051,0.006071192000035808,1,1,1,False
128,53853,0,2.6830999786398024e-05,0.006482738999920912,0.00650956999970731,1,1,4,False
129,93706,0,3.7313999882826465e-05,0.00613426899985825,0.0061715829997410765,1,1,4,False
130,27638,0,0.0001268470000468369,0.0074744870000813535,0.00760133400012819,7,3,3,False
131,19007,0,4.6441999984381255e-05,0.007137643000078242,0.007184085000062623,3,3,3,False
132,58036,1/15625,7.08829998075089e-05,0.006540444999927786,0.006611327999735295,3,3,3,False
133,13240,0,2.742000015132362e-05,0.006735001999913948,0.006762422000065271,3,3,3,False
134,12949,0,3.580099996725039e-05,0.007898296999883314,0.007934097999850565,3,3,3,False
135,70385,0,3.209500005141308e-05,0.006613242000184982,0.006645337000236395,3,3,3,False
136,32813,0,6.792899989704893e-05,0.006855050000012852,0.006922978999909901,3,3,4,False
137,69618,27/62500,5.175599994799995e-05,0.006645568000067215,0.0066973240000152146,3,3,4,False
138,67427,349/200000,7.285299989234773e-05,0.006847246000006635,0.006920098999898983,3,2,2,False
139,43274,423/100000,2.4414999870714382e-05,0.0062800099999549275,0.006304424999825642,2,2,2,False
140,15189,3221/250000,2.7235000061409664e-05,0.0064372490001005644,0.006464484000161974,2,2,2,False
141,87395,1663517/32000000,2.28400001560658e-05,0.006738021000046501,0.006760861000202567,2,2,2,False
142,76844,922093/32000000,2.697600007195433e-05,0.006530384999905436,0.006557360999977391,2,2,2,False
143,22805,679827/16000000,2.1778000018457533e-05,0.006634105000102863,0.006655883000121321,2,2,2,False
144,41985,2696599/32000000,2.6824999849850428e-05,0.006525611999904868,0.006552436999754718,2,2,2,False
145,12369,4927939/51200000,2.5375999939569738e-05,0.006323238000049969,0.006348613999989539,2,2,2,False
146,76742,6309993147/262144000000,6.338100001812563e-05,0.0061292810000850295,0.006192662000103155,1,1,4,False
147,33392,1684304081/131072000000,4.020000005766633e-05,0.006925616999978956,0.006965817000036623,1,1,4,False
148,38141,43273/1600000,0.00012956800014762848,0.008141598000065642,0.00827116600021327,7,3,3,False
149,82769,333423/16000000,4.7967999989850796e-05,0.007102370999973573,0.007150338999963424,3,3,3,False
150,37430,1513/80000,7.556399987151963e-05,0.007019639999953142,0.007095203999824662,3,3,4,False
151,86614,608263/16000000,5.072399994787702e-05,0.006731825000088065,0.006782549000035942,3,3,4,False
152,55477,396149/5120000,7.488799997190654e-05,0.006994072999987111,0.0070689609999590175,3,2,2,False
153,10201,24607/640000,2.3928000018713647e-05,0.006162820999861651,0.006186748999880365,2,2,2,False
154,85543,2025417/25600000,2.391299994997098e-05,0.006013291000044774,0.006037203999994745,2,2,2,False
155,85333,13547463/256000000,2.1466000134751084e-05,0.006122556000036639,0.00614402200017139,2,2,2,False
156,87392,9672307/256000000,5.163200012248126e-05,0.006166253000174038,0.006217885000296519,2,2,4,False
157,13185,417623/16000000,4.21029999415623e-05,0.00606013499987057,0.006102237999812132,2,2,4,False
158,24704,44823/2000000,0.00027499299994815374,0.00973746099998607,0.010012453999934223,8,4,4,False
159,13185,417623/16000000,9.793100002752908e-05,0.007303904000082184,0.007401835000109713,4,4,4,False
160,24704,44823/2000000,0.0011512920000313898,0.02446242800010623,0.02561372000013762,20,5,4,False
161,49945,574351/64000000,0.00017911400004777533,0.008056501000055505,0.00823561500010328,5,5,4,False
162,67770,304103/16000000,0.0003260399998907815,0.014621252000097229,0.01494729199998801,17,3,3,False
163,78446,338167/16000000,3.024099987669615e-05,0.008826559999988604,0.0088568009998653,3,3,3,False
164,67770,184676011/32768000000,7.512199999837321e-05,0.007060026000090147,0.00713514800008852,1,1,4,False
165,83287,3749/1600000,3.8325000105032814e-05,0.007113676000017222,0.0071520010001222545,1,1,4,False
166,42395,304103/16000000,0.00014072299995859794,0.007955519000006461,0.00809624199996506,7,3,3,False
167,37018,36709/1000000,3.1306999972002814e-05,0.006596657000045525,0.006627964000017528,3,3,3,False
168,77181,9917483/128000000,2.9068999992887257e-05,0.0063474739999946905,0.006376542999987578,2,2,2,False
169,11032,923871/16000000,2.3950000013428507e-05,0.006234726000002411,0.006258676000015839,2,2,2,False
170,54744,9917483/128000000,2.6129999923796277e-05,0.0061508969999977126,0.006177026999921509,2,2,2,False
171,94266,11663711/128000000,2.1009000192862004e-05,0.006577287000027354,0.006598296000220216,2,2,2,False
172,89672,9398023/128000000,2.727200012486719e-05,0.006408168999996633,0.0064354410001215,2,2,2,False
173,8948,11663711/128000000,2.2859999944557785e-05,0.006356767000170294,0.006379627000114851,2,2,2,False
174,38970,9398023/128000000,4.401700016387622e-05,0.0067154400001072645,0.006759457000271141,2,2,2,False
175,13745,11663711/128000000,2.447900010338344e-05,0.007130899999992835,0.007155379000096218,2,2,2,False
176,52761,1736671429/65536000000,4.7410999968633405e-05,0.006519493000041621,0.006566904000010254,1,1,4,False
177,13745,2201470873/65536000000,3.420600000936247e-05,0.006869253999866487,0.0069034599998758495,1,1,4,False
178,61878,144875259/1024000000,0.0001882209999166662,0.009456967999994959,0.009645188999911625,7,3,3,False
179,10214,12423391/64000000,3.2296999961545225e-05,0.006707132999963505,0.006739429999925051,3,3,3,False
180,61878,7655413143/131072000000,6.434199985960731e-05,0.006407736000028308,0.006472077999887915,1,1,4,False
181,79842,27358842839/262144000000,3.908400003638235e-05,0.006498020999970322,0.006537105000006704,1,1,4,False
182,22914,161754603/6553600000,0.00013485699992088485,0.008260117999952854,0.008394974999873739,7,3,3,False
183,18672,57069613/3276800000,2.963799988719984e-05,0.007083898000018962,0.007113535999906162,3,3,3,False
184,31255,161754603/6553600000,3.1017000083011226e-05,0.006863995999992767,0.006895013000075778,2,2,2,False
185,7916,165457661/2621440000,2.5209999876096845e-05,0.006821336000029987,0.006846545999906084,2,2,2,False
186,89492,31977959/1310720000,2.5704000108817127e-05,0.007154790999948091,0.007180495000056908,2,2,2,False
187,48824,461310413/13107200000,2.3222999971039826e-05,0.006612979000010455,0.006636201999981495,2,2,2,False
188,23268,153592741/13107200000,2.7620000082606566e-05,0.006488874999831751,0.006516494999914357,2,2,2,False
189,25462,25751743/6553600000,2.3873999907664256e-05,0.006410920000007536,0.0064347939999152,2,2,2,False
190,3231,1315536453/131072000000,4.8332999995182035e-05,0.006684557999960816,0.006732890999955998,1,1,4,False
191,72866,269060521/65536000000,4.090199990969268e-05,0.006785736999972869,0.006826638999882562,1,1,4,False
192,5618,32976557/13107200000,0.0002528989998609177,0.0068513860001075955,0.007104284999968513,1,1,4,False
193,54688,27677329/8192000000,3.6317000194685534e-05,0.0069657889998779865,0.007002106000072672,1,1,4,False
194,23741,542903/4096000000,0.000133439999899565,0.007997361999969144,0.008130801999868709,7,3,3,False
195,20763,1263/4096000000,2.925800004049961e-05,0.006681178999997428,0.006710437000037928,3,3,3,False
196,22306,2587263/8192000000,6.304800012912892e-05,0.006629211000017676,0.006692259000146805,1,1,4,False
197,62599,0,3.528799993546272e-05,0.007116297999800736,0.007151585999736199,1,1,4,False
198,43447,0,0.00014097300004323188,0.00860630600004697,0.008747279000090202,7,3,3,False
199,60609,0,2.9445000109262764e-05,0.00741581700003735,0.007445262000146613,3,3,3,False
200,18538,0,6.238400010261103e-05,0.006724028999997245,0.006786413000099856,1,1,4,False
201,62276,0,3.6125999940850306e-05,0.006848212000022613,0.0068843379999634635,1,1,4,False
202,74376,0,0.00013585099986812565,0.008843049999995856,0.008978900999863981,7,3,3,False
203,76968,837/400000,2.9913999924247037e-05,0.007350148000114132,0.007380062000038379,3,3,3,False
204,34938,214691/409600000,6.779399996048596e-05,0.0068589410000186035,0.0069267349999790895,1,1,4,False
205,43648,91/50000,3.921899997294531e-05,0.007203056999969704,0.007242275999942649,1,1,4,False
206,14136,13947/12800000,0.0003309319999971194,0.006183360000022731,0.00651429200001985,1,1,4,False
207,76968,214691/409600000,3.588100003071304e-05,0.006233803999975862,0.006269685000006575,1,1,4,False
208,34938,214691/409600000,0.0002506280000034167,0.006384558000036122,0.006635186000039539,1,1,4,False
209,49099,0,3.492499990898068e-05,0.006430427999930544,0.006465352999839524,1,1,4,False
210,66454,837/400000,0.00013326999987839372,0.008073325000168552,0.008206595000046946,7,3,3,False
211,89919,0,2.9194000035204226e-05,0.006772961000024225,0.006802155000059429,3,3,3,False
212,83887,1263/1000000,3.5339000078238314e-05,0.006654473000025973,0.006689812000104212,3,3,3,False
213,75411,77/20000,3.0224000056477962e-05,0.006805126000017481,0.006835350000073959,3,3,3,False
214,39100,1263/4096000000,2.8857999950560043e-05,0.006615039999815053,0.006643897999765613,2,2,2,False
215,39542,0,2.2379000029104645e-05,0.006673389000070529,0.006695768000099633,2,2,2,False
216,11341,0,4.59799998679955e-05,0.006219664000127523,0.006265643999995518,1,1,4,False
217,25196,0,5.291899992698745e-05,0.00618863800013969,0.006241557000066678,1,1,4,False
218,70342,0,0.00024344000007658906,0.007189768999978696,0.007433209000055285,1,1,4,False
219,61522,0,3.6369999861562974e-05,0.006864814999971713,0.006901184999833276,1,1,4,False
220,15682,0,0.0002917609999713022,0.006234562000145161,0.006526323000116463,1,1,4,False
221,63408,0,3.371899992998806e-05,0.0069447309999759455,0.0069784499999059335,1,1,4,False
222,92049,0,0.00013380199993662245,0.007996993999995539,0.008130795999932161,7,3,3,False
223,77337,0,2.883699994526978e-05,0.0064696140000251035,0.006498450999970373,3,3,3,False
224,10784,0,5.942600000707898e-05,0.006364105000102427,0.006423531000109506,1,1,4,False
225,79397,0,3.608399993026978e-05,0.006326828999817735,0.006362912999748005,1,1,4,False
226,10624,0,0.00012913399996250519,0.007900926000047548,0.008030060000010053,7,3,3,False
227,37978,0,2.8587000088009518e-05,0.006740024000009726,0.006768611000097735,3,3,3,False
228,3375,0,6.0756000038963975e-05,0.006421196000019336,0.0064819520000583,1,1,4,False
229,37978,0,4.228900002090086e-05,0.006418920999976763,0.0064612099999976635,1,1,4,False
230,60572,0,0.0001290150000841095,0.007582794999962061,0.007711810000046171,7,3,3,False
231,37045,0,2.9602000040540588e-05,0.006228266000107396,0.006257868000147937,3,3,3,False
232,91982,0,9.306100014327967e-05,0.006227442999943378,0.0063205040000866575,1,1,4,False
233,17545,0,3.3824999945863965e-05,0.0059311600000455655,0.0059649849999914295,1,1,4,False
234,38224,0,0.00012942099988322298,0.008295382999904177,0.0084248039997874,7,3,3,False
235,81087,837/400000,2.974600010929862e-05,0.006537778000165417,0.006567524000274716,3,3,3,False
236,7833,5581/2000000,2.964500004054571e-05,0.007118943000023137,0.0071485880000636826,2,2,2,False
237,93041,276567/16000000,2.354899993406434e-05,0.0069555229999878065,0.006979071999921871,2,2,2,False
238,55683,162858751/32768000000,5.512999996426515e-05,0.006595017000108783,0.006650147000073048,1,1,4,False
239,40781,25596073/16384000000,3.8872999994055135e-05,0.006366236000076242,0.006405109000070297,1,1,4,False
240,7833,16084333/16384000000,0.00026141800003642857,0.00622206200000619,0.0064834800000426185,1,1,4,False
241,5113,214691/409600000,3.465200006758096e-05,0.006320144000028449,0.00635479600009603,1,1,4,False
242,3734,214691/409600000,0.00025363500003550143,0.006085643999995227,0.006339279000030729,1,1,4,False
243,40781,25596073/16384000000,3.620999996201135e-05,0.0062912809999033925,0.006327490999865404,1,1,4,False
244,82873,304103/16000000,0.000131452999994508,0.007786971999848902,0.00791842499984341,7,3,3,False
245,39206,83439/2000000,2.8702999998131418e-05,0.006307154999831255,0.006335857999829386,3,3,3,False
246,49359,330371567/4096000000,3.404499989301257e-05,0.006504185000039797,0.00653822999993281,3,3,3,False
