Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,4.5355000111158006e-05,0.0066745080000600865,0.0067198630001712445,1,1,1,False
1,55201,0,1.6094000102384598e-05,0.006802633999996033,0.006818728000098417,1,1,1,False
2,20398,0,3.298299998277798e-05,0.00644146600006934,0.006474449000052118,2,2,4,False
3,78019,0,4.025899988846504e-05,0.007902969999804554,0.00794322899969302,2,2,4,False
4,33298,0,0.00016853600004651526,0.00890937600001962,0.009077912000066135,5,4,4,False
5,92436,0,8.986299985735968e-05,0.00842720300011024,0.008517065999967599,4,4,4,False
6,36022,0,0.00010526799997023772,0.007377096999789501,0.007482364999759739,4,2,2,False
7,66848,0,2.2547000071426737e-05,0.006130366999968828,0.006152914000040255,2,2,2,False
8,58313,0,2.2893000050316914e-05,0.0065841669998008,0.006607059999851117,2,2,2,False
9,74016,0,2.2583999907510588e-05,0.006565180000052351,0.006587763999959861,2,2,2,False
10,83346,0,2.5137999955404666e-05,0.0065449119999811955,0.0065700499999366,2,2,2,False
11,64547,0,2.142800008186896e-05,0.006579990000091129,0.006601418000172998,2,2,2,False
12,14822,0,5.011500002183311e-05,0.0067818530001204635,0.006831968000142297,2,2,4,False
13,45500,0,4.239999998389976e-05,0.006707143999847176,0.006749543999831076,2,2,4,False
14,35548,0,7.833299991943932e-05,0.007054143000004842,0.0071324759999242815,3,2,2,False
15,88675,0,2.410799993413093e-05,0.006765320000113206,0.006789428000047337,2,2,2,False
16,42331,0,2.8370000109134708e-05,0.006754924999995637,0.006783295000104772,2,2,2,False
17,37554,0,2.2765000039726146e-05,0.006916752000051929,0.006939517000091655,2,2,2,False
18,4116,0,4.545699994196184e-05,0.007302394000134882,0.007347851000076844,1,1,4,False
19,72092,0,4.127200008952059e-05,0.006678212999986499,0.00671948500007602,1,1,4,False
20,45269,0,0.00012830800005758647,0.00824141399994005,0.008369721999997637,7,3,3,False
21,86178,0,2.8874999998151907e-05,0.006407614999943689,0.006436489999941841,3,3,3,False
22,45269,0,6.25689999651513e-05,0.006481824000047709,0.00654439300001286,3,3,4,False
23,648,0,4.4090000073992996e-05,0.006659361999936664,0.006703452000010657,3,3,4,False
24,19345,0,8.01000001047214e-05,0.0066023510000832175,0.006682451000187939,3,2,2,False
25,14732,0,2.1539999806918786e-05,0.006163885999967533,0.006185425999774452,2,2,2,False
26,67615,0,2.428500010864809e-05,0.006126133999941885,0.006150419000050533,2,2,2,False
27,57361,0,2.1426999865070684e-05,0.006465873000024658,0.0064872999998897285,2,2,2,False
28,67615,0,4.9302999968858785e-05,0.006632975999991686,0.006682278999960545,2,2,4,False
29,37543,0,7.887199990364024e-05,0.006582342000001518,0.006661213999905158,2,2,4,False
30,45230,0,7.058799997139431e-05,0.006770479000124396,0.006841067000095791,3,2,2,False
31,73976,0,2.1528999923248193e-05,0.0069230339997830015,0.00694456299970625,2,2,2,False
32,45269,0,2.658199991856236e-05,0.0062728979999064904,0.006299479999825053,2,2,2,False
33,86178,0,2.0193999944240204e-05,0.007425903000012113,0.007446096999956353,2,2,2,False
34,14047,0,2.761200016720977e-05,0.006810077999944042,0.006837690000111252,2,2,2,False
35,12193,0,2.3657999918214045e-05,0.006582451000213041,0.006606109000131255,2,2,2,False
36,38718,0,4.778299989993684e-05,0.006381865999856018,0.006429648999755955,2,2,4,False
37,12193,0,3.7596000083794934e-05,0.007034639000039533,0.007072235000123328,2,2,4,False
38,1051,0,0.00010668699997040676,0.006600767000009,0.006707453999979407,3,2,2,False
39,56975,0,5.800500002806075e-05,0.007598375000043234,0.0076563800000712945,2,2,2,False
40,37432,0,6.590799989680818e-05,0.0069603740000729886,0.007026281999969797,2,2,4,False
41,74760,0,4.1593000105422107e-05,0.006510767000008855,0.006552360000114277,2,2,4,False
42,11152,0,0.000321090999932494,0.010195998999961375,0.01051708999989387,8,4,4,False
43,87814,0,0.00014381400001184375,0.007798700999956054,0.007942514999967898,4,4,4,False
44,32982,0,0.00025534199994581286,0.011246990000017831,0.011502331999963644,13,3,3,False
45,88149,0,2.7496000029714196e-05,0.007151631999931851,0.007179127999961565,3,3,3,False
46,66853,0,5.805399996461347e-05,0.007116645999985849,0.007174699999950462,1,1,4,False
