Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,20398,0,4.6579999889218016e-05,0.007041350999998031,0.007087930999887249,1,1,1,False
1,78019,0,1.6865999896253925e-05,0.007135242999993352,0.007152108999889606,1,1,1,False
2,33298,0,2.9023000024608336e-05,0.007957690000012008,0.007986713000036616,2,2,4,False
3,92436,0,4.362600020613172e-05,0.00736796600017442,0.007411592000380551,2,2,4,False
4,21352,0,0.00016732199992475216,0.008163763000084145,0.008331085000008898,5,4,4,False
5,32168,0,9.344400018562737e-05,0.008343061999994461,0.008436506000180088,4,4,4,False
6,40152,0,0.0005190710000988474,0.01279263199990055,0.013311702999999397,11,5,4,False
7,84460,0,0.00012379000008877483,0.008325479999939489,0.008449270000028264,5,5,4,False
8,73251,0,0.0007554640001217194,0.017848634000074526,0.018604098000196245,14,6,4,False
9,15947,0,0.00016246300015154702,0.009317512000052375,0.009479975000203922,6,6,4,False
10,41141,0,0.0010419879999972181,0.02209071699985543,0.02313270499985265,16,7,4,False
11,86556,0,0.00023785700000189536,0.009857580000016242,0.010095437000018137,7,7,4,False
12,73827,0,0.0011274040000444074,0.029453250000187836,0.030580654000232244,16,8,4,False
13,6418,0,0.00024859099994500866,0.012254759999905218,0.012503350999850227,8,8,4,False
14,31638,0,0.0013967539998702705,0.03794748699988304,0.03934424099975331,18,9,4,False
15,79530,0,0.00030496499994114856,0.01573033799991208,0.01603530299985323,9,9,4,False
16,80096,0,0.0016671450000558252,0.04666801200005466,0.048335157000110485,18,9,4,False
17,6418,0,0.000294768000003387,0.01579988499997853,0.016094652999981918,9,9,4,False
18,31638,0,0.0015884930000993336,0.04867258799981755,0.050261080999916885,18,9,4,False
19,79530,0,0.0002914019999025186,0.0174529859998529,0.017744387999755418,9,9,4,False
20,80096,0,0.0015935370001898264,0.06068255700006375,0.06227609400025358,18,9,4,False
21,6418,0,0.0003540650000104506,0.020566797999890696,0.020920862999901146,9,9,4,False
22,31638,0,0.0017843989999164478,0.06791783599987866,0.06970223499979511,18,9,4,False
23,79530,0,0.000294149999945148,0.022956780999948023,0.02325093099989317,9,9,4,False
24,80096,0,0.0016597379999439,0.07636231400010729,0.07802205200005119,18,9,4,False
25,52576,0,0.000287795000076585,0.02572172899999714,0.026009524000073725,9,9,4,False
26,17164,0,0.001765683000030549,0.07789432999993551,0.07966001299996606,18,9,4,False
27,66269,0,0.00032528299993828114,0.02646277399981045,0.026788056999748733,9,9,4,False
28,31270,0,0.0016321359998983098,0.08357147300012002,0.08520360900001833,18,9,4,False
29,16204,0,0.0002930340001512377,0.025716117999991184,0.02600915200014242,9,9,4,False
30,78658,0,0.0016774440000517643,0.08681328600005145,0.08849073000010321,18,9,4,False
31,66269,0,0.00029026299989709514,0.027015927999855194,0.02730619099975229,9,9,4,False
32,63950,0,0.00046335800016095163,0.013816984999948545,0.014280343000109497,9,2,2,False
33,43658,0,2.5879999839162338e-05,0.006837444999973741,0.006863324999812903,2,2,2,False
34,1073,0,4.886200008513697e-05,0.0073062050000771706,0.0073550670001623075,2,2,4,False
35,56014,0,3.786399997807166e-05,0.006590104999986579,0.006627968999964651,2,2,4,False
36,39699,0,8.745900004214491e-05,0.008837097999958132,0.008924557000000277,7,3,3,False
37,6948,0,3.0414000093514915e-05,0.006654759999946691,0.006685174000040206,3,3,3,False
38,25582,0,5.549499996959639e-05,0.006186917000150061,0.006242412000119657,1,1,4,False
39,17932,0,5.957799999123381e-05,0.00630877599996893,0.0063683539999601635,1,1,4,False
40,39699,0,0.00024372799998673145,0.006198650999976962,0.006442378999963694,1,1,4,False
41,1170,0,3.48549999671377e-05,0.006200110999998287,0.006234965999965425,1,1,4,False
42,14497,0,0.0001276770001368277,0.008021748000146545,0.008149425000283372,7,3,3,False
43,64450,0,2.7680999892254476e-05,0.006819987999961086,0.00684766899985334,3,3,3,False
44,25534,0,3.4292000009372714e-05,0.006673630000022968,0.00670792200003234,3,3,3,False
45,60315,0,2.8690000135611626e-05,0.0067577170000276965,0.006786407000163308,3,3,3,False
46,74603,0,3.40859999141685e-05,0.006760594999832392,0.006794680999746561,3,3,3,False
47,38958,0,2.913599996645644e-05,0.007082029999992301,0.007111165999958757,3,3,3,False
48,32083,0,6.202099984875531e-05,0.00649693499985915,0.006558955999707905,1,1,4,False
49,91277,0,3.342700006214727e-05,0.0067776999999296095,0.006811126999991757,1,1,4,False
50,16311,0,0.00013467000007949537,0.00844327400000111,0.008577944000080606,7,3,3,False
51,44633,0,3.220999997211038e-05,0.007240026999852489,0.0072722369998245995,3,3,3,False
52,233,0,9.260400020139059e-05,0.007812339000111024,0.007904943000312414,2,2,2,False
53,26229,0,2.718799987633247e-05,0.0068430719998104905,0.006870259999686823,2,2,2,False
