Index,Observation,Risk,TrackTime,ReduceTime,TotalTime,NrBeliefsBR,NrBeliefsAR,Dimension,TimedOut
0,130,701461/2000000,0.01279273400000136,2.2360000002663583e-06,0.012794970000001626,1,1,1,False
1,23,130879/250000,1.4121999996064005e-05,9.120000044049448e-07,1.503400000046895e-05,1,1,1,False
2,304,20997963/32000000,1.5998999998600993e-05,7.439999905045624e-07,1.6742999989105556e-05,1,1,1,False
3,660,42073/51200,1.0094000003846304e-05,7.160000023986868e-07,1.081000000624499e-05,1,1,1,False
4,807,56957997/64000000,1.1989000000767192e-05,6.909999967774638e-07,1.2679999997544655e-05,1,1,1,False
5,349,59076367/64000000,9.200999997460713e-06,7.160000023986868e-07,9.9169999998594e-06,1,1,1,False
6,443,7465069/8000000,1.1705000005690636e-05,7.029999977703483e-07,1.2408000003460984e-05,1,1,1,False
7,680,1,9.005999999089909e-06,6.760000132999266e-07,9.682000012389835e-06,1,1,1,False
8,680,1,8.624999992434823e-06,7.009999904994402e-07,9.325999982934263e-06,1,1,1,False
9,680,1,8.487999991757533e-06,6.789999957845794e-07,9.166999987542113e-06,1,1,1,False
10,680,1,8.52499999837164e-06,7.180000096695949e-07,9.243000008041236e-06,1,1,1,False
11,680,1,8.363999995708582e-06,6.7800000635998e-07,9.042000002068562e-06,1,1,1,False
12,680,1,8.565000001681256e-06,6.94000007683826e-07,9.259000009365081e-06,1,1,1,False
13,680,1,8.378000003972375e-06,6.739999918181638e-07,9.051999995790538e-06,1,1,1,False
14,680,1,1.253300000314539e-05,7.099999947968172e-07,1.3242999997942206e-05,1,1,1,False
15,680,1,8.41100001025552e-06,6.59999997765226e-07,9.071000008020746e-06,1,1,1,False
16,680,1,9.058000003392408e-06,7.250000066960638e-07,9.783000010088472e-06,1,1,1,False
17,680,1,8.449999995718827e-06,6.730000023935645e-07,9.122999998112391e-06,1,1,1,False
18,680,1,8.471000001009088e-06,6.799999994200334e-07,9.151000000429121e-06,1,1,1,False
19,680,1,8.501000010596726e-06,6.669999947916949e-07,9.168000005388421e-06,1,1,1,False
20,680,1,8.397000001991728e-06,6.949999971084253e-07,9.091999999100153e-06,1,1,1,False
21,680,1,8.398999995051781e-06,6.810000030554875e-07,9.079999998107269e-06,1,1,1,False
22,680,1,8.471999990433687e-06,6.869999964465023e-07,9.15899998688019e-06,1,1,1,False
23,680,1,8.426999997368512e-06,6.7800000635998e-07,9.105000003728492e-06,1,1,1,False
24,680,1,8.398999995051781e-06,6.779999921491253e-07,9.076999987200907e-06,1,1,1,False
