Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,130,701461/2000000,4.062400000037769e-05,0.0001382139999996923,0.00017883800000007,4,5,False
1,93,227343/800000,3.7874000000215347e-05,0.0009631769999991491,0.0010010509999993644,5,7,False
2,96,8377003/20000000,5.866799999765249e-05,0.0011152139999985877,0.0011738819999962402,8,17,False
3,219,42368213/80000000,0.00010800400000121613,0.0014709209999992368,0.0015789250000004529,10,20,False
4,264,218306593/336000000,0.0001766159999974093,0.003967375999998524,0.004143991999995933,13,35,False
5,385,3620047/8000000,0.00011231100000230754,0.0020045230000000913,0.002116834000002399,14,35,False
6,580,38206831/64000000,0.00022274399999844263,0.0021942469999984837,0.0024169909999969263,15,40,False
7,598,47705623/64000000,0.0002418429999977434,0.0024390310000015347,0.002680873999999278,16,42,False
8,653,46469331/64000000,0.00019903600000148458,0.002490243000000447,0.0026892790000019318,17,49,False
9,522,54406039/64000000,0.00020290200000161462,0.0023575300000011623,0.002560432000002777,18,51,False
10,780,26513749/32000000,0.00019356500000000665,0.0026627710000006743,0.002856336000000681,19,56,False
11,508,1080969/1280000,0.00020395700000008787,0.0022901349999990828,0.0024940919999991706,20,58,False
12,709,25331169/32000000,0.00034460699999883104,0.0021975370000006933,0.0025421439999995243,21,65,False
13,696,27296471/32000000,0.00020310200000039913,0.002325214000002518,0.002528316000002917,22,67,False
14,728,29487823/32000000,0.00023913600000113888,0.0021797630000008894,0.0024188990000020283,23,72,False
15,375,61442033/64000000,0.0004266410000006715,0.002234058999999178,0.0026606999999998493,24,74,False
16,535,57378577/64000000,0.00023168299999909436,0.002689278999998379,0.0029209619999974734,25,79,False
17,754,15345683/16000000,0.0002117049999981191,0.0022498689999999044,0.0024615739999980235,26,81,False
18,52,1478983/1600000,0.00019919500000042945,0.002150162999999594,0.0023493580000000236,27,86,False
19,788,15088657/16000000,0.00038742599999963545,0.002222474999999946,0.0026099009999995815,28,88,False
20,561,75929/80000,0.0002444470000000365,0.0021857059999987882,0.0024301529999988247,29,93,False
21,610,63083109/64000000,0.0002057230000005461,0.0022860609999995063,0.0024917840000000524,30,95,False
22,546,59506923/64000000,0.00023129799999921374,0.0023203020000011065,0.0025516000000003203,31,100,False
23,697,58790701/64000000,0.00020897299999944607,0.0020578270000015664,0.0022668000000010124,32,102,False
24,833,25529577/32000000,0.00022127199999744107,0.0026520509999983233,0.0028733229999957643,33,107,False
25,694,27957359/32000000,0.00033440500000025963,0.0026323109999992766,0.0029667159999995363,34,109,False
26,123,5260901/6400000,0.0002522960000028718,0.002566705999999641,0.002819002000002513,35,115,False
27,107,26296457/32000000,0.00026531099999971275,0.0033950399999973513,0.003660350999997064,36,117,False
28,833,25529577/32000000,0.0002584739999988983,0.002507008000002031,0.0027654820000009295,37,123,False
29,657,5844401/6400000,0.0002722460000015303,0.003811453999997383,0.004083699999998913,38,125,False
30,393,28059191/32000000,0.0006271550000001014,0.003709974999999588,0.004337129999999689,39,131,False
31,657,5844401/6400000,0.0005403709999995954,0.0030896700000013766,0.003630041000000972,40,133,False
32,393,28059191/32000000,0.00030745799999820633,0.0026103959999979054,0.0029178539999961117,41,139,False
33,107,26296457/32000000,0.00030929300000082094,0.0033208840000007456,0.0036301770000015665,42,141,False
34,411,56957997/64000000,0.00036549200000024484,0.0027390119999992635,0.0031045039999995083,43,146,False
35,271,12411783/12800000,0.0003114049999979329,0.0028335950000020205,0.0031449999999999534,44,148,False
36,393,28059191/32000000,0.0003617260000012834,0.003174531999999175,0.0035362580000004584,45,153,False
37,657,5844401/6400000,0.00035593699999836304,0.0035776369999993562,0.003933573999997719,46,155,False
38,393,28059191/32000000,0.00036352200000067114,0.0032438020000000733,0.0036073240000007445,47,161,False
39,657,5844401/6400000,0.00032367700000079935,0.0031681450000000666,0.003491822000000866,48,163,False
40,312,5765643/6400000,0.0003635240000008366,0.003245520999996643,0.0036090449999974794,49,168,False
41,532,5865879/6400000,0.00034431000000267886,0.0032802239999973892,0.003624534000000068,50,170,False
42,393,28059191/32000000,0.000546242999998725,0.0033560980000011398,0.003902340999999865,51,175,False
43,657,5844401/6400000,0.0004163669999996955,0.003032004999997895,0.0034483719999975904,52,177,False
44,794,61059359/64000000,0.0004270949999991558,0.0030889310000006276,0.0035160259999997834,53,182,False
45,306,31670231/32000000,0.00032659800000089945,0.0031544950000004235,0.003481093000001323,54,184,False
46,414,30860157/32000000,0.00035432199999974046,0.0033678080000001387,0.003722129999999879,55,191,False
47,680,1,0.0003296279999993601,0.0002702229999975714,0.0005998509999969315,56,192,False
48,680,1,0.00029010599999779174,0.0002914410000016687,0.0005815469999994605,57,193,False
49,680,1,0.00039572000000021035,0.0002676790000002427,0.000663399000000453,58,194,False
50,680,1,0.00033232799999893814,0.0002658039999978712,0.0005981319999968093,59,195,False
51,680,1,0.000296366000000603,0.0002896350000014536,0.0005860010000020566,60,196,False
52,680,1,0.0002926889999983473,0.00027143299999821124,0.0005641219999965585,61,197,False
53,680,1,0.000415937999999727,0.0002933230000010667,0.0007092610000007937,62,198,False
54,680,1,0.000356395999997261,0.0003084510000022078,0.0006648469999994688,63,199,False
55,680,1,0.0003404430000024661,0.0002989530000014895,0.0006393960000039556,64,200,False
56,680,1,0.00032060300000225084,0.0002616520000024991,0.0005822550000047499,65,201,False
57,680,1,0.000302003999998135,0.0002634700000001544,0.0005654739999982894,66,202,False
58,680,1,0.00030633500000121217,0.00026061199999816154,0.0005669469999993737,67,203,False
59,680,1,0.0003043289999986598,0.00026366000000166423,0.000567989000000324,68,204,False
60,680,1,0.000304501000002233,0.0002630799999998601,0.0005675810000020931,69,205,False
61,680,1,0.0003030479999992508,0.00026681699999997477,0.0005698649999992256,70,206,False
62,680,1,0.00030883899999878395,0.000269124000002563,0.0005779630000013469,71,207,False
63,680,1,0.0005474909999989563,0.0002944489999983091,0.0008419399999972654,72,208,False
64,680,1,0.0003326420000000496,0.00027919099999706987,0.0006118329999971195,73,209,False
65,680,1,0.0003209890000022142,0.00028354199999824914,0.0006045310000004633,74,210,False
66,680,1,0.00033868500000266977,0.000269468999999134,0.0006081540000018038,75,211,False
67,680,1,0.0003166350000007867,0.0002762879999984591,0.0005929229999992458,76,212,False
68,680,1,0.0004187110000017924,0.0002772310000018763,0.0006959420000036687,77,213,False
69,680,1,0.0003247570000013411,0.0002785290000026919,0.000603286000004033,78,214,False
70,680,1,0.0003267439999987687,0.0003208019999973999,0.0006475459999961686,79,215,False
71,680,1,0.00032857300000088685,0.00030907900000087807,0.0006376520000017649,80,216,False
72,680,1,0.00033767400000073167,0.0003170819999986918,0.0006547559999994235,81,217,False
73,680,1,0.00034481400000174744,0.00028224400000098626,0.0006270580000027337,82,218,False
74,680,1,0.00037418399999822327,0.0002798930000018629,0.0006540770000000862,83,219,False
75,680,1,0.0003233559999991087,0.0003405030000003251,0.0006638589999994338,84,220,False
76,680,1,0.00033371099999968123,0.00029344400000042015,0.0006271550000001014,85,221,False
77,680,1,0.0003386580000004358,0.00028837799999692493,0.0006270359999973607,86,222,False
78,680,1,0.0005321870000010165,0.00033128400000137503,0.0008634710000023915,87,223,False
79,680,1,0.00035800199999869164,0.0003359799999991253,0.000693981999997817,88,224,False
80,680,1,0.0003574109999995301,0.0002986480000011227,0.0006560590000006528,89,225,False
81,680,1,0.0003404359999983342,0.00028669599999986417,0.0006271319999981984,90,226,False
82,680,1,0.0003331080000030795,0.0003695359999973391,0.0007026440000004186,91,227,False
83,680,1,0.0003350859999997624,0.0002865969999987783,0.0006216829999985407,92,228,False
84,680,1,0.0003346220000004507,0.00028769399999717393,0.0006223159999976247,93,229,False
85,680,1,0.0003382670000000587,0.0002882569999975715,0.0006265239999976302,94,230,False
86,680,1,0.0003410479999992333,0.0002910610000022018,0.0006321090000014351,95,231,False
87,680,1,0.0003421440000010989,0.00029063300000231607,0.000632777000003415,96,232,False
88,680,1,0.0003419139999998322,0.00029217600000208677,0.000634090000001919,97,233,False
89,680,1,0.0003435300000020902,0.0002932880000017235,0.0006368180000038137,98,234,False
90,680,1,0.00034395000000131404,0.00029845799999961287,0.0006424080000009269,99,235,False
91,680,1,0.00034684699999942836,0.0004740839999968216,0.00082093099999625,100,236,False
92,680,1,0.0004931570000010765,0.0003176190000004908,0.0008107760000015674,101,237,False
93,680,1,0.00036303999999987013,0.0003463809999999512,0.0007094209999998213,102,238,False
94,680,1,0.000353374999999545,0.0003010329999995065,0.0006544079999990515,103,239,False
95,680,1,0.0003549700000000655,0.0003016670000022259,0.0006566370000022914,104,240,False
96,680,1,0.0004454990000013481,0.00032702000000028875,0.0007725190000016369,105,241,False
97,680,1,0.00037622099999978786,0.00031594999999740025,0.0006921709999971881,106,242,False
98,680,1,0.0005716179999986082,0.0004030470000024877,0.0009746650000010959,107,243,False
99,680,1,0.00039694800000233954,0.0003089220000020987,0.0007058700000044382,108,244,False
100,680,1,0.0005529610000003515,0.00033662499999920215,0.0008895859999995537,109,245,False
101,680,1,0.0003872649999969724,0.0003284190000023557,0.0007156839999993281,110,246,False
