Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,0.09534099999999997,0.0001204490000077385,8.559100001548359e-05,0.0002060400000232221,4,5,False
1,49,0.15274237217401845,2.1979999985433096e-05,4.8503999948934506e-05,7.04839999343676e-05,5,7,False
2,69,0.23666392158312535,2.1025000023655593e-05,5.15909999876385e-05,7.261600001129409e-05,8,17,False
3,340,0.38026436404574454,2.3999000006824645e-05,7.925699998168056e-05,0.00010325599998850521,10,20,False
4,16,0.45398331008971177,4.193699999177625e-05,7.170399999267829e-05,0.00011364099998445454,13,35,False
5,1481,0.3819328235867247,2.9108999967775162e-05,9.229699998059004e-05,0.0001214059999483652,14,35,False
6,474,0.38316409702511267,2.8159000009964075e-05,9.796599999845057e-05,0.00012612500000841464,15,41,False
7,340,0.28772055551836295,2.9160999986288516e-05,0.000514706999979353,0.0005438679999656415,16,43,False
8,16,0.36367108079730226,3.142700001035337e-05,0.00021253100004514636,0.00024395800005549972,18,51,False
9,390,0.5393202263035359,4.726599996729419e-05,0.00028811599997879966,0.00033538199994609386,20,55,False
10,34,0.5378536751478182,3.9318000006005605e-05,0.0004984020000051714,0.000537720000011177,23,70,False
11,1313,0.5742098771985691,5.4933999990680604e-05,0.0004981750000183638,0.0005531090000090444,24,70,False
12,1317,0.49650679330319075,4.215799998519287e-05,0.0006552550000265001,0.0006974130000116929,25,76,False
13,440,0.6881709389212693,5.269499996529703e-05,0.001205480000010084,0.001258174999975381,26,78,False
14,582,0.6760733472869205,4.288799999585535e-05,0.0037154469999904904,0.003758334999986346,27,84,False
15,270,0.5975749250492007,0.00010232700003598438,0.6003849370000012,0.6004872640000372,28,86,False
16,50,0.5944492874030218,8.884700002909085e-05,0.006959744999960549,0.00704859199998964,30,94,False
17,390,0.5373611852675186,6.335599999829356e-05,0.013723942000012812,0.013787298000011106,32,98,False
18,1183,0.5293793365361859,7.492700001421326e-05,0.0001045879999992394,0.00017951500001345266,33,105,False
19,153,0.7313854179147259,5.727600000682287e-05,8.39129999690158e-05,0.00014118899997583867,34,107,False
20,166,0.7612488657552932,5.185000003393725e-05,7.697099999859347e-05,0.00012882100003253072,35,112,False
21,889,0.7053408962007988,5.103000000872271e-05,0.0001664849999656326,0.0002175149999743553,36,114,False
22,1183,0.5293793365361859,8.854200001451318e-05,8.554100003266285e-05,0.00017408300004717603,37,119,False
23,153,0.7313854179147259,5.325500001163164e-05,8.227000000715634e-05,0.00013552500001878798,38,121,False
24,1578,0.7168302546032848,5.1637000012760836e-05,8.372199999939767e-05,0.0001353590000121585,39,128,False
25,157,0.8526447861364672,5.1936999966528674e-05,9.855199999719844e-05,0.0001504889999637271,40,130,False
26,299,0.8205316801141058,5.2927000012914505e-05,7.7856000018528e-05,0.0001307830000314425,41,135,False
27,1043,0.8524704439890741,5.376100000376027e-05,8.263000000852117e-05,0.00013639100001228144,42,137,False
28,299,0.8247012642800386,5.495900001051268e-05,0.00010253400000692636,0.00015749300001743904,43,145,False
29,1043,0.849763885578017,0.00021748900002194205,0.00014946800001780502,0.00036695700003974707,44,147,False
