Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,0.09534099999999997,4.54759999684029e-05,6.793500000412678e-05,0.00011341099997252968,4,5,False
1,49,0.15274237217401845,1.798400001007394e-05,4.874900002960203e-05,6.673300003967597e-05,5,7,False
2,69,0.23666392158312535,2.1300000014434772e-05,5.078600003116662e-05,7.20860000456014e-05,8,17,False
3,78,0.18927795352858257,2.467799998839837e-05,6.0619999999289575e-05,8.529799998768794e-05,11,23,False
4,33,0.28866196609670525,3.1249000016941864e-05,6.883800000423435e-05,0.00010008700002117621,17,49,False
5,78,0.31241680050064397,3.672100001494982e-05,0.00018282000002045606,0.0002195410000354059,23,61,False
6,33,0.42122684614876416,4.819399998723384e-05,0.0001751679999983935,0.00022336199998562734,32,109,False
7,24,0.6047217578391302,6.075499999269596e-05,0.0003341860000318775,0.00039494100002457344,39,121,False
8,40,0.6578133905375507,0.00011137399997096509,0.0004109039999775632,0.0005222779999485283,48,175,False
9,24,0.7036915380960469,7.786000003306981e-05,0.0005847649999850546,0.0006626250000181244,57,193,False
10,40,0.6759585668864385,8.633099997723548e-05,0.0007519420000221544,0.0008382729999993899,68,262,False
11,61,0.7557166768309895,0.00015335599999843907,0.001669884000023103,0.001823240000021542,79,284,False
12,82,0.7258800751122901,0.0001535360000275432,0.0018833689999837588,0.002036905000011302,91,365,False
13,24,0.7281044779948704,0.0001690139999936946,0.002367746000004445,0.0025367599999981394,103,389,False
14,40,0.6956822118996959,0.00017397900001014932,0.0026883310000016536,0.002862310000011803,115,475,False
15,61,0.7640298667174997,0.00019016599998167294,0.003834384000015234,0.004024549999996907,127,499,False
16,82,0.7288594102057224,0.00018403999996507991,0.004832129000021723,0.005016168999986803,139,585,False
17,201,0.8114957462261898,0.00021118900002647933,0.006362112000033449,0.006573301000059928,151,609,False
18,152,0.7674536607464091,0.00038017499997522464,0.007585505999998077,0.007965680999973301,164,697,False
19,201,0.8082017784007526,0.0002577849999738646,0.008868637000034596,0.00912642200000846,177,723,False
20,152,0.7719693495657655,0.00027646699999195334,0.008263882999983707,0.00854034999997566,191,818,False
21,201,0.8120542197054692,0.0002992400000039197,0.011004671000023336,0.011303911000027256,205,846,False
22,152,0.7679660172114129,0.0003218470000092566,0.040697884999985945,0.0410197319999952,220,948,False
23,201,0.8073755276149319,0.000340980999965268,0.31408901600002537,0.31442999699999064,235,978,False
24,152,0.7711434729523803,0.0003944089999663447,0.03758801899999753,0.037982427999963875,251,1087,False
25,201,0.8104083738251551,0.0005822159999979704,0.22684693399997968,0.22742914999997765,267,1119,False
26,152,0.7679036345299977,0.0005697370000348201,1.002933330000019,1.0035030670000538,283,1232,True
