Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,101,0.09534099999999997,2.195299998675182e-05,6.262300001935728e-05,8.45760000061091e-05,4,5,False
1,51,0.050716486075233505,1.9691999966653384e-05,7.485399999040965e-05,9.454599995706303e-05,5,7,False
2,0,0.11403677442952925,2.211100002114108e-05,5.7222000009460317e-05,7.93330000306014e-05,8,17,False
3,62,0.187373123784179,2.5545999960741028e-05,6.209800000078758e-05,8.764399996152861e-05,11,23,False
4,101,0.2856135912550609,3.137999999580643e-05,7.085999999389969e-05,0.00010223999998970612,17,49,False
5,62,0.3102579723133872,4.1458999987753486e-05,0.00011614200002441066,0.00015760100001216415,23,61,False
6,101,0.4173686781794256,5.254400002741022e-05,0.00015352899998788416,0.00020607300001529438,32,109,False
7,837,0.4403806009965572,5.6584999981623696e-05,8.973100000275736e-05,0.00014631599998438105,33,103,False
8,1000,0.5756371754647059,0.00011136099999475846,7.436299995333684e-05,0.0001857239999480953,34,108,False
9,1516,0.5582949276375626,5.2357000015490485e-05,7.964700000684388e-05,0.00013200400002233437,35,110,False
10,1083,0.7021914798867985,5.169199999954799e-05,7.340600001271014e-05,0.00012509800001225813,36,115,False
11,51,0.6835784146930217,5.153199998630953e-05,7.983699998703742e-05,0.00013136899997334694,37,117,False
12,0,0.7499974893193297,5.498600000919396e-05,8.321999996496743e-05,0.0001382059999741614,41,131,False
13,51,0.787855407142368,6.016000003228328e-05,9.25570000163134e-05,0.00015271700004859667,45,139,False
14,0,0.756846105901946,6.726099996967605e-05,0.00010754300001281081,0.00017480399998248686,53,178,False
15,78,0.7022864396241837,7.115699997939373e-05,9.840200004873623e-05,0.00016955900002812996,57,182,False
16,33,0.6458164038185843,8.073499998317857e-05,0.00010733500005244423,0.0001880700000356228,65,219,False
17,78,0.7037184316794125,8.651900003542323e-05,0.0001487239999846679,0.00023524300002009113,73,235,False
18,33,0.6458520027753877,0.00010010199997623204,0.00017628299997340946,0.0002763849999496415,84,298,False
19,78,0.7001592892740143,0.000145384000006743,0.00030566599997428057,0.0004510499999810236,95,320,False
20,234,0.53172949440099,0.00012472299999899406,0.0001279769999769087,0.00025269999997590276,96,346,False
21,51,0.4844187929151136,0.00011442400000305497,0.0001315650000037749,0.0002459890000068299,97,348,False
22,0,0.6125342707823742,0.00011957899999970323,0.0001841010000021015,0.00030368000000180473,101,362,False
23,62,0.6891741552986945,0.0002034760000242386,0.0002127570000425294,0.000416233000066768,105,370,False
