Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,20398,0.0,6.77729999551957e-05,5.6926000070234295e-05,0.00012469900002543,4,4,False
1,53355,0.0,3.2857999940461013e-05,3.2128999919223133e-05,6.498699985968415e-05,5,6,False
2,79218,0.0,2.9022000035183737e-05,3.115999993497098e-05,6.018199997015472e-05,6,9,False
3,57445,0.0,2.9054000151518267e-05,3.083600017816934e-05,5.989000032968761e-05,7,11,False
4,79218,0.0,3.326299997752358e-05,3.099900004599476e-05,6.426200002351834e-05,11,20,False
5,49405,0.0,3.6910000062562176e-05,3.058000015698781e-05,6.749000021954998e-05,15,28,False
6,60547,0.0,4.0912000031312346e-05,3.054100011468108e-05,7.145300014599343e-05,18,37,False
7,56159,0.0,4.438199994183378e-05,3.072599997722136e-05,7.510799991905515e-05,21,43,False
8,32982,0.0,4.593400012709026e-05,4.779700020662858e-05,9.373100033371884e-05,23,50,False
9,15156,0.0,4.701800003203971e-05,3.123900000900903e-05,7.825700004104874e-05,25,54,False
10,93289,0.0,4.8721999974077335e-05,3.117500000371365e-05,7.989699997779098e-05,27,60,False
11,79361,0.0,5.014600014874304e-05,3.14829999297217e-05,8.162900007846474e-05,29,64,False
12,53142,0.0,5.458100008581823e-05,3.121899999314337e-05,8.58000000789616e-05,33,76,False
13,16041,0.0,5.8568999975250335e-05,3.138600004604086e-05,8.99550000212912e-05,37,84,False
14,43323,0.0,6.0412000038923e-05,3.145499999845924e-05,9.186700003738224e-05,41,104,False
15,16041,0.0,6.438100012928771e-05,3.2035999993240694e-05,9.641700012252841e-05,45,112,False
16,43323,0.0,6.865900013508508e-05,3.142300010949839e-05,0.00010008200024458347,49,132,False
17,82886,0.0,7.003399991845072e-05,3.189399990333186e-05,0.00010192799982178258,53,140,False
18,22742,0.0,7.302399990294361e-05,3.210599993508367e-05,0.00010512999983802729,56,150,False
19,11403,0.0,7.670400009374134e-05,3.21420000091166e-05,0.00010884600010285794,59,156,False
20,15137,0.0,7.815599997229583e-05,3.259999994043028e-05,0.00011075599991272611,61,163,False
21,20458,0.0,7.840000012038217e-05,3.2559999908698956e-05,0.00011096000002908113,63,167,False
22,18233,0.0,8.335100005751883e-05,3.29140000303596e-05,0.00011626500008787843,67,179,False
23,49482,0.0,8.691400012139638e-05,3.340700004628161e-05,0.000120321000167678,71,187,False
24,15137,0.0,9.008399979393289e-05,3.323800001453492e-05,0.0001233219998084678,75,207,False
25,15496,0.0,9.38289999794506e-05,3.300599996691744e-05,0.00012683499994636804,79,215,False
26,65370,0.0,9.578699996382056e-05,3.3598999834794085e-05,0.00012938599979861465,82,225,False
27,73175,0.0,9.7483999979886e-05,3.324999988763011e-05,0.0001307339998675161,85,231,False
28,20460,0.0,0.00010100800000145682,3.3833000088634435e-05,0.00013484100009009126,88,240,False
29,92140,0.0,0.00010377199987487984,3.3397000152035616e-05,0.00013716900002691546,91,246,False
30,74183,0.0,0.00010755400012385508,3.345699997225893e-05,0.000141011000096114,95,262,False
31,30226,0.0,0.00010863800002880453,3.364899998814508e-05,0.0001422870000169496,99,270,False
32,10257,0.0,0.0001140660001510696,3.429299999879731e-05,0.00014835900014986692,103,290,False
33,65688,0.0,0.00011688300014611741,3.393299994058907e-05,0.00015081600008670648,107,298,False
34,5925,0.001439368626031087,0.00011812200000349549,0.0001248610001312045,0.00024298300013469998,110,311,False
35,69464,0.0028197133496843593,0.0001229919998877449,0.0001151180001670582,0.0002381100000548031,113,317,False
36,15611,0.0010468617095947261,0.000125410999999076,0.00010915900020336267,0.00023457000020243868,117,334,False
37,55530,0.00040524960977560213,0.0001289679998990323,0.00020345899997664674,0.00033242699987567903,121,341,False
38,84813,0.0,0.00015287199994418188,4.0797000110615045e-05,0.00019366900005479692,124,348,False
39,84983,0.0,0.0001455420001548191,3.639700003077451e-05,0.0001819390001855936,127,354,False
40,2375,0.0,0.00013819700006934,3.565699989849236e-05,0.00017385399996783235,129,361,False
41,71555,0.0,0.00013925500002187619,3.5081999840258504e-05,0.0001743369998621347,131,365,False
42,13717,0.0,0.00014254899997467874,3.5476999983075075e-05,0.0001780259999577538,135,377,False
43,47982,0.0,0.00014532199998029682,3.623400016294909e-05,0.0001815560001432459,139,385,False
44,78406,0.0,0.00014893600018694997,3.588100003071304e-05,0.000184817000217663,142,395,False
45,77627,0.0,0.00014930199995433213,3.500399998301873e-05,0.00018430599993735086,145,401,False
46,93375,0.0,0.00015047799979583942,3.5701000115295756e-05,0.00018617899991113518,148,410,False
47,58864,0.0,0.0001524259998859634,5.520199988495733e-05,0.00020762799977092072,151,416,False
48,69430,0.0,0.00019238999993831385,3.67919999462174e-05,0.00022918199988453125,155,432,False
49,76936,0.0,0.00019598699987000145,3.729300010490988e-05,0.00023327999997491133,159,440,False
50,9805,0.0,0.0001695640000889398,7.527900015702471e-05,0.0002448430002459645,162,450,False
51,53978,0.0,0.00020832300015172223,6.112799997026741e-05,0.00026945100012198964,165,456,False
52,36303,0.0,0.00028130699979556084,0.00015377299996544025,0.0004350799997610011,167,463,False
53,28541,0.0,0.00035830100000566745,0.00010772300015560177,0.0004660240001612692,169,467,False
54,8864,0.0,0.00026264799998898525,6.659699988631473e-05,0.0003292449998753,173,479,False
55,45982,0.0,0.00020977400004085212,3.919599998880585e-05,0.00024897000002965797,177,487,False
56,89255,0.0,0.00022022200005267223,3.8212999925235636e-05,0.00025843499997790786,180,497,False
57,28026,0.0,0.000186874000064563,3.778399991460901e-05,0.00022465799997917202,183,503,False
58,9805,0.0,0.00018964399987453362,3.9274999835470226e-05,0.00022891899971000385,187,519,False
59,53978,0.0,0.00019563299997571448,6.090599981689593e-05,0.0002565389997926104,191,527,False
60,89255,0.0,0.00020251899991308164,4.222699999445467e-05,0.0002447459999075363,195,547,False
61,28026,0.0,0.00021849499989912147,8.864899996297027e-05,0.00030714399986209173,199,555,False
62,9805,0.0,0.00031940700000632205,4.661999992094934e-05,0.0003660269999272714,203,575,False
63,10536,0.0,0.00037974800011397747,5.2139999979772256e-05,0.0004318880000937497,207,583,False
64,15633,0.0,0.00029805700000906654,4.693599998972786e-05,0.0003449929999987944,211,603,False
65,36796,0.0,0.00023796899995431886,4.142899979342474e-05,0.0002793979997477436,215,611,False
66,60886,0.0,0.0003058729998883791,4.2119999989154167e-05,0.0003479929998775333,219,631,False
67,22457,0.0,0.00022507800008497725,3.910899999937101e-05,0.00026418700008434826,223,639,False
68,64010,0.0,0.00022024899999451009,3.951700000470737e-05,0.00025976599999921746,226,649,False
69,75762,0.0,0.0002218370000264258,3.9283999967665295e-05,0.0002611209999940911,229,655,False
70,13208,0.0,0.0002230689999578317,3.997800013166852e-05,0.0002630470000895002,233,671,False
71,19413,0.0,0.00022633899993707018,3.9134999951784266e-05,0.00026547399988885445,237,679,False
72,40887,0.0,0.00023010200015960436,3.9214000025822315e-05,0.0002693160001854267,240,689,False
73,12090,0.0,0.00023113299994292902,3.9693999951850856e-05,0.0002708269998947799,243,695,False
74,79501,0.0021676481160379972,0.0002360119999593735,0.00019969699997091084,0.00043570899993028434,246,706,False
75,48840,0.0,0.00024277000011352357,4.047500010528893e-05,0.0002832450002188125,249,710,False
76,66143,0.0,0.00025208000010934484,4.0741000020716456e-05,0.0002928210001300613,253,726,False
77,77188,0.00040524960977560213,0.0002478500000506756,0.00018824200014933012,0.0004360920002000057,257,737,False
78,25324,0.0004058208618164061,0.0002543149998928129,0.00020407500005603652,0.00045838999994884944,261,757,False
79,80998,0.0016843491015122655,0.0002854169999864098,0.00019565200000215555,0.00048106899998856534,265,766,False
80,65545,0.01921021797811582,0.00026812800001607684,0.00026916999991044577,0.0005372979999265226,268,775,False
81,57718,0.040257615080073486,0.00035006500002054963,0.0003388499999346095,0.0006889149999551591,271,781,False
82,25059,0.009469141387939448,0.00039217899984578253,0.0001965100000234088,0.0005886889998691913,275,798,False
83,34856,0.024225374870709436,0.00030060599988246395,0.0001973389998966013,0.0004979449997790653,279,806,False
84,54846,0.02127701606437682,0.00027773700003308477,0.00019108199990114372,0.0004688189999342285,283,826,False
85,9442,0.009390076160577982,0.00028229700001247693,0.00020062799990228086,0.0004829249999147578,287,834,False
86,18342,0.06609516420567355,0.00028460999988055846,0.00024129700000230514,0.0005259069998828636,290,843,False
87,89107,0.137135881724743,0.0002940029999081162,0.0002029249999395688,0.000496927999847685,293,849,False
88,81928,0.14552850899207612,0.00028890300018247217,0.00025794099997256126,0.0005468440001550334,295,855,False
89,92770,0.26920486901905183,0.0002963080000881746,0.00022860200010654808,0.0005249100001947227,297,859,False
90,41856,0.08634631866073605,0.000305889999935971,0.00019854799984386773,0.0005044379997798387,301,873,False
91,20076,0.09556402219123634,0.0002999719999934314,0.00020788199981325306,0.0005078539998066844,305,881,False
92,58869,0.22524495017343854,0.000336700999923778,0.000274297000032675,0.000610997999956453,308,890,False
93,23094,0.19664179223532569,0.00040487100000063947,0.00023092400010682468,0.0006357950001074641,311,896,False
94,39626,0.0834392868610382,0.00042741199990814494,0.0002163130000099045,0.0006437249999180494,315,913,False
95,80575,0.05781051039341929,0.0003422249999402993,0.00022088700006861473,0.000563112000008914,319,921,False
96,55410,0.04012047377002714,0.00045371999999588297,0.00023945499992805708,0.00069317499992394,323,941,False
97,64496,0.03324551633907252,0.00032841000006555987,0.00022728700014340575,0.0005556970002089656,327,949,False
98,24895,0.028767567108154285,0.00033085899985962897,0.00021848300002602628,0.0005493419998856552,331,969,False
99,74383,0.020230411591112156,0.0003281319998222898,0.00022833299999547307,0.0005564649998177629,335,977,False
100,241,0.014510319796142574,0.0003282889999809413,0.0002203579999786598,0.0005486469999596011,339,997,False
101,38404,0.03350717489751397,0.00038496100000884326,0.00023360499994851125,0.0006185659999573545,343,1005,False
102,17337,0.14113172803369356,0.00034706600013123534,0.00022491999993690115,0.0005719860000681365,346,1014,False
103,89121,0.2159569112684433,0.00034966599992003466,0.00023412299992742192,0.0005837889998474566,349,1020,False
104,67208,0.07165004018445967,0.00035154200008946646,0.00022999299994808098,0.0005815350000375474,353,1037,False
105,46485,0.07754387420222007,0.00036805799982175813,0.00023198400003821007,0.0006000419998599682,357,1045,False
106,33104,0.009503913588828055,0.00034982200008926156,0.00022847899981570663,0.0005783009999049682,360,1054,False
107,51708,0.01707733990385412,0.00035753899987867044,0.00023637899994355394,0.0005939179998222244,363,1060,False
108,53449,0.028824873475284576,0.0003504710000470368,0.00022913899988452613,0.0005796099999315629,367,1077,False
109,51708,0.041439047686589445,0.0003591950001009536,0.00023973599991222727,0.0005989310000131809,371,1085,False
110,53449,0.028824873475284576,0.00035692699998435273,0.00026866500002142857,0.0006255920000057813,375,1105,False
111,38404,0.03350717489751397,0.0003707359999225446,0.0002459020001879253,0.0006166380001104699,379,1113,False
112,87882,0.02663200052101134,0.0003702100000282371,0.0002395500000602624,0.0006097600000884995,383,1133,False
113,80575,0.05781051039341929,0.00037019899991719285,0.0002468550001140102,0.000617054000031203,387,1141,False
114,29670,0.21222357676179782,0.00037889099985477515,0.00024057900009211153,0.0006194699999468867,390,1150,False
115,89535,0.19473694526135912,0.0004133349998483027,0.00025169900004584633,0.000665033999894149,393,1156,False
116,30622,0.09996061299234744,0.00037405800003398326,0.0002540960001624626,0.0006281540001964458,395,1162,False
117,13387,0.054869145084370616,0.00037421900015033316,0.00027492399999573536,0.0006491430001460685,397,1166,False
118,4645,0.016823213663177485,0.00037739499998679094,0.0002460299999711424,0.0006234249999579333,401,1180,False
119,13387,0.020633560942613916,0.00039023399995130603,0.0002566399998613633,0.0006468739998126694,405,1188,False
120,4645,0.016823213663177485,0.0003911799999514187,0.0002532720000090194,0.0006444519999604381,409,1208,False
121,31141,0.030956036435002214,0.000379246999955285,0.0002654329998676985,0.0006446799998229835,413,1216,False
122,66691,0.027755918714790332,0.0003909749998456391,0.00025528600008328795,0.000646260999928927,417,1236,False
123,74392,0.012557056106905823,0.00039116499988267606,0.0002652279999892926,0.0006563929998719686,421,1244,False
124,77066,0.010799107042922971,0.0003880780000145023,0.00026006299981418124,0.0006481409998286836,425,1264,False
125,21243,0.006770317534971593,0.0003945809999095218,0.00028843599989158974,0.0006830169998011115,429,1272,False
126,83810,0.04208450128813328,0.0004006560000107129,0.00027355299994269444,0.0006742089999534073,432,1281,False
127,35564,0.05449861359113864,0.0004244320000452717,0.0003356019999500859,0.0007600339999953576,435,1287,False
128,83810,0.016823213663177485,0.00041086500004894333,0.00026458799993633875,0.0006754529999852821,439,1304,False
129,35564,0.020633560942613916,0.0004079380000803212,0.0002744519999851036,0.0006823900000654248,443,1312,False
130,83810,0.016823213663177485,0.000412657999959265,0.00026922699998976896,0.000681884999949034,447,1332,False
131,66182,0.030956036435002214,0.0004158019999067619,0.000277330000017173,0.0006931319999239349,451,1340,False
132,38969,0.027755918714790332,0.0004211839998333744,0.0002733589999479591,0.0006945429997813335,455,1360,False
133,71480,0.055175364273685155,0.00042496199989727756,0.0002850680000392458,0.0007100299999365234,459,1368,False
134,40584,0.017491407602630772,0.00047027499999785505,0.0002839139999650797,0.0007541889999629348,462,1377,False
135,63234,0.012159170744035044,0.0004278649998923356,0.00030435400003625546,0.0007322189999285911,465,1383,False
136,65010,0.0014147412674192026,0.00042923199998767814,0.00027930900000683323,0.0007085409999945114,467,1389,False
137,60230,0.000528171566817509,0.0004299160000300617,0.00028603900000234717,0.0007159550000324089,469,1393,False
138,45791,2.4408981255947276e-10,0.0005089960000077554,0.00028190800003358163,0.000790904000041337,471,1399,False
139,46728,0.0,0.00043508499993549776,4.619500009539479e-05,0.00048128000003089255,473,1401,False
140,26447,0.0,0.00043287700009386754,8.216400010496727e-05,0.0005150410001988348,477,1413,False
141,386,0.00031484925197082124,0.0004421810001531412,0.0002924269999766693,0.0007346080001298105,481,1425,False
142,4665,0.0019438843964737459,0.0004812409999885858,0.0003302329998859932,0.000811473999874579,484,1434,False
143,16369,0.013546066821234947,0.000442198999962784,0.00041738000004443165,0.0008595790000072157,487,1440,False
