Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,20398,0.0,3.379400004632771e-05,4.1392999946765485e-05,7.51869999930932e-05,4,4,False
1,53355,0.0,3.100100002484396e-05,3.333899985591415e-05,6.433999988075811e-05,5,6,False
2,14036,0.0,3.220100006728899e-05,3.057000003536814e-05,6.277100010265713e-05,9,15,False
3,67436,0.0,3.493200006232655e-05,3.0816999924354604e-05,6.574899998668116e-05,13,23,False
4,75077,0.0,3.99320001633896e-05,3.1292000130633824e-05,7.122400029402343e-05,17,43,False
5,67436,0.0,4.264199992576323e-05,3.0917000003682915e-05,7.355899992944614e-05,21,51,False
6,75077,0.0,4.625000019586878e-05,4.512800001066353e-05,9.13780002065323e-05,25,71,False
7,43799,0.0,5.0520000058895675e-05,3.238199997213087e-05,8.290200003102655e-05,29,79,False
8,47239,0.0,5.568899996433174e-05,3.17510000513721e-05,8.744000001570384e-05,33,99,False
9,36604,0.0,5.88169998536614e-05,3.2071999839899945e-05,9.088899969356135e-05,37,107,False
10,43038,0.0,6.045700001777732e-05,3.203899996151449e-05,9.249599997929181e-05,39,113,False
11,4698,0.0,5.983000005471695e-05,3.167299996675865e-05,9.15030000214756e-05,41,117,False
12,88358,0.0,6.338000002870103e-05,3.18739998874662e-05,9.525399991616723e-05,45,130,False
13,4698,0.0,0.00017367000009471667,3.205999996680475e-05,0.00020573000006152142,49,138,False
14,88358,0.0,7.05370000559924e-05,9.006299978864263e-05,0.00016059999984463502,53,159,False
15,35428,0.0,0.00016542200000913,0.00010342700011278794,0.0002688490001219179,57,167,False
16,49064,0.0,9.093299991036474e-05,5.587499981629662e-05,0.00014680799972666136,61,188,False
17,53092,0.0,0.00011414100004003558,6.149299997559865e-05,0.00017563400001563423,65,196,False
18,13544,0.0,0.0001320679998570995,3.693999997267383e-05,0.00016900799982977333,69,217,False
19,1758,0.0,9.687399983704381e-05,3.359800007274316e-05,0.00013047199990978697,73,225,False
20,43038,0.0,9.075599996322126e-05,3.3119999898190144e-05,0.0001238759998614114,77,246,False
21,52374,0.0,0.00012733600010506052,3.356499996698403e-05,0.00016090100007204455,81,254,False
22,11365,0.0,9.42149999900721e-05,3.3964000067499e-05,0.0001281790000575711,83,261,False
23,84912,0.0,9.544700014885166e-05,3.390899996702501e-05,0.00012935600011587667,85,265,False
24,57903,0.0,9.775799981071032e-05,3.340500006743241e-05,0.00013116299987814273,89,277,False
25,56577,0.0,0.00010197899996455817,3.437099985603709e-05,0.00013634999982059526,93,285,False
26,49071,0.0,0.0001066600000285689,3.6493999914455344e-05,0.00014315399994302425,95,291,False
27,3690,0.0,0.00018432399997436733,3.455799992480024e-05,0.00021888199989916757,97,295,False
28,45242,0.0,0.00010857699999178294,3.4098000014637364e-05,0.0001426750000064203,101,308,False
29,49894,0.0,0.00011166000012963195,3.4880000157500035e-05,0.000146540000287132,105,316,False
30,10631,0.0,0.00015727400000287162,5.6103000133589376e-05,0.000213377000136461,108,325,False
31,36650,0.0,0.0002078569998502644,3.7145999840504373e-05,0.0002450029996907688,111,331,False
32,79965,0.0,0.00012458199989850982,3.692800009957864e-05,0.00016150999999808846,114,340,False
33,18849,0.0,0.00012384900014694722,3.468799991424021e-05,0.00015853700006118743,117,346,False
34,31738,0.0,0.00012282700004107028,3.519599999890488e-05,0.00015802300003997516,120,355,False
35,60949,0.0,0.00012448699999367818,3.466099997240235e-05,0.00015914799996608053,123,361,False
36,37117,0.0,0.00012927500006298942,3.41919999300444e-05,0.00016346699999303382,127,377,False
37,63137,0.0,0.00013470699991557922,3.4453999887773534e-05,0.00016916099980335275,131,385,False
38,24658,0.0,0.0001367699999264005,3.5529000115275267e-05,0.00017229900004167575,134,395,False
39,15955,0.0,0.00017634799996812944,3.503400012050406e-05,0.0002113820000886335,137,401,False
40,33701,0.0,0.00014223900006982149,3.5532000083549065e-05,0.00017777100015337055,141,417,False
41,58497,0.0,0.0001441299998532486,3.554900013114093e-05,0.00017967899998438952,145,425,False
42,70661,0.0,0.00014751499998055806,3.5167000078217825e-05,0.00018268200005877588,148,435,False
43,90807,0.0,0.0001491460000124789,3.498499995657767e-05,0.00018413099996905657,151,441,False
44,43839,0.0,0.00015217699979075405,3.565599990906776e-05,0.0001878329996998218,155,457,False
45,79266,0.0,0.0001745409999784897,7.871499997236242e-05,0.00025325599995085213,159,465,False
46,88701,0.0,0.0003018410000095173,3.8307999830067274e-05,0.0003401489998395846,163,485,False
47,26087,0.0,0.00021372100013650197,3.7333000136641203e-05,0.0002510540002731432,167,493,False
48,84845,0.0,0.00016772300000411633,3.6191000162943965e-05,0.0002039140001670603,171,513,False
49,63137,0.0,0.00016899100000955514,3.545799995663401e-05,0.00020444899996618915,175,521,False
50,70661,0.0,0.00017214100012097333,3.626800003075914e-05,0.00020840900015173247,179,541,False
51,90807,0.0,0.0001748319998569059,3.664200016828545e-05,0.00021147400002519134,183,549,False
52,43839,0.0,0.0001784650000900001,3.655699993032613e-05,0.00021502200002032623,187,569,False
53,85519,0.0,0.0001823479999529809,3.6748000184161356e-05,0.00021909600013714225,191,577,False
54,13338,0.0,0.0001849569998739753,3.660099991975585e-05,0.00022155799979373114,194,587,False
55,91736,0.0,0.0001864790001491201,3.755199986699154e-05,0.00022403100001611165,197,593,False
56,73474,0.0,0.00019138599986945337,3.737100018952333e-05,0.0002287570000589767,201,610,False
57,12484,0.0,0.0001957230001607968,3.70640000255662e-05,0.000232787000186363,205,618,False
58,69050,0.0,0.00019764499984376016,3.7195999993855366e-05,0.00023484099983761553,209,639,False
59,54636,0.0,0.00020100100005038257,3.708399981405819e-05,0.00023808499986444076,213,647,False
60,51498,0.0,0.00020356699997137184,3.686800005198165e-05,0.0002404350000233535,216,656,False
61,52367,0.0,0.00020554999991873046,3.705699987222033e-05,0.0002426069997909508,219,662,False
62,31738,0.0,0.00020697400009339617,3.810799989878433e-05,0.0002450819999921805,223,678,False
63,52629,0.0,0.00021237499981907604,3.754299996217014e-05,0.0002499179997812462,227,686,False
64,8733,0.0,0.00021300799994605768,3.75659999463096e-05,0.0002505739998923673,230,696,False
65,32033,0.0,0.0003330429999550688,4.4765999973606085e-05,0.0003778089999286749,233,702,False
66,8733,0.0,0.00024439699996037234,9.13920000584767e-05,0.00033578900001884904,237,718,False
67,3660,0.0,0.0002283829999214504,4.014099999949394e-05,0.00026852399992094433,241,726,False
68,62794,0.0,0.00023151000004872913,4.025200018986652e-05,0.00027176200023859565,244,736,False
69,85166,0.0,0.00023631999988538155,4.072199999427539e-05,0.00027704199987965694,247,742,False
70,62794,0.0,0.0002377240000441816,4.0642999920237344e-05,0.00027836699996441894,251,759,False
71,48183,0.0,0.0002523379998820019,4.992599997422076e-05,0.00030226399985622265,255,767,False
72,9054,0.0,0.00036560800003826444,7.428000003528723e-05,0.00043988800007355167,259,788,False
