Index,Observation,Risk,UnfTime,McTime,TotalTime,MdpStates,MdpTransitions,TimedOut
0,20398,0.0,7.132700011425186e-05,3.90000000152213e-05,0.00011032700012947316,4,4,False
1,53355,0.0,2.908600004047912e-05,3.055000001950248e-05,5.96360000599816e-05,5,6,False
2,14036,0.0,3.117599999313825e-05,3.0678000030093244e-05,6.185400002323149e-05,9,15,False
3,67436,0.0,3.461699998297263e-05,3.092699989792891e-05,6.554399988090154e-05,13,23,False
4,75077,0.0,3.8779000078648096e-05,3.05880000723846e-05,6.93670001510327e-05,17,43,False
5,14730,0.0,4.259199999978591e-05,3.079699990848894e-05,7.338899990827485e-05,21,51,False
6,15052,0.0,7.128100014597294e-05,3.05890000618092e-05,0.00010187000020778214,25,71,False
7,92436,0.0,8.529499996257073e-05,7.188300014604465e-05,0.00015717800010861538,29,79,False
8,21352,0.0,0.00015176000010796997,9.811600011744304e-05,0.000249876000225413,33,99,False
9,34510,0.0,8.419699997830321e-05,3.7221999946268625e-05,0.00012141899992457184,37,107,False
10,30127,0.0,6.4780000002429e-05,3.3218999988093856e-05,9.799899999052286e-05,41,127,False
11,87568,0.0,6.336199999168457e-05,3.277199994045077e-05,9.613399993213534e-05,45,135,False
12,35881,0.0,0.00012781800000993826,3.226600006200897e-05,0.00016008400007194723,49,155,False
13,46027,0.0,6.784700008211075e-05,3.210800014130655e-05,9.99550002234173e-05,53,163,False
14,6285,0.0,7.209000000329979e-05,3.210700015188195e-05,0.00010419700015518174,57,183,False
15,27011,0.0,0.00011297800006104808,3.231599998798629e-05,0.00014529400004903437,61,191,False
16,72753,0.0,7.628899993505911e-05,3.234099995097495e-05,0.00010862999988603406,63,197,False
17,15865,0.0,7.86759999300557e-05,8.117200013657566e-05,0.00015984800006663136,65,201,False
18,72753,0.0,0.0001660439997976937,3.3753000025171787e-05,0.00019979699982286547,69,214,False
19,15865,0.0,0.00016363400004593132,3.724500015778176e-05,0.00020087900020371308,73,222,False
20,72753,0.0,0.0001122049998230068,7.274599988704722e-05,0.00018495099971005402,77,243,False
21,43440,0.0,0.00017209099996762234,5.275799981063756e-05,0.0002248489997782599,81,251,False
22,92345,0.0,0.00010957500012409582,3.5592999893196975e-05,0.0001451680000172928,85,272,False
